text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בהכרעת הדין מיום 6.12.15, שניתנה לאחר הליך הוכחות, הרשעתי את הנאשם בעבירה של החזקת סמים מסוכנים שלא לצריכה עצמית, לפי סעיף 7(א) יחד עם סעיף 7(ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג - 1973.",,,,,,,,,,,,,,
"קבעתי בהכרעת הדין, כי ביום 29.5.13 החזיק הנאשם ברכבו, סמוך למושב הנהג סמים מסוג קוקאין במשקל של 9.83 גרם נטו.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""ביום 29.5.13 החזיק הנאשם ברכבו, סמוך למושב הנהג סמים מסוג קוקאין במשקל של 9.83 גרם נטו.""']",['[9.83 - גרם]'],['[בעל הסמים]'],,,,,,,
"לטענתה, יש לקחת בחשבון את הנסיבות הבאות הקשורות בביצוע העבירה: הנאשם החזיק ברכבו סמים מסוג קוקאין, במשקל 9.83 גרם נטו, פי 32 מהכמות המותרת בחוק לצריכה עצמית; ברכבו ובביתו נמצא ניילון נצמד, אשר מהווה חיזוק לעיסוקו בסמים; הסמים הם סמים קשים.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""הנאשם החזיק ברכבו סמים מסוג קוקאין, במשקל 9.83 גרם נטו, פי 32 מהכמות המותרת בחוק לצריכה עצמית.""']",['[9.83 - גרם]'],"['בעל הסמים, לא בעל המעבדה']",,,,,,,
"עוד הוסיפה וטענה, כי יש לקחת בחשבון את הנסיבות הבאות שאינן קשורות בביצוע העבירה:  לחובתו של הנאשם עבר פלילי מכביד הכולל 17 הרשעות קודמות, חלקן בתחום הסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
הנאשם אף ריצה תקופות של מאסר בפועל; הנאשם לא הודה בביצוע העבירה ולא עבר הליך שיקום כלשהו.,,,,,,,,,,,['לא'],,,
"בא כוח הנאשם טען, כי יש לקחת בחשבון את הנסיבות הבאות שאינן קשורות בביצוע העבירה: הנאשם בעל עבר פלילי, אולם הרשעתו האחרונה היא משנת 2010; הנאשם נשוי ואב ל-3 ילדים קטנים; בנו הגדול בן ה-7 סובל ממחלה קשה והנאשם מטפל בו ברוב שעות היום; הנאשם עובד בעבודה מסודרת.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"חמתו של הנאשם, גב' סוזי סבג, העידה מטעמו, ומסרה כי הנאשם הוא אב מסור לילדיו, וכן מטפל ומסייע לחמו, שהוא אדם חולה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הורשע בביצוע עבירה של החזקת סמים שלא לצריכה עצמית מסוג קוקאין במשקל 9.83 גרם נטו.,,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""החזקת סמים שלא לצריכה עצמית מסוג קוקאין במשקל 9.83 גרם נטו.""']",['[9.83 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"על מדיניות הענישה המקובלת והנוהגת בעבירה של החזקת סמים קשים שלא לצריכה עצמית במשקל של 10 גרם נטו לערך, ניתן ללמוד מהפסיקה שלהלן:",,,,,,,,,,,,,,
"לקחתי בחשבון את הנסיבות הבאות הקשורות בביצוע העבירה (סעיף 40ט לחוק העונשין): הנאשם החזיק ברכבו סמים קשים, בכמות שהיא עשרות מונים גדולה יותר מהכמות המוגדרת לשימוש עצמית; כפי שכבר קבעתי בהכרעת הדין, לא מצאתי כי נפלו בחקירה מחדלים חמורים, שיש בהם כדי להשליך על הממצאים בתיק.",,,,,,,,,,,,,,
"מכאן, ולאור מדיניות הענישה הנהוגה, מתחם העונש ההולם את העבירה של החזקת סם מסוג קוקאין במשקל של 10 גרם לערך שלא לצריכה עצמית, נע בין מאסר בפועל לתקופה של 6 חודשים ובין מאסר בפועל לתקופה של 24 חודשים.",,,,,,,,,,,,,,
לקחתי בחשבון את הנסיבות הבאות אשר אינן קשורות בביצוע העבירה (סעיף 40 יא לחוק העונשין): לחובתו של הנאשם עבר פלילי מכביד הכולל גם עבירות סמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם ריצה מספר תקופות מאסר בעברו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
