text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"על-ידי ב""כ עו""ד רביד שיפמן ועו""ד לילך כץ",1.2352608e-05,5.37222e-06,9.402722e-06,3.603198e-05,5.287787e-06,2.9634862e-06,5.910521e-06,2.3497027e-05,2.4686035e-05,2.011016e-05,0.00029478758,4.733795e-05,0.00030271732,2.3975974e-06
"על-ידי ב""כ עו""ד ענבר פלש שם טוב",2.2306007e-05,5.4785114e-06,9.4610805e-06,4.8802744e-05,5.234952e-06,3.4183586e-06,6.5324084e-06,2.6147345e-05,2.324828e-05,2.4287474e-05,0.00048788293,5.120113e-05,0.0004730104,2.5536337e-06
"חוק העונשין, תשל""ז-1977: סע'  40 ג(א), 144, 144(ב), 192, 275, 340א(ב)(1)",2.7890648e-05,4.9949176e-06,9.371031e-06,5.9874965e-05,6.4340966e-06,5.7694106e-06,6.056001e-06,4.2983498e-05,1.9583511e-05,1.7043203e-05,0.00017047992,8.1534876e-05,0.0004204323,2.8042587e-06
"ביום 5.2.25  הגיעו ב""כ הצדדים להסדר טיעון לפיו כתב האישום תוקן, הנאשם הודה והורשע.",7.837907e-06,5.179019e-06,9.3929975e-06,3.6643138e-05,4.917338e-06,7.905479e-06,9.268616e-06,1.4139596e-05,1.9289684e-05,1.5441183e-05,0.0011005878,7.463064e-05,0.0019200122,0.99999774
הוצהר כי אין הסדר לעניין העונש.,1.2249738e-05,5.593559e-06,9.82346e-06,3.0735326e-05,3.9603633e-06,1.26053355e-05,1.19887745e-05,2.0798258e-05,1.8102797e-05,1.4644576e-05,0.00030420668,7.453618e-05,0.0001750869,2.792535e-06
"הנאשם הורשע על יסוד הודאתו בעבירה של נשיאת נשק, עבירה לפי סעיף 144(ב) רישא לחוק העונשין תשל""ז-1977 ובעבירה של נשיאת חלק מהותי בנשק, עבירה לפי סעיף 144(ב) סיפא לחוק העונשין.",9.73126e-06,5.0662607e-06,9.382361e-06,0.0003416186,4.819599e-06,1.0483892e-05,1.3381586e-05,0.51542306,1.8442275e-05,8.364466e-05,0.00018484783,0.00010094842,0.00033733898,0.999998
עובדות כתב האישום המתוקן,1.243403e-05,5.87519e-06,9.725443e-06,3.818765e-05,5.9216973e-06,4.1564213e-06,6.495032e-06,9.0730035e-05,2.4011875e-05,2.7340806e-05,0.00037199454,7.1720126e-05,0.00032624038,0.4741386
"על פי עובדות כתב האישום המתוקן ביום 10.8.24 בשעה 06:10 לערך, נשא הנאשם בכיס מכנסיו לאורך הרחובות יד חרוצים וריב""ל בת""א, אקדח מסוג גלוק 26, ללא מחסנית, שמספרו CCW987US (להלן: ""האקדח"") כשצינת האקדח לאחור וכדור 9 מ""מ הפוך בתוך בית הבליעה, וזאת ללא רשות על פי דין לנשיאתו.",9.699926e-06,5.1077823e-06,0.9999962,0.99999607,0.9999875,0.005938327,0.9999696,0.9999603,0.9999964,0.9999895,0.00034033103,0.00017343133,0.0002660098,0.9999838
"עוד בנסיבות אלה, נשא הנאשם בתיקו מחסנית עם כדורים של 9 מ""מ ובכיס מכנסיו מחסנית ובה כדור של 9 מ""מ ו – 3 כדורים נוספים של 9 מ""מ בתפזורת (להלן: ""התחמושת"") וזאת ללא רשות על פי דין לנשיאתם.",6.2217955e-06,5.058005e-06,0.9999962,0.99999285,0.99998236,6.1401595e-05,0.9999684,0.999961,0.9999963,0.99970907,0.00021945691,0.00012280438,0.0002958606,3.3826766e-06
בעל האקדח איבד את האקדח ואת התחמושת ביום 9.8.24 בשעות הערב.,8.1841135e-06,5.1830802e-06,0.9999962,0.99999464,0.99998176,0.0017322097,0.9999502,0.9999479,0.99999654,0.9999814,0.0003020943,6.943697e-05,0.0002984927,2.8824518e-06
