text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
חדר אבו אסחאק ת.ז.,0.009282987,5.3276785e-06,1.6429469e-05,0.0038534927,0.0065046675,0.004428187,0.0032595003,0.17584027,0.00026330262,0.0042631202,0.05171956,0.00721143,0.16211607,0.0010692752
"חוק העונשין, תשל""ז-1977: סע'  1, 25, 144(ב2), 144(ז)",0.0130558945,5.530797e-06,1.7319384e-05,0.0025056286,0.006176747,0.0025667164,0.0018568593,0.43151096,0.00014387768,0.0035729327,0.060691684,0.0038186202,0.09245559,0.0010609941
"חוק הפרשנות, תשמ""א-1981: סע'  21",0.0077281306,5.60751e-06,1.9886624e-05,0.0029666992,0.005573713,0.0030357188,0.0017618436,0.34283194,0.00016800735,0.0027073335,0.06030258,0.0035878874,0.104552366,0.0009145387
"הנאשם הורשע, על יסוד הודאתו בעובדות כתב אישום מתוקן במסגרת הסדר טיעון פתוח, בביצוע שתי עבירות של סחר בנשק – עבירות לפי סעיף 144(ב2) לחוק העונשין, תשל""ז – 1977, ובביצוע עבירה אחת של ניסיון לסחר בנשק – עבירה לפי סעיפים 144(ב2) ו-25 לחוק העונשין.",0.0045612203,5.5021465e-06,0.9882111,0.078739144,0.007532971,0.17982788,0.0017692492,0.66663796,0.00035916833,0.8428547,0.16893142,0.0029840544,0.14044827,0.9997737
"על-פי האמור בחלק הכללי של כתב האישום, בין הנאשם לבין אדם אשר שימש כסוכן משטרתי הייתה היכרות בת 4 שנים לערך, זאת לאחר שבעבר ריצו השניים יחד עונש מאסר.",0.0047016093,0.9999647,1.8421568e-05,0.009623058,0.006084165,0.008761752,0.0022469782,0.27100772,0.017726285,0.0022720983,0.15870202,0.002714451,0.16914016,0.0043993383
"בהמשך להיכרות האמורה נוצר קשר בין הסוכן לבין הנאשם, במסגרתו מכר הנאשם לסוכן כלי נשק בתמורה לעמלה בסך של 1,000 ₪ עבור כל עסקה.",0.004540155,0.99995375,0.0037713249,0.63678604,0.0063520656,0.324525,0.009608934,0.74057853,0.7141043,0.0030018617,0.686834,0.0037681626,0.18437378,0.001633366
"על-פי האמור באישום הראשון, עובר ליום 6.12.21 שוחח הנאשם עם הסוכן ומסר לו כי ברשותו כלי נשק טובים וכי עליהם להיפגש.",0.0056277593,5.2773435e-06,0.99974924,0.9883597,0.9679726,0.47536543,0.29953858,0.7825749,0.055592213,0.0028582783,0.25999668,0.0026992129,0.11989553,0.0026855117
בהמשך אותו יום נפגשו הסוכן והנאשם בדירה בשכונת שועפאט בירושלים.,0.0032412137,9.47392e-06,1.597399e-05,0.0097059645,0.025752418,0.0074382834,0.0059527843,0.34645665,0.0002494679,0.002287021,0.24350636,0.0043356614,0.12679853,0.0014794441
"במהלך הפגישה הציע הנאשם לסוכן לרכוש ממנו אקדחים, והוא אף הציג בפני הסוכן תמונות של שני אקדחים המיועדים למכירה – אקדח מסוג סטאר ואקדח מסוג אף.",0.0042214394,5.4788247e-06,0.9999348,0.9967032,0.9975473,0.06969519,0.98963237,0.944659,0.9997718,0.0036292986,0.415514,0.0038893025,0.22693628,0.001377663
"יומיים לאחר מכן שוחח הנאשם טלפונית עם הסוכן, והציע לו לקנות אקדח אחר מסוג די.די.ג'י.",0.008205635,5.28869e-06,0.99993694,0.9950264,0.9942246,0.0089305835,0.5567622,0.9200721,0.9997844,0.003462364,0.3616145,0.004839821,0.15091541,0.0011570476
"תמורת סכום של 43,000 ₪.",0.07274598,5.429655e-06,2.790946e-05,0.0062696175,0.008126484,0.008098478,0.0066628912,0.21355847,0.00047981995,0.0045553525,0.25972697,0.0075595803,0.21465656,0.0025592977
"מאוחר יותר באותו יום נפגשו השניים פנים אל פנים בדירה, ולאחר דין ודברים סיכמו השניים כי הסוכן ישלם עבור האקדח סך של 39,000 ₪ כאשר 1,000 ₪ מתוך הסכום האמור יהוו עמלה לנאשם.",0.006106944,5.3696435e-06,0.99992967,0.9943428,0.011763855,0.024890175,0.03939072,0.33575672,0.99979764,0.0025399632,0.30246642,0.0035239991,0.23160286,0.00172067
"בהמשך לכך הסוכן בדק את האקדח, שילם עבורו וקיבל אותו לידיו.",0.0027751152,5.573553e-06,0.9999336,0.9958859,0.06690491,0.011449939,0.7972202,0.9466475,0.999783,0.003906732,0.4778888,0.003753197,0.3125695,0.0014187916
"על-פי האמור באישום השני, ביום 4.1.22, היינו כחודש לאחר העסקה המתוארת באישום הראשון, הציע הנאשם לסוכן לקנות ממנו עוד אקדח מסוג די.",0.009072399,5.3069484e-06,0.99993825,0.99328303,0.007954628,0.031413026,0.39121434,0.86814487,0.99978656,0.005031939,0.2369178,0.0037058827,0.14304811,0.0020716656
"למחרת היום נפגשו השניים בדירה והנאשם מסר לידי הסוכן את האקדח עם מחסנית ריקה, זאת בתמורה לסכום של 38,000 ₪, אשר 1,000 ₪ מתוכם היוו את עמלתו של הנאשם.",0.0067462614,5.234577e-06,0.99993324,0.99679846,0.9953833,0.033152904,0.9927235,0.70885706,0.9997893,0.002971171,0.43533328,0.0037527997,0.26221988,0.0020995212
"בהמשך הציע הנאשם לסוכן לקנות אקדחים נוספים מסוג גלוק תמורת סכומים של 40,000 ₪ עד 45,000 ₪.",0.009998985,5.3057383e-06,0.9999236,0.9937756,0.011948211,0.010708386,0.46703267,0.66975117,0.9997775,0.0027415284,0.4223937,0.005119589,0.15924443,0.0017149175
כן הציע הנאשם לבדוק עבור הסוכן מכירת אקדח בלגי.,0.0027155096,5.5801693e-06,0.99993503,0.9807535,0.0070727067,0.006327675,0.014628903,0.69340914,0.99977106,0.0034796125,0.58104324,0.0029069048,0.15724681,0.0014215546
הסוכן אמר שיבדוק את העניין ויצא מהדירה כשהאקדח שנמכר לו בידו.,0.0038911465,5.6007166e-06,0.9999329,0.9960835,0.99355423,0.41903812,0.91104263,0.767294,0.9997656,0.003508801,0.35202965,0.0051303133,0.27510813,0.0012781286
ביום 17.6.22 יצר הסוכן קשר עם הנאשם וביקש ממנו להגיע לדירה.,0.0065639447,5.2806613e-06,1.6184402e-05,0.0045282147,0.19986765,0.008033719,0.009486892,0.37705046,0.00015446129,0.002580472,0.20693767,0.0045244955,0.09638325,0.0010386637
"במהלך הפגישה בדירה הציג הנאשם לסוכן אקדח מסוג גלוק 19 והציע לו לרכוש אותו תמורת סכום של 45,000 ₪.",0.006027954,5.2602895e-06,0.9999341,0.99483657,0.9967321,0.15289319,0.82651556,0.9305829,0.9997795,0.0031136142,0.38978553,0.0040100287,0.23006016,0.001556202
"לאחר משא ומתן הסכים הסוכן לקנות את האקדח בסכום של 43,000 ₪ בתוספת של 2,000 ₪ שיועברו לנאשם עבור פועלו.",0.007903208,5.2677997e-06,0.99993134,0.9945604,0.00767184,0.008189071,0.033252474,0.36618462,0.999798,0.0026777645,0.26296535,0.003954451,0.15189469,0.0015305892
"למחרת שוחח הנאשם עם הסוכן וביקש לדעת אם יש רוכש לאקדח, הסוכן השיב לנאשם בשלילה והעסקה לא יצאה לפועל.",0.0028100302,5.0287913e-06,0.9999224,0.99195635,0.01002505,0.023011232,0.034671612,0.5426654,0.9997683,0.0041980296,0.23437901,0.004219229,0.1822257,0.0014877114
"כאמור, בגין העובדות האמורות הורשע הנאשם בשתי עבירות של סחר בנשק ובעבירה אחת של ניסיון לסחר בנשק.",0.002315319,9.55409e-06,0.99984455,0.009841903,0.006421975,0.39236018,0.0012332823,0.60387444,0.1762964,0.0075920285,0.30764416,0.0024213572,0.09083041,0.9997205
"הנאשם יליד 4.6.97, בן 26 נכון להיום, רווק, והוא התגורר עובר למעצרו בבניין בשועפאט בבעלות משפחתו, בו גר גם אביו.",0.012055331,0.99996424,1.7472239e-05,0.0045308103,0.01788238,0.003551952,0.0039857384,0.19783646,0.00018255101,0.0019205549,0.13340552,0.0060255746,0.3418809,0.00723399
"הנאשם נשר מלימודיו לאחר שבע שנות לימוד, ובהמשך השתלב בעבודות מזדמנות.",0.0028632,0.99996376,1.7607763e-05,0.003318085,0.005698094,0.0029436494,0.0012760492,0.1296712,0.00015855485,0.0017588389,0.13570385,0.005616642,0.27936167,0.0016641644
בשלוש השנים האחרונות טרם מעצרו עבד הנאשם כנהג הסעות.,0.0032139719,0.99996376,1.7605578e-05,0.0033762723,0.0057093706,0.0025195566,0.0017756848,0.085516214,0.00016382,0.001759487,0.13123652,0.0050425404,0.17066674,0.0012668335
"הנאשם שיתף את שירות המבחן בכך שחוויית המעצר קשה עבורו מחד גיסא, אך ""מלמדת"" מאידך גיסא.",0.0032598316,0.99995995,1.7226872e-05,0.0039497768,0.0066607078,0.004834236,0.0022889124,0.16916294,0.00015254285,0.002054029,0.11750601,0.78206563,0.5767167,0.0014007323
"לדברי הנאשם, במהלך מעצרו הוא שולב בלימודים להשלמת 12 שנות לימוד עם תעודת בגרות מלאה.",0.002294807,0.9999641,1.6991497e-05,0.0036532835,0.0055415654,0.003407883,0.001800632,0.41828805,0.00015422891,0.0018907837,0.08566713,0.003951079,0.33132538,0.0015145385
הנאשם צפוי לסיים את הלימודים בעוד שנה.,0.0034042364,0.99996245,1.8989853e-05,0.0037371116,0.006182129,0.0030954562,0.0021107895,0.16040264,0.000157548,0.002812498,0.16270286,0.0031894967,0.13216904,0.0013358116
"כמו כן, שולב הנאשם בכלא בקבוצות טיפוליות.",0.0036521675,0.99996066,2.008132e-05,0.0038419415,0.0039820615,0.003231767,0.0013362514,0.08688563,0.00016745782,0.0024108228,0.14212538,0.00403274,0.18606615,0.0016553276
"לדברי הנאשם הוא חש שהוא עובר בכלא תהליך חיובי שמסייע לו להכיר במאפייני אישיותו ולרכוש כלים חיוביים לעתיד, כגון כלים לשליטה בכעסים וכישורים חברתיים.",0.0030069007,0.99996257,1.9987527e-05,0.0046556755,0.0069278628,0.030618982,0.0015001534,0.6752124,0.00015557121,0.0019745277,0.33302224,0.2514639,0.3707485,0.0016204834
הנאשם הביע תקווה לסיים את מעצרו ולעלות על דרך חיובית ונורמטיבית.,0.0024187558,0.9999614,1.8452198e-05,0.0035643985,0.0050283833,0.0036920144,0.0012024536,0.076840416,0.00015951325,0.00204856,0.08772989,0.0148983,0.6677444,0.0015082808
לנאשם עבר פלילי הכולל הרשעה אחת בגינה הוא נדון לעונש של 12 חודשי מאסר.,0.993515,0.99996424,1.6034444e-05,0.0030426248,0.005009215,0.0030100371,0.00090204907,0.092968404,0.00015565044,0.0021343485,0.15935355,0.002527084,0.15465695,0.002368843
בהמשך נעמוד על פרטי הרשעה זו.,0.0029526677,5.981447e-06,1.824342e-05,0.003445388,0.0047310786,0.0041634534,0.0017180508,0.11475247,0.00015905002,0.0024220091,0.10880641,0.0048923744,0.19328426,0.0013036223
"בנוגע לעבירה הנוכחית מסר הנאשם לשירות המבחן, כי הוא ביצע את העבירה בעקבות קשר שיצר עמו מכר אשר הציע לו לקבל עמלה עבור עזרה בקניית נשק.",0.0023546976,0.9999621,0.9999281,0.094222665,0.01200699,0.991028,0.004426558,0.91681033,0.00022729808,0.0021442652,0.8387679,0.03552933,0.3481762,0.0014463568
הנאשם מסר כי חשב שמעשיו יעזרו לו להיחשב כגיבור בעיני החברה הסובבת אותו.,0.002261229,0.99995935,1.6385127e-05,0.004855885,0.008259297,0.98808426,0.0015212363,0.8830297,0.0001605501,0.0019729421,0.90979123,0.01130354,0.6719061,0.001248556
"לדברי הנאשם, לו עצמו אין עניין בנשק.",0.0038343284,0.99996257,0.9999232,0.0035550958,0.009060964,0.85593027,0.002617721,0.39311838,0.0008683648,0.004156842,0.32581583,0.0069926153,0.24876718,0.0011637018
"התרשמות שירות המבחן היא כי הנאשם מכיר באופן מעשי בהשלכות מעשיו אך הוא מתקשה לגלות הבנה לחומרת מעשיו, וכי הנאשם מתחרט על מעשיו לנוכח ההשלכות שלהם על חייו האישיים.",0.0028286052,0.9999602,1.6641483e-05,0.00355783,0.0061182044,0.9701018,0.0015952088,0.27388224,0.00015314594,0.0018077769,0.22237055,0.994869,0.9014133,0.0038025775
"לנוכח העובדה שהנאשם ריצה עונש מאסר לפני זמן קצר יחסית, לנוכח העדר תמיכה משפחתית משמעותית, ולנוכח הקושי של הנאשם להכיר במלוא חומרת מעשיו, מעריך שירות המבחן כי קיים סיכון גבוה להישנות התנהגות עבריינית מצד הנאשם.",0.0028827693,0.999964,1.5110648e-05,0.0036635133,0.0044485657,0.33288187,0.0012334631,0.08037713,0.00014253145,0.0018371649,0.07846939,0.99331665,0.43893662,0.032195292
"עם זאת, לנוכח גילו הצעיר של הנאשם ולנוכח דברי הנאשם לפיהם הוא מצליח להתמיד בהליך הטיפולי בכלא, מעריך שירות המבחן כי הנאשם יכול להיתרם מהמשך הטיפול במסגרת הכלא.",0.0024933016,0.9999651,1.5830828e-05,0.004312812,0.0045571346,0.004182816,0.001972146,0.085823014,0.00015010955,0.001657767,0.08855997,0.9543141,0.36711586,0.0013165215
"בסיכומו של דבר, לנוכח חומרת העבירה והסיכון הנשקף מהנאשם ממליץ שירות המבחן כי יוטל על הנאשם עונש מאסר בפועל במסגרתו הוא ימשיך בטיפול במסגרת שב""ס.",0.0037231517,0.99995995,1.51379945e-05,0.003609566,0.0048685633,0.004330949,0.0012924474,0.05813882,0.00014671276,0.0018747422,0.061631285,0.17529906,0.12586232,0.0012706092
המאשימה הגישה כראייה לעניין העונש את תדפיס הרישום הפלילי של הנאשם (תע/1).,0.0032150887,0.9999653,1.4508347e-05,0.0027046145,0.005284205,0.0031644579,0.0014070664,0.03407877,0.00014663863,0.0017969118,0.064573675,0.0027615498,0.100752614,0.00095483096
"כעולה מהתדפיס, הנאשם הורשע ביום 23.5.17 בביצוע עבירה של ירייה מנשק חם באזור מגורים ופציעה כשהעבריין מזויין, ונגזר עליו עונש מאסר בפועל לתקופה של 12 חודשים.",0.9951946,0.99995685,0.99993134,0.97231716,0.51370394,0.7444134,0.00395511,0.21778935,0.99964285,0.9907013,0.15805663,0.0025807654,0.08566036,0.99963677
"בטיעוניו לעונש עמד ב""כ המאשימה על החומרה הרבה שנודעת לעבירות הנשק, ועל הענישה המחמירה הנגזרת מכך.",0.0028833393,5.5120513e-06,1.4578139e-05,0.0033014931,0.0070024054,0.058283113,0.001602536,0.056802623,0.00014507708,0.0019195863,0.11203535,0.01700937,0.26015258,0.0010307374
"ב""כ המאשימה טען כי הוראות תיקון 140 לחוק העונשין בנוגע לעונשי מינימום בעבירות נשק חל על כל העבירות שביצע הנאשם כאמור בכתב האישום המתוקן.",0.00231397,5.571879e-06,1.4788416e-05,0.0027691212,0.0068609044,0.015369743,0.0013194826,0.121308215,0.00014292134,0.0014143182,0.08804134,0.0027190049,0.13093187,0.0016727652
"ב""כ המאשימה עמד על הנסיבות הקשורות בביצוע העבירות – ריבוי העבירות; העובדה שהנאשם סחר בסוגי אקדחים שונים; העובדה שהעבירות התפרשו על תקופה של כחצי שנה; הנזק הפוטנציאלי כתוצאה מביצוע עבירות של סחר בנשק.",0.003137568,0.9999614,0.99992895,0.993903,0.0064660627,0.78133833,0.0023329551,0.26371533,0.9997737,0.0033572514,0.44036603,0.00891482,0.12621978,0.0032914663
"על יסוד פסיקה שהגיש טען ב""כ המאשימה, כי הענישה הנוהגת בעבירות נשק כוללת עונשי מאסר לתקופות משמעותיות בפועל.",0.0026682254,5.5130668e-06,1.4676314e-05,0.0032257973,0.0055232584,0.0071431305,0.0010529929,0.030381862,0.00014321643,0.0015882856,0.09144536,0.0018129875,0.13645566,0.0009718848
"בסיכומם של דברים טען ב""כ המאשימה, כי ראוי לקבוע מתחם עונש אחד לכל העבירות, אשר יעמוד על 7 עד 9 שנות מאסר, וכי ראוי לגזור על הנאשם עונש של 8 שנות מאסר בפועל, זאת לנוכח הודאתו מחד גיסא, ועברו הפלילי והתסקיר הלא חיובי מאידך גיסא.",0.08099716,0.9999585,1.3403949e-05,0.004052586,0.006136623,0.0041725957,0.001524856,0.04770038,0.00015058937,0.0016131365,0.12066338,0.0048427475,0.24128786,0.99975485
