text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6, 7.א., 7.ג",0.00016252023,2.8646322e-05,2.3449322e-05,0.9999876,0.00045179593,0.001139611,0.0006057232,0.036535203,0.038385972,0.0001775737,0.0016115691
"חוק העונשין, תשל""ז-1977: סע'  40ד(א), 400",0.00015249167,3.0436358e-05,2.397419e-05,0.99998736,0.00040143685,0.0011075996,0.00051487144,0.011353297,0.080474764,0.00011634436,0.0003713118
"הנאשם הורשע על יסוד הודאתו בעובדות כתב האישום בביצוע עבירות של הקמת מעבדה וגידול סם מסוכן מסוג קנבוס, לפי סעיף 6 לפקודת הסמים המסוכנים, התשל""ג-1973 (להלן: ""פקודת הסמים""), החזקת סמים שלא לצריכה עצמית, לפי סעיף 7(א) ו-(ג) רישא לפקודת הסמים, ובעבירה של נטילת חשמל, לפי סעיף 400 לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"").",0.00017126834,3.212107e-05,0.99991226,8.965874e-06,0.9694298,0.8555754,0.13720122,0.033460416,0.08272645,0.00018046127,0.9998443
"מכתב האישום עולה כי ביום 15.10.2020 שכר הנאשם דירה בת שישה חדרים בבאר יעקב תמורת שכר דירה חודשי בסך 7,250 ₪ (להלן: ""הדירה""), במטרה להקים בה מעבדה לגידול סמים לשם רווח כספי.",0.00016738137,3.2188465e-05,0.99995863,8.94471e-06,0.928145,0.9995608,0.99874085,0.9017285,0.0074932696,0.0001683783,0.0010378724
"לצורך הקמת המעבדה עשה הנאשם שימוש בציוד רב כגון: מתקני אוורור ומיזוג, שרוולי אוויר, מנורות עם חומרי דישון והדברה, מדי טמפרטורות ומדי לחות, וביצע שינויים במערכת החשמל כדי להעלים את צריכתה המוגברת של המעבדה.",0.00013173788,5.9582995e-05,0.9999479,9.306561e-06,0.99864703,0.061787125,0.96509147,0.99786997,0.012473565,0.00026809992,0.0007447461
"בהפעלת המעבדה גנב הנאשם חשמל בשווי של כ- 144,166 ₪.",0.00024791269,3.1550644e-05,0.999951,9.004853e-06,0.094158694,0.9965946,0.99942315,0.9743372,0.009610091,0.00019341483,0.00030158146
"ביום 31.8.2021 התגלתה המעבדה, אז נתפסו בה 351 שתילים של סם מסוכן מסוג קנבוס, במשקל כולל של 30.84 ק""ג נטו.",0.00014962509,3.0137564e-05,0.9999603,8.882995e-06,0.9996611,0.9998628,0.9989411,0.987417,0.006865475,0.00020872681,0.0003978511
"תסקיר שירות המבחן מיום 24.10.2022 סקר את נסיבותיו האישיות של הנאשם, בהיותו צעיר בן 28 נעדר עבר פלילי, המתגורר בדירה שכורה עם זוגתו.",0.00013372685,0.99999654,1.8892348e-05,8.897187e-06,0.0005298311,0.0010708113,0.0007755111,0.010214993,0.020130593,0.0004459736,0.0047309753
"מזה כ-3 שנים, באופן לא רציף, עובד הנאשם כנהג משאית, הוא סיים 12 שנות לימוד ללא תעודת בגרות, ושירת שירות צבאי חלקי.",0.00016445824,0.99999666,2.301059e-05,8.869418e-06,0.00054027775,0.0010268097,0.0005514969,0.02816293,0.005672696,0.00019124831,0.0007311939
"בשל מותו הטראגי בתאונת דרכים עצמית, של אחיו של הנאשם שהיה אז בן 18, ערק הנאשם מהצבא ונידון ולמאסרים בשל כך.",0.00017677549,0.9999962,2.7529442e-05,9.028062e-06,0.00067339424,0.0010113338,0.0022365404,0.025333771,0.018977495,0.0001691428,0.0015011765
