text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם לפניי הורשע, על-פי הודאתו בעובדות כתב אישום מתוקן מיום 20.01.15 (להלן: ""כתב האישום""), בעבירות של מעשה פזיזות ורשלנות ברכב, לפי סעיף 338(א)(1) לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""); תקיפת שוטר הגורמת חבלה של ממש, לפי סעיפים 273 ו-380 לחוק; הפרעה לשוטר בעת מילוי תפקידו, לפי סעיף 275 לחוק; שיבוש מהלכי חקירה, לפי סעיף 244 לחוק; נהיגה ללא רישיון, לפי סעיפים 10 ו-62(1) לפקודת התעבורה [נוסח חדש], תשכ""א-1961; ונהיגה ללא פוליסת ביטוח, לפי סעיף 2(א) ו-(ב) לפקודת ביטוח רכב מנועי [נוסח חדש], תש""ל-1970.",,,,,,,,,,,['כן'],,,
הנאשם נהג ברכב ללא רישיון נהיגה בתוקף וללא פוליסת ביטוח בת תוקף.,,,,,,,,,,,,,,
"כתוצאה ממעשיו של הנאשם פונה השוטר לנכרי לבית-החולים ""זיו"" בצפת, שם אובחן אצלו שבר בראש מסרק כף יד ימין עם תזוזה, ושם קיבל טיפול רפואי שכלל שחזור וקיבוע של השבר באמצעות סד גבס.",,,,,,,,,,,,,,
"על-פי עובדות כתב האישום שצורף, בתאריך 21.06.11 החזיק הנאשם בביתו סם מסוכן מסוג חשיש במשקל נטו של 0.48 גרם, לצריכתו העצמית, ללא היתר כדין להחזקתו.",,,,,['קנביס (קנאביס)'],['[0.48 - גרם]'],['[בעל הסמים]'],,,,,,,
"הנאשם בן 33, רווק ואב לילדה בת 3, עבד  החל משנת 2007 ועד למעצרו במפעל ""פז עצים"" כמפעיל מכונה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"מתואר קשר רופף של הנאשם עם אביו, אשר נפטר כחצי שנה טרם עריכת התסקיר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"האב, אשר היה נשוי לשתי נשים במקביל, התגרש מאמו של הנאשם עת היה הנאשם בן שבע, ולא היווה דמות תומכת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, בשנים האחרונות פעל על מנת לשקם את עצמו, וקצינת המבחן התרשמה כי הנאשם מבטא גישה חיובית ואחראית כלפי עתידו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בהתייחס לעבירות, צוין כי הנאשם נוטל אחריות מלאה לביצוען, אולם משליך את מירב נסיבות התנהגותו על אחרים, מבלי להתבונן באופן ביקורתי על מעשיו הפוגעניים.",,,,,,,,,['לא'],['כן'],,,,
"לדבריו, נהג באופן מודע ללא רישיון, מאחר וחבריו היו שתויים, וכשהבחין במחסום פעל מתוך תחושה של פחד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"קצינת המבחן ציינה את מעורבותו הקודמת של הנאשם בפלילים, שבעקבותיה החל בהליך טיפולי בו התקשה להתמיד וליטול חלק אקטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"כאשר עומת הנאשם עם הדברים, הוא ביטא עמדה הגנתית ביחס לקשייו להתמיד בטיפול, ותיאר מציאות חיים מורכבת אשר אינה מאפשרת לו פניות להליך טיפולי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
