text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"במסגרת ההסדר טיעון הודה הנאשם כתב האישום המתוקן, בעבירה של גידול יצור הכנת סמים מסוכנים לפי סעיף 6 לפקודת הסמים המסוכנים, תשל""ג-1973.",,,,,,,,,,,['כן'],,,
"בהתאם לעובדות כתב האישום ביום 21.1.20 גידל הנאשם שני שתילים מסוג קנבוס במשקל של 680 גרם באמצעות אביזרים ייעודיים, במחסן בבית משפחתו.",,,,,['קנביס (קנבוס)'],['[680 - גרם]'],"['הנאשם הואשם בגידול קנבוס במשקל 680 גרם, מה שמצביע על כך שהוא היה בעל הסמים. עם זאת, לא צוין אם הוא השתמש במעבדה או לא']",,,,,,,
הנאשם בן 29 המוכר למוסד לביטוח לאומי בשל תאונת עבודה ובעיות רפואיות ונפשיות ומעבודה מאיטום גגות ומתגורר עם משפחתו וארוסתו שהינה בהיריון.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לקח אחריות על מעשיו ואמר כי ביצע את העבירות במטרה להימנע מעלויות קניית הסמים, שירות המבחן התרשם שהנאשם מתקשה להבין את חומרת מעשיו.",,,,,,,,,['לא'],['[כן]'],,,,
הנאשם הביע נכונות להשתלב בהליך טיפולי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתסקיר משלים שהוגש ביום 29.8.22 ציין שירות המבחן כי הנאשם נישא לבת זוגתו וטען בפני שירות המבחן כי לאור השינויים בחייו, לידת בנו שמתקרבת והקמת עסק עצמאי לאיטום גגות מתקשה להתחייב לקבוצה טיפולית ואינו רואה צורך בטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן התרשם כי  עיסוק של הנאשם בעסק שפתח יסייע בשיקומו יותר מאשר השתלבותו בקבוצה טיפולית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד טענה כי הנאשם עובר הליך גם אם אינו הליך טיפולי כמקובל וכי בדיקות השתן התקינות מעידות על היעדר בעיה פעילה של שימוש בסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"וכן הגם שהכמות אינה קטנה כלל ועיקר, הנאשם גידל רק שני עציצים, ולא כמות עציצים מסחרית.",,,,,,,,,,,,,,
"בענייננו, התביעה ציינה בכתב האישום את נסיבות הגידול על ידי פירוט המקום, מחסן ייעודי ששימש לכך ואת האביזרים הייעודיים, וחומרי הדישון והגידול שהנאשם העמיד לצורך גידול השתילים, וכן מדובר בשני עציצים במשקל לא מבוטל של 680 גרם.",,,,,['קנביס (קנאביס)'],,"['[בעל הסמים, לא בעל המעבדה]']",['לא'],,,,,,
"הנאשם נעדר עבר פלילי, מנהל חיים נורמטיביים ובעל עסק עצמאי שפתח.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם לקח אחריות על מעשיו והסביר לשירות המבחן את מניעיו.,,,,,,,,,['לא'],['כן'],,,,
הנאשם אינו צעיר במיוחד באופן המצדיק התחשבות בגילו אך מצאתי מקום לתת  משקל לכך שהנאשם עתיד להפוך לאב.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
75 ימי מאסר בפועל שירוצו על דרך עבודות שירות בעיריית דימונה.,,,,,,,,,,,,['75 ימי מאסר בפועל'],[],[]
3 חודשי מאסר מותנה למשך 3 שנים מהיום.,,,,,,,,,,,,[],['3 חודשי מאסר על תנאי'],[]
מאסר זה יופעל במידה והנאשם יעבור במשך תקופת התנאי עבירת סם מסוג עוון.,,,,,,,,,,,,,,
6 חודשי מאסר מותנה למשך 3 שנים מהיום.,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
מאסר זה יופעל במידה והנאשם יעבור במשך תקופת התנאי עבירת סם מסוג פשע.,,,,,,,,,,,,,,
"קנס בסך 2,000 ₪ אותו ישלם הנאשם עד ליום 20.3.23 .",,,,,,,,,,,,[],[],"['2,000 ₪']"
לא ישלם הסכום ירצה תחתו 10 ימי מאסר.,,,,,,,,,,,,[],[],[]
פסילה על תנאי למשך 6 חודשים שלא יעבור עבירות סמים במשך 3 שנים.,,,,,,,,,,,,[],[],[]
