text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"ע""י ב""כ  מתמחה אדרי",0.0015215753,3.1704018e-05,3.0055424e-05,0.9999864,0.000507144,0.0011905915,0.0012243248,0.51506805,0.00849629,0.00023819988,0.0008142406
אלכסיי פרדניה - בעצמו,0.00017928678,3.158614e-05,2.1212989e-05,0.9999876,0.00041095857,0.00093482994,0.0015358377,0.24327499,0.010617961,0.00018632754,0.00024062634
"ע""י ב""כ עוה""ד שירה ניר",0.00019690902,3.213896e-05,2.1809692e-05,0.9999871,0.00028304153,0.000775021,0.000564847,0.34947568,0.0129013425,0.00015281321,0.00024929267
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  14",0.000100575606,2.9076396e-05,2.1388376e-05,0.9999877,0.00039742162,0.0008371574,0.00040786367,0.031396355,0.04285688,0.000118156255,0.00069109845
"חוק העונשין, תשל""ז-1977: סע'  40ד'",0.00012905375,3.0271793e-05,2.363664e-05,0.9999876,0.00038665734,0.0009847418,0.00045142183,0.012507898,0.09296337,0.000102009464,0.00023348979
"הנאשם הורשע על פי הודאתו בכתב אישום מתוקן המייחס לו עבירה של תיווך בעסקת סחר של סם מסוכן לפי סעיף 14  לפקודת הסמים המסוכנים (נוסח חדש) התשל""ג-1973.",0.00012828717,3.0631014e-05,0.9901142,9.050303e-06,0.24600121,0.3536139,0.61433935,0.0020798193,0.031991534,0.000106096406,0.9998078
"על פי עובדות האישום המתוקן ביום 29.10.16 מסר הנאשם לדור סם מסוכן מסוג קנבוס במשקל כולל של  1.07 גרם בתמורה לסך של 200 ₪, על מנת שדור ימסרם לאופיר.",0.00018203964,3.0075378e-05,0.99996614,8.918866e-06,0.9996921,0.9998653,0.9998312,0.008099447,0.007311006,0.00019071331,0.16880165
"דור מסר את הסם לאופיר, לאחר שאופיר שילם לדור 100 ₪.",0.00021393283,3.2097185e-05,0.99994886,0.99542266,0.97376525,0.5609153,0.99968493,0.025967246,0.010970922,0.00026015445,0.00056156766
"ביום 14.12.17  הציגו הצדדים הסדר טיעון על פיו הנאשם יודה בכתב האישום המתוקן, יורשע ויופנה לשירות המבחן לקבלת תסקיר.",0.00020437651,2.9960756e-05,1.819059e-05,0.99998736,0.0006153308,0.0010285048,0.0009651356,0.0016172482,0.0347361,0.00016253915,0.999603
המאשימה לא התחייבה לאמץ את המלצות התסקיר.,0.00019242136,3.192824e-05,2.2057118e-05,0.9999865,0.00048115232,0.0011057004,0.0011418844,0.0043300088,0.010086573,0.00020814608,0.00023600865
"ב""כ הנאשם ביקשה ששירות המבחן יבחן את ביטול הרשעת הנאשם.",0.0002450992,3.1053427e-05,1.9374673e-05,0.9999871,0.00042859762,0.0007916964,0.00043029388,0.002185223,0.03977514,8.995074e-05,0.18634242
תסקיר שירות המבחן,0.00026864596,3.0514246e-05,1.5494183e-05,0.9999875,0.00029613267,0.0006218617,0.0003866898,0.002813532,0.007467967,0.0001638339,8.168686e-05
בתסקיר מיום 14.6.18 סקר שירות המבחן את הרקע האישי והמשפחתי של הנאשם.,0.00013967803,0.9999957,1.7675902e-05,0.004595477,0.00042496138,0.0009752664,0.0004453997,0.0043425965,0.009742722,0.0001711459,0.00019518517
"הנאשם בן 28, רווק, בוגר תואר ראשון בכלכלה וניהול, שירת שירות צבאי מלא כחובש קרבי ביחידות ח""יר.",0.00022170368,0.9999964,2.0759815e-05,8.972743e-06,0.00064574124,0.0011410683,0.0007899067,0.09033926,0.010093327,0.00021462706,0.0013960215
"מתעודת שחרורו עולה כי הינו בעל רמה אישית גבוהה, בעל כושר ארגון וניהול, מקצועי, דייקן ועוזר לזולת.",0.00017014488,0.9999962,3.601848e-05,8.935136e-06,0.00073134765,0.001426207,0.0015563658,0.17938389,0.034339216,0.95114195,0.0007076106
משרת באופן פעיל במילואים.,0.0002395306,0.9999957,2.804334e-05,9.40126e-06,0.00048662454,0.0011395388,0.0003091991,0.06801528,0.0053424677,0.00018922347,0.00024476805
נעדר עבר פלילי .,0.00024071951,0.9999957,2.5395731e-05,9.502739e-06,0.0004368361,0.001202756,0.00057189807,0.005788377,0.02396188,0.00021334618,0.00026536357
"הנאשם צרך סמים בנסיבות  חברתיות , עם פתיחת ההליכים המשפטיים הבין הנאשם את משמעות מעשיו, ביטא חרטה  והפסיק לצרוך סמים.",0.00012188438,0.99999595,0.001507478,8.953877e-06,0.00059069856,0.00076827354,0.01431438,0.002647642,0.9947055,0.056157235,0.120782696
בדיקות שמסר נמצאו נקיות משרידי סם.,0.00011794316,5.4304226e-05,0.9998399,9.246861e-06,0.013571555,0.07052121,0.04800136,0.061296407,0.013643303,0.0006682125,0.00043170454
