,verdict,text,part
0,SH-13-10-14471-309,"מטעם המאשימה:  עו""ד תומר בן חמו
מטעם הנאשם: בעצמו וב""כ עו""ד אילן מזרחי",הנאשם
1,SH-13-10-14471-309,"חוק העונשין, תשל""ז-1977: סע'  40ד, 499(א)(1)",הנאשם
2,SH-13-10-14471-309,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 13, 19א",הנאשם
3,SH-13-10-14471-309,"הנאשם הורשע על פי הודאתו בעבירות של קשירת קשר לביצוע פשע (שני מקרים), עבירה לפי סעיף 499(א)(1) לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין""); סחר בסם מסוכן (שני מקרים), עבירה לפי סעיפים 13 + 19א לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג – 1973 ; החזקת סם מסוכן שלא לשימוש עצמי (שני מקרים), עבירה לפי סעיף 7(א)+(ג) רישא לפקודת הסמים [נוסח חדש], התשל""ג- 1973; החזקת סם מסוכן לצריכה עצמית (שני מקרים), עבירה לפי סעיף 7(א)+(ג) סיפא לפקודת הסמים, התשל""ג – 1973.",כתב אישום:
4,SH-13-10-14471-309,עובדות המקרה פורטו בהרחבה בכתב האישום.,כתב אישום:
5,SH-13-10-14471-309,"באישום הראשון, בקליפת האגוז  ייאמר כי בתאריך 5.6.2013 קשר הנאשם קשר עם סוכן מטעם משטרת ישראל לשם ביצוע עסקת סמים, בכך שמכר לסוכן בתמורה לסך 200 ₪ חשיש במשקל כולל של 2.47 גרם נטו וכן החזיק בסם המסוכן שלא כדין ושלא לצריכה עצמית.",כתב אישום:
6,SH-13-10-14471-309,"באישום השני, הנאשם הורשע בכך שבתאריך 12.6.2013 קשר קשר עם סוכן מטעם משטרת ישראל לשם ביצוע עסקת סמים, בכך שמכר לסוכן משטרתי בתמורה לסך 700 ₪ סם מסוכן מסוג חשיש במשקל כולל של 6.26 גרם וכן החזיק בסם המסוכן שלא כדין ושלא לצריכה עצמית.",כתב אישום:
7,SH-13-10-14471-309,"באישום השלישי, הנאשם הורשע בכך שבתאריך 29.9.2013  החזיק שלא כדין בסם מסוכן מסוג חשיש במשקל כולל של 0.71 גרם נטו, וזאת לצריכתו העצמית וללא היתר כדין או רישיון לכך מאת המנהל.",כתב אישום:
8,SH-13-10-14471-309,"הנאשם הורשע במסגרת הסדר טיעון, בעבירות אשר יוחסו לו בכתב האישום המתוקן וכן צירף תיק שמספרו 1746-06-13, בו הנאשם הורשע בכך שבתאריך 15.10.2012 החזיק בסם מסוכן מסוג חשיש במשקל 2.64 גרם שלא כדין.",כתב אישום:
9,SH-13-10-14471-309,"על פי הסדר הטיעון שבין הצדדים, התביעה עתרה להטיל על הנאשם את העונשים הבאים:  3 חודשים מאסר בפועל אשר ירוצו בעבודות שירות, מאסר על תנאי, קנס בסך 10,000 ₪ ופסילת רישיון נהיגה למשך חודשיים.",כתב אישום:
10,SH-13-10-14471-309,"המאשימה עתרה לכבד את הסדר הטיעון, אשר לטענתה הינו סביר, ובהתחשב בכך שהנאשם  ריצה תקופת מעצר של כמעט חודשיים והיה בתנאים מגבילים בתקופה ממושכת.",טיעונים לעונש מטעם הצדדים: 
11,SH-13-10-14471-309,המאשימה התחשבה בתסקיר מבחן שהוגש בעניינו של הנאשם אשר המליץ על מבחן 	לתקופה של שנה וחצי.,טיעונים לעונש מטעם הצדדים: 
12,SH-13-10-14471-309,"המאשימה ציינה, כי לנאשם הרשעה קודמת מבית משפט לנוער משנת 2008.",טיעונים לעונש מטעם הצדדים: 
13,SH-13-10-14471-309,הסנגור עתר לכבד את הסדר הטיעון וטען שההסדר מאוזן ועונה על מדיניות הענישה.,טיעונים לעונש מטעם הצדדים: 
14,SH-13-10-14471-309,"הסנגור ביקש להתחשב בהודאת הנאשם, קבלת האחריות והזמן השיפוטי שנחסך.",טיעונים לעונש מטעם הצדדים: 
15,SH-13-10-14471-309,הסנגור ביקש להתחשב בכברת הדרך הארוכה שעבר הנאשם בחודשים האחרונים.,טיעונים לעונש מטעם הצדדים: 
16,SH-13-10-14471-309,"הסנגור טען, כי הנאשם היה עצור למשך  50 ימים ושהה בתנאי מעצר בית מלאים, ויש סיכוי לשיקום כפי שעולה מתסקיר שירות המבחן.",טיעונים לעונש מטעם הצדדים: 
17,SH-13-10-14471-309,"בעניינו של הנאשם הוגשו מספר תסקירים מהם עולה, כי הנאשם לקח אחריות על מעשיו ועבר הליך שיקומי, הופנה למרכז לטיפול בהתמכרויות ושיתף פעולה בטיפול.",טיעונים לעונש מטעם הצדדים: 
18,SH-13-10-14471-309,"מתסקיר שירות המבחן המשלים מיום 5.1.2015 עולה, כי הנאשם משתף פעולה, מוסר בדיקות שתן נקיות משרידי סם והצוות הטיפולי התרשם כי הנאשם מונע מתוך מוטיבציה לשינוי וממוכנות לניהול אורח חיים חיובי.",טיעונים לעונש מטעם הצדדים: 
19,SH-13-10-14471-309,"שירות המבחן העריך, כי קיים סיכוי ממשי לשינוי ושיקום אורחות חייו של הנאשם.",טיעונים לעונש מטעם הצדדים: 
20,SH-13-10-14471-309,נוכח האמור לעיל שירות המבחן המליץ על הטלת צו מבחן למשך 18 חודשים.,טיעונים לעונש מטעם הצדדים: 
21,SH-13-10-14471-309,"נתתי דעתי להודאות הנאשם ולכך שלחובתו הרשעה קודמת בגין עבירת אלימות בהיותו נער, מיום 31.12.2008.",טיעונים לעונש מטעם הצדדים: 
22,SH-13-10-14471-309,"לאחר ששמעתי את טיעוני ב""כ המאשימה ואת טיעוני הנאשם, ובהתחשב בנסיבות, אני גוזר על הנאשם את העונשים הבאים:",טיעונים לעונש מטעם הצדדים: 
23,SH-13-10-14471-309,"אני מטיל על הנאשם מאסר לתקופה של   15  חודשים, מהם 3 חודשים בפועל והיתרה על תנאי, למשך 3  שנים החל מהיום, והתנאי שלא יעבור ויורשע על כל עבירה על פקודת הסמים המסוכנים מסוג פשע.",טיעונים לעונש מטעם הצדדים: 
24,SH-13-10-14471-309,הנאשם ירצה את המאסר אותו הטלתי בעבודות שירות בהתאם לחוות הדעת שהתקבלה.,טיעונים לעונש מטעם הצדדים: 
25,SH-13-10-14471-309,תחילת עבודות השירות בתוך 60 יום מהיום על פי קביעה של הממונה על עבודות השירות.,טיעונים לעונש מטעם הצדדים: 
26,SH-13-10-14471-309,אני מתיר לממונה על עבודות השירות לשנות את מקום ההשמה על פי שיקול דעתו.,טיעונים לעונש מטעם הצדדים: 
27,SH-13-10-14471-309,"אני מטיל על הנאשם מאסר על תנאי של 6 חודשים, למשך 3 שנים החל מהיום, והתנאי שלא יעבור ויורשע על כל עבירה על פקודת הסמים מסוג עוון ו/או נהיגה בזמן פסילה.",טיעונים לעונש מטעם הצדדים: 
28,SH-13-10-14471-309,"קנס בסך   10,000 ש""ח או  100  ימי מאסר תמורתו;",טיעונים לעונש מטעם הצדדים: 
29,SH-13-10-14471-309,הקנס ישולם  בתוך 30 ימים מהיום.,טיעונים לעונש מטעם הצדדים: 
30,SH-13-10-14471-309,"אני מורה בזאת על קיזוז הפיקדון שקיים בתיק, באם קיים.",טיעונים לעונש מטעם הצדדים: 
31,SH-13-10-14471-309,"המזכירות תבדוק אם אכן קיים פיקדון בתיק שמספרו מ""ת 14525-10-13.",טיעונים לעונש מטעם הצדדים: 
32,SH-13-10-14471-309,"אני מורה על חילוט כספי המוצג הנמצאים בידי משטרת ישראל בגובה שנותר לאחר קיזוז הפיקדון באופן שמלוא הקנס ישולם, דהיינו, 10,000 ₪.",טיעונים לעונש מטעם הצדדים: 
33,SH-13-10-14471-309,יתרת הכסף המוחזק בידי משטרת ישראל תוחזר לנאשם בהתאם לנהלים.,טיעונים לעונש מטעם הצדדים: 
34,SH-13-10-14471-309,אני פוסל את הנאשם מלנהוג ברכב מנועי ו/או להחזיק ברישיון נהיגה למשך 60 ימים.,טיעונים לעונש מטעם הצדדים: 
35,SH-13-10-14471-309,הפסילה תחל בתאריך 22.2.15 בשעה 8:00.,טיעונים לעונש מטעם הצדדים: 
36,SH-13-10-14471-309,הסברתי לנאשם כי מרוץ הפסילה יימנה רק מרגע הפקדת רישיון הנהיגה או תצהיר מתאים.,טיעונים לעונש מטעם הצדדים: 
37,SH-13-10-14471-309,"יחד עם זאת, חל עליו איסור לנהוג ברכב מנועי החל מיום 22.2.15 שעה 8:00.",טיעונים לעונש מטעם הצדדים: 
38,SH-13-10-14471-309,המזכירות תמציא העתק לממונה על עבודות שירות.,טיעונים לעונש מטעם הצדדים: 
