feature_key,text,extraction
USE,"לכאורה מדובר בעבירת נשק ברף הנמוך של עבירות הנשק – ירי באקדח באוויר בשטח פתוח, אך למעשה הייתה במעשי הנאשם מידה משמעותית של חומרה כללית וכן סכנה למתלוננת.",True
TYPE_WEP,"הנאשם הגיע ליער כשהוא נושא עמו אקדח ותחמושת והזמין למקום את המתלוננת, עמה קיים קשר שאופיין באובססיביות, רכושנות וקנאה.",['אקדח']
USE,"הנאשם הגיע ליער כשהוא נושא עמו אקדח ותחמושת והזמין למקום את המתלוננת, עמה קיים קשר שאופיין באובססיביות, רכושנות וקנאה.",True
STATUS_WEP,"הנאשם הגיע ליער כשהוא נושא עמו אקדח ותחמושת והזמין למקום את המתלוננת, עמה קיים קשר שאופיין באובססיביות, רכושנות וקנאה.",[]
OBTAIN_WAY,"הנאשם הגיע ליער כשהוא נושא עמו אקדח ותחמושת והזמין למקום את המתלוננת, עמה קיים קשר שאופיין באובססיביות, רכושנות וקנאה.",[]
OBTAIN_WAY,הנאשם בחר לצרוך אלכוהול ביום האירוע והוא אחראי לכל מעשיו.,[]
HELD_WAY,"נתונים שמקהים במידת מה מחומרת האירוע הם העובדה שהנאשם לא פגע פגיעה פיזית במתלוננת, העובדה שהירי היה בשטח פתוח וכוון לאוויר, וכן כי הנאשם נשמע לבסוף להוראות השוטרים שהגיעו למקום.",[]
USE,"נתונים שמקהים במידת מה מחומרת האירוע הם העובדה שהנאשם לא פגע פגיעה פיזית במתלוננת, העובדה שהירי היה בשטח פתוח וכוון לאוויר, וכן כי הנאשם נשמע לבסוף להוראות השוטרים שהגיעו למקום.",True
STATUS_WEP,"נתונים שמקהים במידת מה מחומרת האירוע הם העובדה שהנאשם לא פגע פגיעה פיזית במתלוננת, העובדה שהירי היה בשטח פתוח וכוון לאוויר, וכן כי הנאשם נשמע לבסוף להוראות השוטרים שהגיעו למקום.",['נשק עם כדור בקנה']
CONFESSION,עוד נמצא לזקוף לזכות הנאשם את הודייתו טרם שמיעת הראיות ואת קבלת האחריות על מעשיו.,False
CONFESSION,עוד נמצא לזקוף לזכות הנאשם את הודייתו טרם שמיעת הראיות ואת קבלת האחריות על מעשיו.,False
CONFESSION,"הנאשם הורשע, על פי הודייתו, בעבירות נשק בנוגע לאירוע שהתרחש ביער הסמוך לכפר קרע ביום 1.4.18.",False
CONFESSION,"הנאשם הורשע, על פי הודייתו, בעבירות נשק בנוגע לאירוע שהתרחש ביער הסמוך לכפר קרע ביום 1.4.18.",False
CONFESSION,הודיית הנאשם היתה במסגרת הסדר טיעון שכלל את תיקונו של כתב האישום ולא כלל הסכמות עונשיות.,False
CONFESSION,הודיית הנאשם היתה במסגרת הסדר טיעון שכלל את תיקונו של כתב האישום ולא כלל הסכמות עונשיות.,False
TYPE_WEP,"ביום האירוע בסביבות השעה 17:00, הגיע הנאשם ברכבו ליער הסמוך לכפר קרע (להלן: היער) כשהוא נושא עמו אקדח מסוג FN בקוטר 9 מ""מ, שתי מחסניות ולא פחות מ 40 כדורים.","['FN', 'אקדח']"
HELD_WAY,"ביום האירוע בסביבות השעה 17:00, הגיע הנאשם ברכבו ליער הסמוך לכפר קרע (להלן: היער) כשהוא נושא עמו אקדח מסוג FN בקוטר 9 מ""מ, שתי מחסניות ולא פחות מ 40 כדורים.",['רכב']
USE,"ביום האירוע בסביבות השעה 17:00, הגיע הנאשם ברכבו ליער הסמוך לכפר קרע (להלן: היער) כשהוא נושא עמו אקדח מסוג FN בקוטר 9 מ""מ, שתי מחסניות ולא פחות מ 40 כדורים.",True
STATUS_WEP,"ביום האירוע בסביבות השעה 17:00, הגיע הנאשם ברכבו ליער הסמוך לכפר קרע (להלן: היער) כשהוא נושא עמו אקדח מסוג FN בקוטר 9 מ""מ, שתי מחסניות ולא פחות מ 40 כדורים.",['נשק עם כדור בקנה']
OBTAIN_WAY,"ביום האירוע בסביבות השעה 17:00, הגיע הנאשם ברכבו ליער הסמוך לכפר קרע (להלן: היער) כשהוא נושא עמו אקדח מסוג FN בקוטר 9 מ""מ, שתי מחסניות ולא פחות מ 40 כדורים.",[]
TYPE_WEP,"בנוסף, במהלך השיחה לעיל שלף הנאשם את האקדח ממכנסיו, הראה אותו לר.ק.","['FN', 'אקדח']"
USE,"בנוסף, במהלך השיחה לעיל שלף הנאשם את האקדח ממכנסיו, הראה אותו לר.ק.",True
STATUS_WEP,"בנוסף, במהלך השיחה לעיל שלף הנאשם את האקדח ממכנסיו, הראה אותו לר.ק.",['נשק עם כדור בקנה']
USE,"וירה, לסירוגין, 11 יריות באוויר.",True
HELD_WAY,"באותה העת, הגיעו ליער 3 שוטרים בניידת וכשהתקרבו למקום בו ישבו ר.ק והנאשם, קם האחרון, רץ לעבר רכבה של ר.ק.",['רכב']
USE,"באותה העת, הגיעו ליער 3 שוטרים בניידת וכשהתקרבו למקום בו ישבו ר.ק והנאשם, קם האחרון, רץ לעבר רכבה של ר.ק.",True
STATUS_WEP,"באותה העת, הגיעו ליער 3 שוטרים בניידת וכשהתקרבו למקום בו ישבו ר.ק והנאשם, קם האחרון, רץ לעבר רכבה של ר.ק.",['נשק עם כדור בקנה']
TYPE_WEP,כמו כן השליך הנאשם את האקדח מתחת למושב הרכב.,"['FN', 'אקדח']"
HELD_WAY,כמו כן השליך הנאשם את האקדח מתחת למושב הרכב.,['רכב']
USE,כמו כן השליך הנאשם את האקדח מתחת למושב הרכב.,True
OBTAIN_WAY,כמו כן השליך הנאשם את האקדח מתחת למושב הרכב.,[]
CONFESSION,הנאשם לקח אחריות על מעשיו והביע חרטה עליהם.,False
USE,מסר כי את האקדח רכש כשנה לפני האירוע כאקט של גבריות וכדי לזכות להערכת חבריו ושלל שימוש כלשהו בנשק עובר לאירוע.,True
OBTAIN_WAY,מסר כי את האקדח רכש כשנה לפני האירוע כאקט של גבריות וכדי לזכות להערכת חבריו ושלל שימוש כלשהו בנשק עובר לאירוע.,['רכש']
USE,"העלה חרס ולכן הובאו נתונים בנוגע לשיחה עמה סמוך לאחר הגשת כתב האישום, במסגרת הליך המעצר, אז מסרה גרסה מתחמקת (כי לא שמעה יריות.",True
CONFESSION,"שירות המבחן התרשם כי חרף תיאור הנאשם את מעשיו, הוא מתקשה בקבלת אחריות מלאה בגינם.",False
