text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע עפ""י הודאתו, במסגרת הסדר טיעון, בניסיון שידול להצתה – עבירה לפי סעיף 448 רישא בצירוף סעיף 33 לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"").",,,,,,,,,,,['כן'],,,
"באת-כוח המאשימה התייחסה לגיליון הרשעותיו הקודמות של הנאשם (ת/1), הכולל עבירה של גניבה בידי עובד ממעביד (בשנת 1995), עת נדון הנאשם למאסר על-תנאי, קנס ותשלום פיצוי; עבירות לפי פקודת הסמים המסוכנים של החזקה ושימוש בסמים לצריכה עצמית; ואת הרשעתו האחרונה של הנאשם משנת 2008 בגין מעשה עבירה משנת 2005 של תקיפה הגורמת חבלה של ממש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"בא-כוח הנאשם עתר אף הוא לבית המשפט לכבד את הסדר הטיעון, בציינו כי הנאשם הודה מיד בבית המשפט וחסך הן מזמנו של בית המשפט הן מזמנם של העדים, וביקש לראות בהודיית הנאשם הבעת חרטה מצדו, וכן הוסיף כי בת זוגו של הנאשם – אחותם של בני משפחת ראש – כורעת ללדת בימים אלו.",,,,,,,,,,,['כן'],,,
"הנאשם שלפניי איננו העבריין העיקרי, אלא שותף משני שנפנה לעבור את העבירה כנראה בשל קשר משפחתי, ומכל מקום לא הוכחה קבלת תמורה בעבור המעשה.",,,,,,,,,,,,,,
"הנאשם הודה, וניתן לומר שהוא התרחק ממעשי פשיעה בתשע השנים האחרונות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"הנאשם משמש שף, ובכוונתו להמשיך ולעבוד בתפקיד זה לאחר ביצוע עבודות השירות, ואולי אף במהלכן, בשעות הערב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב)	12 חודשי מאסר על-תנאי, והתנאי הוא שלא יעבור תוך שלוש שנים מתוך ריצוי עבודות השירות העבירה שבה הורשע או כל עבירת אלימות מסוג פשע;",,,,,,,,,,,,[],['12 חודשי מאסר על תנאי'],[]
"ג)	קנס בסך 10,000 ₪ או מאה ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['10,000 ₪']"
"אם אכן הופקדו 2,000 ₪ להבטחת התייצבותו של הנאשם בתיק מעצרים בירושלים, כנטען מפי בא-כוחו – יקוזז סכום זה מסכום הקנס לאחר שהסנגור ימציא למזכירות בית המשפט את מספר התיק שבו הופקד הסכום האמור לעיל.",,,,,,,,,,,,,,
"יתרת הסכום (אם אכן הופקד הסכום בסך 2,000 ₪ כאמור) תשולם בארבעה תשלומים חודשיים שווים, החל בתאריך 1.4.14.",,,,,,,,,,,,,,
הודע לנאשם על זכותו לערער בבית המשפט העליון תוך 45 ימים מהיום.,,,,,,,,,,,,,,
