feature_key,text,extraction
GENERAL_CIRCUM,גליון רישום פלילי של הנאשם (ת/19א') – לחובת הנאשם הרשעה בעבירת איומים.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']"
GENERAL_CIRCUM,"בנוסף, לחובתו מספר הרשעות, אם גם ישנות, חלקן חוזרות ונשנות, בגין עבירות של החזקת נכס החשוד כגנוב, החזקת אגרופן או סכין שלא כדין, החזקה/שימוש בסמים לצריכה עצמית, יצוא/יבוא/מסחר/הספקה של סמים מסוכנים, הפרת הוראה חוקית, חבלה במזיד ברכב, שבל""ר ונטישה במקום אחר;","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"גליון רישום תעבורתי של הנאשם (ת/19ב') – לחובת הנאשם הרשעות, אשר חלקן חוזרות ונשנות, בעבירות כגון נהיגה תחת השפעת סמים או משקאות משכרים, נהיגה במהירות מופרזת, הפרעה לתנועה, נהיגה ברכב שניתנה עליו הודעת אי שימוש, נהיגה ברכב לא תקין, ועוד.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בחקירתה הראשית שיתפה, כי היא ילידת שנת 1982, נשואה לנאשם מזה כ-19 שנים, ויש להם שלושה ילדים משותפים, כאשר הבכור כבן 19, האמצעי כבן 17, והצעיר כבן 11.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"העדה שיתפה, כי לאחר מעצרו של הנאשם, עברו תקופה קשה ונאלצו לסגור את חנות האופניים ואת הפיצוציה.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"לדברי העדה, אמו של הנאשם חלתה באלצהיימר, וכעת היא גרה אצלם בבית והם מטפלים בה.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"התביעה הפנתה להרשעותיו הקודמות של הנאשם, בהן שלוש עבירות של סחר בסמים, בגינן אף ריצה עונש מאסר בפועל, ולעובדה שבמהלך ניהול ההליך דנן, הורשע הנאשם בעבירת תעבורה שענינה נהיגה תחת השפעת סמים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']"
GENERAL_CIRCUM,ההגנה ביקשה להתחשב בכך שהנאשם נשוי ואב לילדים.,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בדברו האחרון של הנאשם מסר, כי הוא מצטער על שהגיע למצב הזה, אך כיום מנסה לשקם את משפחתו.","['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"עוד הוסיף, כי אמו חלתה בשנה האחרונה והוא מטפל בה.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"המשתמשים בסמים הופכים – מאזרחים עמלניים, המנהלים חיים מסודרים, למי שעומדים בשולי החברה, אינם תורמים לאחרים ולא זו אלא, שהטיפול בהם ופרנסתם מוטלים על אחרים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"לחובת הנאשם הרשעות קודמות, הן בעבירות פליליות והן בעבירות תעבורה.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"אכן, יש ממש בטענת ההגנה, כי הרשעותיו הקודמות של הנאשם בעבירות סמים אינן מהשנים האחרונות.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']"
GENERAL_CIRCUM,"אולם, לחובת הנאשם הרשעה בעבירת תעבורה, שענינה נהיגה תחת השפעת סמים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"ההגנה טענה, כי לנאשם רישיון לקנאביס רפואי.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,עיון בגיליון הרישום הפלילי והתעבורתי מלמדים על יחסו של הנאשם לחוק.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']"
GENERAL_CIRCUM,"ההגנה ביקשה לקחת בחשבון את היותו נשוי ואב לילדים, ואולם, אין זה נדיר, כי נאשמים בגילו של הנאשם הם בעלי משפחה, ובוודאי, שאין בכך, כשלעצמו, צידוק לחרוג ממתחם הענישה.","['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשם לא עבר הליך טיפולי כלשהו, אשר עשוי להוביל לחריגה מטעמי שיקום ואין די בכך שאשת הנאשם התייצבה באולם וטענה, כי כיום הוא משנה דרכיו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
CIR_TYPE,47 גרם נטו סם מסוכן מסוג קוקאין;,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""47 גרם נטו סם מסוכן מסוג קוקאין;""']"
CIR_TYPE,83 גרם נטו סם מסוכן מסוג MDMA;,['MDMA']
CIR_TYPE,27 גרם נטו סם מסוכן מסוג קוקאין;,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""27 גרם נטו סם מסוכן מסוג קוקאין;""']"
CIR_TYPE,70 בולים של סם מסוכן מסוג LSD.,['סוג הסמים הוא [LSD]']
CIR_TYPE,"התביעה טענה, כי ביחס לסם מסוכן מסוג קוקאין, החזיק הנאשם בכמות העולה על פי 100 מהכמות המוגדרת בחוק לצריכה עצמית, והחזקת כמות כזו משמשת לצורך כלכלי, בפרט שכמות זו נתפסה בכניסה לעיר תיירותית בפתח חגי תשרי.","['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""ביחס לסם מסוכן מסוג קוקאין.""']"
CIR_TYPE,"ההגנה טענה, כי אמנם הנאשם הורשע, במסגרת תיק אחר, בעבירה של נהיגה תחת השפעת סמים, אולם, אין לכך קשר לתיק דנן, ולנאשם יש רישיון רפואי להחזקת סם מסוכן מסוג קנאביס.",['קנביס']
CIR_TYPE,"דברים אלו מקבלים משנה תוקף, עת הורשע המערער בהחזקת כמות גדולה של סם מסוג קוקאין, הנמנה בין הרעים והמרים שבסמים המסוכנים, בשל טבעו הממכר והתלות הגבוהה הנוצרת בו, ומחמת השפעותיו ההרסניות על גוף האדם ונפשו ועל החברה כולה","['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""הנמנה בין הרעים והמרים שבסמים המסוכנים, בשל טבעו הממכר והתלות הגבוהה הנוצרת בו, ומחמת השפעותיו ההרסניות על גוף האדם ונפשו ועל החברה כ']"
CIR_AMOUNT,83 גרם נטו סם מסוכן מסוג MDMA;,['[83 - גרם]']
