text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בפתח התיק העיקרי צוין כי בין הנאשם לבין א""מ, יליד 2005 (להלן: המתלונן) קיימת היכרות מוקדמת; כי במועדים הרלוונטיים לכתב האישום התגורר הנאשם בבית במעלות-תרשיחא (להלן: הבית); וכי מספר חודשים עובר למועד הרלוונטי לכתב האישום, התעורר בקרב הנאשם חשד לפיו המתלונן גנב ממנו סמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"על פי האישום הראשון ביום 15.2.2022, סמוך לשעה 00:22, באזור התעשייה דלתון, בחיפוש ברכב בו היה הנאשם יחד עם שניים אחרים, החזיק הנאשם בתיקו האישי 8 אריזות פלסטיק כל אחת מהן סגורה בסגר ובתוכן סם מסוכן מסוג קנאביס במשקל נטו של 50.54 גרם, וזאת שלא לצריכתו העצמית.",,,,,['קנביס'],['[50.54 - גרם]'],,,,,,,,
"באישום השני צוין כי בהמשך לחלק הכללי ולשיטה המתוארת, ביום 15.2.2022 סמוך לשעה 20:30 נכנסה אחת, נעמה, לאפליקציית הטלגראם, הזמינה 50 גרם סם מסוכן מסוג קנאבוס בתמורה ל-650 ₪ והשאירה את פרטיה ומספר טלפון ליצירת קשר.",,,,,['קנביס (קנאבוס)'],['[50 - גרם]'],,,,,,,,
"סמוך לשעה 22:30, הגיע הנאשם ברכב לתחנת הדלק בצומת ראמה ומסר לנעמה סם במשקל של 50 גרם בתמורה לסכום של 650 ₪ שהעבירה לידיו.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""סם במשקל של 50 גרם""']",['[50 - גרם]'],['לא בעל הסמים'],,,,,,,
"על פי עובדות האישום השלישי, ביום 15.2.2022 סמוך לשעה 17:00 נכנס אחד בשם יותם לאפליקציית הטלגראם, הזמין 25 גרם סם מסוכן מסוג קנאבוס בתמורה ל-500 ₪ והשאיר את פרטיו ומספר טלפון ליצירת קשר.",,,,,['קנביס (קנאבוס)'],['[25 - גרם]'],,,,,,,,
בסמוך לשעה 18:48 הגיע הנאשם ברכב לשער הכניסה במושב אליעד ומסר ליותם סם במשקל של 25 גרם בתמורה לסכום של 500 ₪ שהעביר לידיו.,,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""מסר ליותם סם במשקל של 25 גרם.""']",['[25 - גרם]'],"['הנאשם לא מוזכר כבעל המעבדה, אלא רק כמי שמכר 25 גרם של סם ליותם תמורת 500 ש""ח. לכן, הוא בעל הסמים, אך לא בעל המעבדה']",,,,,,,
"האישום הרביעי מתאר ביצוע עסקה נוספת באותה שיטה, ביום 15.2.2022 עובר לשעה 20:18 נכנס אחד בשם חיים לאפליקציית הטלגראם, הזמין 30 גרם סם מסוכן מסוג קנאבוס בתמורה ל-300 ₪ והשאיר את פרטיו ומספר טלפון ליצירת קשר.",,,,,['קנביס (קנאבוס)'],['[300 - גרם]'],['[בעל הסמים]'],,,,,,,
סמוך לשעה 23:28 הגיע הנאשם ברכב למקום המפגש ומסר לחיים סם במשקל של 30 גרם בתמורה לסכום של 300 ₪ שהעביר לידיו.,,,,,"['הסוג של הסמים הוא [קנביס], כפי שמצוין בטקסט: ""סם במשקל של 30 גרם""']",['[30 - גרם]'],['לא בעל המעבדה'],,,,,,,
"על פי המתואר, ביום 15.2.2022, בשעה 14:45 נכנסה אחת בשם נעה לאפליקציית הטלגראם, הזמינה 52 גרם סם מסוכן מסוג קנאבוס בתמורה לסכום של 1,300 ₪ והשאירה את פרטיה ומספר טלפון ליצירת קשר.",,,,,['קנביס'],['[52 - גרם]'],,,,,,,,
"סמוך לשעה 15:00 הגיע הנאשם ברכב לביתה של נעה ומסר לה סם במשקל של 52 גרם בתמורה ל-1,300 ₪ שהעבירה לידיו.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""סם במשקל של 52 גרם""']",['[52 - גרם]'],['לא בעל המעבדה'],,,,,,,
