text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חדר אבו אסחאק (עציר)
ע""י ב""כ עו""ד ניק קאופמן",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ב, 40ג, 40ג(ב), 40ט(א), 144, 334, 335(א)(1), 340א, 40יא, 40יג, א1",,,,,,,,,,,,,,,,,
"הנאשם, יליד 19.6.2002, הודה והורשע במסגרת הסדר טיעון בעבירות הבאות:",,,,,,,,,,,,,,['כן'],,,
"יריות באזור מגורים – עבירה לפי סעיף 340א לחוק העונשין, התשל""ז-1977 (להלן: החוק).",,,,,,,,,,['ירי'],,,,,,,
פציעה בנסיבות מחמירות – עבירה לפי סעיף 335(א)(1) בצירוף סעיף 334 לחוק.,,,,,,,,,,,,,,,,,
"הנאשם מתגורר בשכונת שועפאט בירושלים, בבניין השייך לסבו, מר חאדר אבו אסחאק (להלן: מר חאדר).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בבניין מתגורר גם בנו של מר חאדר ודודו של הנאשם, מר יאסר אבו אסחאק (להלן: המתלונן).",,,,,,,,,,,,,,,,,
"על פי עובדות כתב האישום המתוקן, ביום 22.1.2017 בשעה 14:00 לערך, התגלע סכסוך בין מר חאדר ובין המתלונן, עקב כך שהמתלונן הזמין חשמלאי למקום.",,,,,,,,,,,,,,,,,
"לאחר דין ודברים בין מר חאדר למתלונן, הגיע מר חאדר לדירה בה שהה הנאשם באותה עת, וסיפר לו  כי המתלונן תקף אותו.",,,,,[],,,,,,,,,,,,
"בעקבות דברים אלה, גמלה בליבו של הנאשם החלטה להפחיד את המתלונן.",,,,,,,,,,,,,,,,,
"הנאשם לקח אקדח, ירד לכניסה לבניין וירה כדור אחד לעבר השמיים.",,,,,[],,,[],['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
"לשמע הירייה, הגיעו למקום בו עמד הנאשם שני ילדיו של המתלונן, י' – קטין יליד שנת 2004, ו-מ' – קטין יליד שנת 2000.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם, כיוון את האקדח ממרחק מטרים ספורים לעברו של י'.",,,,,[],,,,['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
