text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"איברהים אבו סולב – בליווי שב""ס 
ע""י ב""כ עו""ד תאמר אסדי",7.88739e-06,5.211883e-06,9.382316e-06,3.1425127e-05,5.795771e-06,3.7046625e-06,7.326977e-06,1.7646562e-05,2.3157469e-05,1.4350389e-05,0.00012537935,4.4163375e-05,0.00016411346,2.7668636e-06
"חוק העונשין, תשל""ז-1977: סע'  144(ב), 340א(ב)(1), 2, 402, 402(ב)",2.7373622e-05,5.0043104e-06,9.444592e-06,6.374088e-05,6.503429e-06,6.005201e-06,6.51105e-06,4.2990137e-05,1.9567493e-05,1.7884937e-05,0.00018278474,8.762157e-05,0.00039915298,2.8617121e-06
"הנאשם הורשע על-פי הודאתו במסגרת הסדר טיעון בכתב אישום מתוקן בשנית (להלן: ""כתב האישום"") בביצוע עבירות של שוד בנסיבות מחמירות, עבירות נשק (הובלה ונשיאת נשק) וירי מנשק חם, עבירות לפי סעיפים 402(ב), 144(ב) ו-340א(ב)(1)+(2)  לחוק העונשין, התשל""ז – 1977 (להלן: ""חוק העונשין"").",1.5124142e-05,5.04241e-06,0.99999607,0.017798662,9.045782e-06,0.0011875107,6.250637e-05,0.8847331,1.803575e-05,0.99998593,0.00023048562,0.000118397045,0.00037141837,0.99999785
"במסגרת ההסדר הצדדים הגיעו להסכמה חלקית לעניין העונש, ובהתאם לה המאשימה הגבילה עצמה בטיעוניה, וטענה לעונש ראוי של 53 חודשי מאסר בפועל, מאסר על תנאי ופיצוי, בעוד שהנאשם טען לעונש באופן חופשי.",0.99918824,5.1816223e-06,9.382361e-06,3.8223243e-05,4.2858496e-06,9.564939e-06,7.829002e-06,1.2963403e-05,1.7247963e-05,1.3475865e-05,0.021665867,0.00015433718,0.00077827025,3.301854e-06
"מעובדות כתב האישום עולה כי ל-נ' א' ס' (להלן: ""המתלונן"" או ""נפגע העבירה"") שהוא גיסו של הנאשם היה חוב כספי כלפי הנאשם, ואלה הגיעו להסדר תשלום של 7,000 ₪ מדי חודש (להלן: ""החוב"").",1.1819963e-05,5.116109e-06,9.290572e-06,5.188929e-05,6.748328e-06,1.5351472e-05,3.171297e-05,0.98685,1.9039808e-05,8.724579e-05,0.00067913445,0.0002351143,0.0017124286,3.3019232e-06
"ביום 18.11.2023 בשעה 14:51 התקשר המתלונן אל הנאשם על מנת לבקש דחייה של יום נוסף בתשלום החוב, אולם הנאשם לא ענה לו.",9.855138e-06,5.212241e-06,9.315939e-06,5.1999254e-05,0.05482875,1.971577e-05,3.384292e-05,0.09837985,1.920796e-05,0.0001269958,0.0009107622,0.00010409544,0.0015195902,2.9947382e-06
"במועד לעיל, בשעה 17:21, התקשר הנאשם חזרה אל המתלונן.",6.515572e-06,5.2438913e-06,9.558711e-06,4.888985e-05,0.033534963,1.107676e-05,1.7022898e-05,0.9904563,1.929616e-05,0.7127757,0.00032946854,8.188863e-05,0.00029646882,2.6135904e-06
"במהלך השיחה המתלונן ביקש מהנאשם ארכה במועד תשלום החוב והנאשם בתגובה הורה לו להגיע מיד לצומת אבו סולב, תוך שהוא אמר לו כי אם לא יגיע לשם הוא יגיע לביתו.",7.931023e-06,5.1929946e-06,9.33029e-06,5.1638817e-05,0.9999448,0.0001101634,5.646567e-05,0.99970704,2.0352118e-05,0.00041023994,0.0032376708,0.0002161006,0.0018250836,3.163293e-06
באותו רגע נסע המתלונן אל צומת אבו סולב באמצעות רכב אשר בבעלות בנו והמתין לנאשם.,6.985361e-06,5.317871e-06,9.656978e-06,4.3658198e-05,0.99996865,2.5269917e-05,0.0002816133,0.9998318,2.3233739e-05,0.99575174,0.049479116,7.2972405e-05,0.00039946855,3.1456616e-06
"לאחר מספר דקות, הגיע הנאשם כשהוא נוהג ברכב כשלידו במושב הנוסע ישב אדם רעול פנים המכונה ""סאלם"" (להלן: ""סאלם"").",8.452225e-06,5.146101e-06,9.499766e-06,4.4025535e-05,0.9999759,0.0004053056,0.00032459796,0.9997377,1.9576022e-05,0.47749677,0.00049523375,0.00011185941,0.0005931618,3.037486e-06
