,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"אחמד חסארמה ת""ז 034615740 (עציר)",,0.999636872481693,,,,,,,,,,,,,,,,
1,,"ב""כ המאשימה: עו""ד אבי אור-זך",,0.9995203850264609,,,,,,,,,,,,,,,,
2,,"ב""כ הנאשם: עו""ד שאדי דבאח",,0.9994367046106751,,,,,,,,,,,,,,,,
3,,הנאשם באמצעות הליווי,,0.9994618356401611,,,,,,,,,,,,,,,,
4,,"חוק העונשין, תשל""ז-1977: סע'  144(א), (ב)",,0.9997385791389864,,,,,,,,,,,,,,,,
5,,"ביום  18.3.15 הורשע הנאשם על סמך הודייתו, בעבירות שיוחסו לו בכתב אישום שתוקן במסגרת הסדר טיעון.",,0.0037746218824160206,0.11091783204016332,0.015719958194710275,0.006819419795720358,0.9557712094946516,0.34102045660056396,0.08007873814539439,,,,,,,,,,
6,,ההסדר לא כלל הסכמה לענין העונש.,,0.9993603174103919,,,,,,,,,,,,,,,,
7,,"בכתב האישום המתוקן יוחסו לנאשם עבירות בנשק – לפי סעיף 144(א) + (ב) לחוק העונשין, התשל""ז-1977.",,0.872603830100051,,,,,,,,,,,,,,,,
8,,"נאמר כי ביום 25.1.15, סמוך לשעה 15:00, הגיעו שוטרים לסוכת אבלים של משפחת חסארמה בכפר בענה במטרה לעכב את יוסף חסארמה לחקירה.",,0.9989644459875552,,,,,,,,,,,,,,,,
9,,"הנאשם שהיה במתחם הבחין בשוטרים והחל במנוסה מהם, וזאת כשהוא נושא ומחזיק אקדח מסוג FN מספר 74423 ומחסנית עם 13 כדורים 9 מ""מ.",,0.0011938209729613692,0.01543627539820455,0.17255555415716503,0.9982836454929455,0.17166587843446507,,,0.744015100361478,0.9802605808665378,0.9818487657270271,0.9874466292266945,0.0340478409234065,0.6631938608289066,0.11554326898480617,0.28697143811746384,0.997443115743236,0.9954962001678174
10,,זאת עשה הנאשם בלא רשות על פי דין לנשיאתם והחזקתם של האקדח והמחסנית.,,3.347536404797478e-05,0.12635094303379432,0.07169987477447869,0.49217554704260313,0.19844278547411423,,,,,,,,,,,,
11,,"במהלך המנוסה מהשוטרים, זרק הנאשם את האקדח והמחסנית ובמעשיו המתוארים לעיל הוא החזיק ונשא  נשק שמסוגל לירות כדור שבכוחו להמית אדם, אביזר לנשק ותחמושת וזאת בלא רשות על פי דין להחזקתם ונשיאתם.",,0.0006028162891053031,0.034892632874686046,0.28676161103880554,0.9582615704955524,0.5304703609533156,0.4498268525010121,0.09276224875768677,0.8691678170405605,0.9251361045397725,0.9493555645192674,0.9638880221902378,0.5680309997736464,0.9669178157728018,0.04851246711487971,0.12954729842746693,0.9788975604367087,0.9944843423760993
12,,"לאחר הכרעת הדין, ובטרם נשמעו הטיעונים לעונש, נעתרתי לבקשת הסנגור והוריתי על הפניית הנאשם לשירות המבחן לצורך עריכת תסקיר בעניינו.",,0.9996561184815712,,,,,,,,,,,,,,,,
13,,"בתסקיר מיום 9.6.15 נאמר כי מדובר בצעיר כבן 29, נשוי מזה כ-7 חודשים שהתגורר עובר למעצרו בבניין בו מתגוררת משפחת מוצאו בכפר בענה.",,0.01226744528823263,0.06389230136826328,0.72584435289221,0.6752685577561618,0.2658629617698999,,,0.27415005871175924,0.3902102839892664,0.07029024786450949,0.2934807039533511,0.19767866325701874,0.3564956300462806,0.05421571441759875,0.03886477064583197,0.1371592109834254,0.3160416064918877
14,,אחיו הבכור נהרג ביוני אשתקד מירי על רקע סכסוך עם חלק מבני משפחתו המורחבת.,,0.0022668465802669242,0.014390064121659132,0.9744478880041431,0.969539367148594,0.23123332533783236,,,0.9510116125416235,0.7113639272994119,0.02419163823032636,0.9741117067740612,0.09093341126863604,0.5353594533767293,0.023546606788197064,0.026703360997408488,0.6231823046208759,0.8519990543548956
15,,"האח, בן 31 במותו, הותיר אחריו אישה ותינוקת החיות עם המשפחה במתחם המשפחה בכפר בענה.",,0.0008153486500187117,0.039937487527000506,0.9207365715730282,0.7834121525228429,0.25294652876740353,,,0.8181406743365278,0.577176635627249,0.03086413617614349,0.8075993999414982,0.10008714718126364,0.4531783040639275,0.05325195289882288,0.07578586262154434,0.30108219765213934,0.6612162173369789
16,,שירות המבחן ציין כי הנאשם נעדר הרשעות קודמות אולם משיחה עמו עלה כי בשנים האחרונות נעצר מספר פעמים בחשד לביצוע עבירות נשק ואלימות על רקע סכסוך שהתגלע עם חלק מבני המשפחה המורחבת.,,0.01313107653354239,0.007108809080844213,0.9852710328506309,0.2688435487865667,0.7503193373175334,0.32113417962563523,0.20863929808984708,,,,,,,,,,
17,,"אותו סכסוך גרם למותם של שלושה אנשים, בכללם אחיו הבכור של הנאשם שנהרג, כאמור, ביוני אשתקד, דודו שנהרג ימים ספורים קודם למעצרו בתיק זה ובן מהמשפחה היריבה.",,0.001967143944564654,0.020135809652617704,0.9237213418788279,0.7654745778640527,0.6891660899948063,0.17421369405873152,0.03866932225255377,0.5876028210798933,0.5951804658987446,0.023447075874749496,0.876711160503928,0.3142109066606648,0.8856228562953948,0.021058735175101588,0.020705432910425363,0.24787210586028519,0.6501596753159292
18,,הנאשם חשוד בגרימת מוות בתיק אחר ועצור עד תום ההליכים.,,0.0010249932637328796,0.12006358141788147,0.03745686783636515,0.08567510790081881,0.40862659916862487,,,,,,,,,,,,
19,,בגין העבירה נשוא תיק זה מצוי הנאשם במעצר מיום 25.1.15 כאשר תחילה היה בכלא צלמון ובחודש אפריל הועבר לאגף המיועד לטעוני הגנה בבית מעצר הקישון.,,0.005697529004200175,0.26474176417455686,0.04975380212831823,0.08143789003641376,0.2794107484380314,,,,,,,,,,,,
20,,"בהתייחס לכתב האישום, נטל הנאשם אחריות מלאה והביע חרטה על מעשיו שנבעו, לדבריו, מרצונו למנוע מקרובי משפחה להשתמש לרעה בנשק על רקע  הריגת דודו.",,0.0028980231014117124,0.009810229127443325,0.47572288143922675,0.3511242782920474,0.8750895744739402,0.9934772076316836,0.3591625233950134,,,,,,,,,,
21,,"בבואו לגבש הערכת סיכון לפריצת גבולות מצידו של הנאשם, הביא שירות המבחן בחשבון את תפקודו התעסוקתי היציב ויחסיו המשפחתיים התקינים.",,0.0002156291470080225,0.008136227025740995,0.9777172395553102,0.24900249693148738,0.569517513732315,0.6022189088556841,0.9058539274922315,,,,,,,,,,
22,,כן נלקחה בחשבון ההתרשמות מן הנאשם לפיה מדובר במי שהשכיל להימנע מהסתבכות קודמת עם החוק  וניחן בתפיסת עולם הנוגדת שימוש באלימות כלפי האחר.,,0.00520452439478974,0.008419262189593426,0.9304497620992743,0.27668397447155313,0.6881938119348577,0.8998902139240652,0.7443350704087561,,,,,,,,,,
23,,"מנגד, מעמדו בשלב זה כעצור החשוד בגרימת מוות ונסיבות והשלכות הסכסוך הקיים שהוביל בין היתר לאבדנים קשים, מצביעים על קיומו של פוטנציאל להישנות עבירות בנשק.",,0.9984605857323857,,,,,,,,,,,,,,,,
24,,לאור זאת לא בא שירות המבחן בהמלצה על חלופות עונשיות או שיקומיות במסגרת הקהילה העשויות להפחית סיכון להישנות מעשים דומים בעתיד.,,0.00041164252147306095,0.010092806327909813,0.9681488414238025,0.02175363667214098,0.49417939947444317,,,,,,,,,,,,
25,,בטיעוניה לעונש עתרה המאשימה למתחם ענישה שנע בין שנתיים וחצי לארבע וחצי שנות מאסר בפועל וכן למאסר מותנה.,,0.001755575030245559,0.006913328021902898,0.009405528652846907,0.0031085587686204602,0.06282987412919049,,,,,,,,,,,,
26,,"לדבריה, נסיבות ביצוע העבירה הן חמורות באשר הנאשם החזיק ונשא נשק בתוך סוכת אבלים, מקום שבו אמורים אנשים להתייחד עם זיכרון יקיריהם ללא מורא וללא סיכון.",,0.0003417072333879789,0.015725848640966874,0.63817878828843,0.5599791696793756,0.6549687961346294,0.32065089567023614,0.21674738547712422,0.22044915392335895,0.6170307016684907,0.14835218085955337,0.7322860786075509,0.819918248816949,0.9287174211494341,0.008084964340589505,0.022030519361964717,0.2509748321199226,0.9930423623022693
27,,"בנוסף, הנשק עצמו הוא בקוטר לא קטן ונשיאתו עם כמות לא מבוטלת של כדורים מהווה נדבך נוסף לחומרת האירוע.",,0.0011929745831107303,0.00843753608531302,0.4347182464186131,0.9797175471046564,0.1270338218757441,,,0.854351926746211,0.9767456452443598,0.9465904295433331,0.9770503627260516,0.3036164411170416,0.6291358391500915,0.10159621949364328,0.06769885594516853,0.907131947462717,0.917202721112593
28,,"לגבי התסקיר נאמר שעל אף ששירות המבחן התרשם שמדובר במי שנעדר הרשעות קודמות, הרי שנסיבות העבירה הנטועות בסכסוך דמים קשה בין משפחות והסיכון מצידו של הנאשם להישנות התנהגות דומה בעתיד, לא איפשרו לשירות המבחן לבוא בהמלצה על חלופה עונשית או שיקומית.",,0.0041022368250051245,0.007903083744720547,0.9678855950555524,0.06964562142800332,0.820971790816385,0.3007232299644841,0.9404625101987891,,,,,,,,,,
29,,"נוכח כך, סבורה המאשימה כי יש לגזור על הנאשם עונש ברף הגבוה של המתחם.",,0.9993844746325469,,,,,,,,,,,,,,,,
30,,בפתח טיעוניו לעונש ציין הסנגור כי אין חולק שמדובר בעבירות חמורות.,,0.9985511110243538,,,,,,,,,,,,,,,,
31,,יחד עם זאת יש להביא בחשבון את נסיבות החזקת הנשק ואת נסיבותיו של הנאשם.,,0.9997496228502482,,,,,,,,,,,,,,,,
