text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"ב""כ המאשימה  עו""ד פינקלס קרן
ב""כ הנאשם  עו""ד צופית טל ממשרד עו""ד אשר  חן ועו""ד עמית מיכלס",0.0001092445,3.102886e-05,2.5713514e-05,0.99998724,0.00038872403,0.0009041969,0.0006234986,0.4039633,0.015385987,0.0001249149,0.00048761984
"בהמשך להחלטתי מיום 1.1.2013, ולאחר שנתקבלה חוות דעת הממונה על העבודות השירות, אשר מצאה את הנאשם כשיר לעבודות השירות, אני גוזרת על הנאשם את העונשים הבאים:",0.040141504,2.9987968e-05,2.289589e-05,0.9999875,0.0005341198,0.0011055886,0.00036250954,0.0032023448,0.025503103,0.00015139926,0.05421749
"6 חודשי מאסר אשר ירוצו בעבודות שירות, בהתאם לחוה""ד הממונה במרכז יום לקשיש פג'ה החל מיום 4.4.2013.",0.9999466,3.0580602e-05,1.9602268e-05,9.086686e-06,0.0005628963,0.0010271692,0.00042780043,0.009927702,0.0054122414,0.00013288394,0.0005549653
"8 חודשי מאסר על תנאי למשך 3 שנים, שלא יעבור עבירה מסוג פשע על פקודת הסמים.",0.9999633,2.9528468e-05,1.9623665e-05,9.039417e-06,0.00043767536,0.00096931687,0.00041588367,0.0015151356,0.015959227,0.00011007896,0.0022768031
"3 חודשי מאסר על תנאי למשך 3 שנים, שלא יעבור עבירה מסוג עוון לפי פקודת הסמים.",0.9999634,2.956211e-05,2.0223708e-05,9.040684e-06,0.00042510315,0.0009255105,0.00036252526,0.0015325403,0.0110848965,0.00010835703,0.0033386233
"קנס בסך 5,000 ₪ או חודשיים מאסר תמורתו.",0.9999552,0.0027061056,2.0686099e-05,9.036021e-06,0.00051075063,0.0009323393,0.00063317217,0.0025622966,0.008032519,0.00013963792,0.00036137569
ניתן לקזז את הקנס מתוך ההפקדות בתיק.,0.00013280568,3.0296284e-05,3.234164e-05,0.9999809,0.00048422834,0.0012661864,0.0007485025,0.06271901,0.0074758423,0.00013732884,0.00016390595
צו השמדת המוצגים.,0.9998715,3.53547e-05,0.00013756477,9.891049e-06,0.0006558704,0.0015291279,0.0028696887,0.08803843,0.011034273,0.0002734233,0.00024716096
צו מבחן למשך שנה בתנאים שיקבע שירות המבחן.,0.999928,3.1005904e-05,1.7924793e-05,9.330476e-06,0.0004338318,0.0009954884,0.0003856391,0.0035876776,0.0037660436,0.00011269159,0.00022124799
הודעה זכות ערעור תוך 45 יום.,0.9998423,3.2050688e-05,2.6339601e-05,0.9999875,0.0004696762,0.0013594072,0.00075080426,0.03579625,0.007132365,0.00021721963,0.0005559315
"ניתנה והודעה היום ח' ניסן תשע""ג, 19/03/2013 במעמד הנוכחים.",0.9971179,3.083482e-05,2.7523929e-05,0.99998724,0.00048280857,0.0012916949,0.0007542418,0.115934014,0.024668097,0.00024234627,0.0029626964
בשלב זה אני מעכבת את ריצוי עבודות השירות עד ליום 1.5.2013 וזאת לצורך הגשת ערעור.,0.99824655,2.9142302e-05,1.9501766e-05,0.99998736,0.0004679689,0.00092588144,0.0003147979,0.010702428,0.0055451766,0.0001271492,0.00020603725
"אם תחליט המאשימה שלא להגיש ערעור, תודיע באופן מיידי לסנגורית ולביהמ""ש והממונה יקבע תאריך חדש לתחילת עבודות השירות.",0.95036846,3.0588915e-05,2.2059601e-05,0.99998796,0.0004986764,0.00091777515,0.00042211215,0.013632835,0.008001753,0.00014846398,0.00087894173
"לאור העובדה כי מדובר במספר עבירות סחר בסמים אשר בוצעו באמצעות השימוש בטלפון הנייד ובקטנוע, אני מורה על חילוטם.",0.9994425,3.134369e-05,0.9999337,9.666801e-06,0.037321575,0.012236688,0.9770412,0.0059390813,0.0079568755,0.000109849956,0.00021120321
ביצוע ההחלטה יעוכב עד לדיון בערעור.,0.9997594,3.249671e-05,2.3985785e-05,0.9999871,0.00051350764,0.0011381615,0.0005089607,0.01152122,0.005653568,0.00013767931,0.00024618872
בשלב זה יישארו התפוסים בידי המשטרה.,0.03687862,3.1801188e-05,2.5211062e-05,0.99995756,0.0005706882,0.0012281472,0.0007123625,0.031026794,0.005219002,0.00015658348,0.00028991612
ניצה מימון שעשוע 54678313,0.0001897516,3.0837644e-05,2.514333e-05,0.9999875,0.00035610187,0.0008471132,0.00092373625,0.41106883,0.009986196,9.745225e-05,0.00029777273
הוקלד על ידי ויקי שאדי,0.00026580063,3.12495e-05,2.538111e-05,0.9974607,0.0002819389,0.001213206,0.0012582386,0.36278516,0.006838361,0.00018233235,0.00036434756
