text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
יונס אבו גאנם (עציר),,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(ב), 192, 340א, 340א(ב)(1)",,,,,,,,,,,,,,,,,
"הנאשם הורשע במסגרת הסדר טיעון בעבירות הבאות: ירי מנשק חם בנסיבות מחמירות – עבירה לפי סעיף 340א(ב)(1) לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""),  נשיאת נשק שלא כדין – עבירה לפי סעיף 144(ב) רישא לחוק, נשיאת תחמושת – עבירה לפי סעיף 144(ב) סיפא לחוק, איומים – עבירה לפי סעיף 192 לחוק.",,,,,,,,,,['ירי'],,,,,,,
"על פי עובדות כתב האישום המתוקן, בעת הרלבנטית לכתב האישום היה הנאשם בהליכי גירושין מאחותו של המתלונן , הנאשם גר בלוד והמתלונן ברמלה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ביום 17.7.21 בשעה 18:47 לערך, מול השוק בלוד,  חנה המתלונן את רכבו מסוג יונדאי והמתין לאשתו.",,,,,,,,,,,,,,,,,
"באותה העת נהג הנאשם ברכב מסוג ב.מ.וו כשהוא נושא ומוביל בתא הכפפות של רכב ה- ב.מ.וו אקדח מסוג FN טעון במחסנית ובה שמונה כדורים בקוטר תשעה מ""מ וכן קופסה ובה 50 כדורים בקוטר 9 מ""מ.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['ברכב'],,,"['מאחר', 'מצא']",['אקדח'],,,,,,,,
"הנאשם עצר בצמוד ובמקביל לרכב היונדאי , סימן למתלונן לפתוח את חלון הנוסע הקדמי והמתלונן פתח את החלון.",,,,,,,,,,,,,,,,,
"אז פנה הנאשם אל המתלונן ואמר לו: ""למה אתם באים ללוד?",,,,,,,,,,,,,,,,,
הנאשם שלף את האקדח ממגירת הכפפות וירה ירייה אחת באוויר וזאת כדי לאיים על המתלונן ומיד לאחר מכן נמלט מן המקום.,,,,,[],[],,[],['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
"ב""כ המאשימה הגיש את גיליון הרישום הפלילי של הנאשם ממנו עולה כי לחובת הנאשם שש הרשעות קודמות, מרביתן ישנות, והוא ריצה שני מאסרים, האחד בן חודשיים וחצי בעבודות שירות בגין עבירת אלימות והשני בן 15 חודשים בשנת 2006 בגין עבירות סמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"ב""כ הנאשם הגיש מסמך המאשר שהנאשם סייע בהתנדבות לארגון ""יד לאחים"" בחילוץ נערות ונשים יהודיות שנישאו לערבים ברחבי יהודה ושומרון ונקלעו לבעיות תוך סיכון אישי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כן העיד מר מאיר שבו, אדריכל במקצועו, מתנדב בארגון ""יד לאחים"" על היכרותו עם הנאשם אשר לסברתו הוא ""יותר ציוני מציוני"", ועל סיועו של הנאשם בהוצאת 7 בנות יהודיות מאוימות מכפרים ערביים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
העד הסביר כי היה קל לעבוד עם אדם המשתייך למגזר ונטמע במנטליות ובמגזר הערבי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ המאשימה טען שמדובר בהחזקת נשק בלוד, בטבורה של עיר, הנשק היה עם מחסנית טעונה ולצדו עוד קופסא עם 50 כדורים, כך שאין מדובר במשהו נקודתי, אלא בעבירה נמשכת.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
"כשמדובר בעבירת נשק, מערכת אכיפת החוק משקיעה מאמצים רבים במלחמה בעבירות הכרוכות בכלי נשק, ובית המשפט העליון קבע לא אחת כי העבירות הן מכת מדינה, בטח ובטח כשמדובר בעיר לוד, ולכן הענישה חייבת לשקף החמרה זו.",,,,,,,,,,,,,,,,,
"לא בכדי המחוקק תיקן את החוק וקבע עונש מינימום, למרות שהתיקון נעשה לאחר ביצוע העבירות בתיק זה ולכן לא חל.",,,,,,,,,,,,,,,,,
"יתרה מזאת, גם בעבירות של ירי באזור מגורים, המחוקק תיקן ושינה את העונש המקסימלי שניתן להטיל בגין עבירה זו לחמש שנים.",,,,,,,,,,,,,,,,,
נסיבות נשיאת הנשק הן חמורות.,,,,,,,,,,,,,,,,,
"מדובר במי שמכיר את הקורבן, שהינו קרוב משפחה, אח של גרושתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"האמירות שהשמיע הנאשם הן אמירות כוחניות, ותגובתו הייתה איום ושימוש בנשק באמצעות ירי באוויר.",,,,,,[],,,,['ירי'],,,,,,,
"נשיאת הנשק היא נשיאה נמשכת, והשימוש בו לצורך איום מעלים את רף החומרה.",,,,,,,,,,,,,,,,,
"השימוש בנשק, האיום, הירי באזור מגורים, כל אלה מחייבים ענישה מחמירה.",,,,,,,,,,['ירי'],,,,,,,
"באשר לנסיבות האישיות, אמנם הנאשם סייע לארגון ""יד לאחים"", אך מנגד לא מדובר במי שעברו נקי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אין המדובר בעבר מכביד, אך עדיין לא ניתן להקל בו ראש שעה שלחובת הנאשם עבירות אלימות רבות לאורך השנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
העבר מלמד על אופי אלים וכן הנאשם ריצה מאסר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"מתחם הענישה נע בין 3 ל- 5 שנים, והנאשם צריך להיות בחלקו המרכזי של המתחם.",,,,,,,,,,,,,,,,,
"כן יש להשית עליו מאסר על תנאי, קנס, ופיצוי למתלונן.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם טען שיש לשקול כל מקרה לגופו.",,,,,,,,,,,,,,,,,
מדובר במקרה שונה ויוצא דופן.,,,,,,,,,,,,,,,,,
כבר בהודעתו הראשונה במשטרה ביקש הנאשם לדבר עם הקצין שלו על מנת שהאחרון יאשר לו לדבר.,,,,,,,,,,,,,,,,,
"באותה הודעה הוא אמר שאין לו רישיון לנשק, אך יש לו אישור ויש אדם שיכול לאשר את זה, שמשרד הביטחון סומך עליו.",,,,,,,,,,,,,,,,,
זה קו המחשבה שלו.,,,,,,,,,,,,,,,,,
"היום הוא מבין שאין לו רישיון לנשיאת נשק, ולפיכך הודה בביצוע העבירה.",,,,,,,,,,,,,,['לא'],,,
"בשנים האחרונות, עובר למעצרו , הנאשם סיכן את חייו והוא ימשיך לעשות זאת, ללא תמורה ובהתנדבות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
האירוע הזה הוא אירוע בודד בחייו.,,,,,,,,,,,,,,,,,
