text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"תפ""ח 793-07-14 מדינת ישראל נ' סוליימנוב (עציר)",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  29, 40א, 40ב, 40ט, 77, 144(א), 144(ב), 300(א), 300.א.2., 40יא, 40יא (6), 40יב, 40יג, 40יג(א), 40יג(ב), 499",,,,,,,,,,,,,,,,,
"חוק זכויות נפגעי עבירה, תשס""א-2001: סע'  18",,,,,,,,,,,,,,,,,
"* ביהמ""ש גזר את דינו של נאשם שהורשע בעבירות רצח בכוונה תחילה, קשר לביצוע פשע ועבירות בנשק.",,,,,,,,,,,,,,,,,
"הוטל על הנאשם עונש של מאסר עולם, לצד עונשים נלווים.",,,,,,,,,,,,,,,,,
* עונשין – ענישה – מדיניות ענישה: עבירת רצח,,,,,,,,,,,,,,,,,
* עונשין – ענישה – מדיניות ענישה: החזקת נשק,,,,,,,,,,,,,,,,,
* עונשין – ענישה – מאסר עולם,,,,,,,,,,,,,,,,,
* עונשין – פיצויים והוצאות – פיצויו של מי שניזוק על-ידי העבירה,,,,,,,,,,,,,,,,,
"הנאשם הורשע בתום שמיעת הראיות בעבירות רצח בכוונה תחילה, קשר לביצוע פשע ועבירות בנשק.",,,,,,,,,,,,,,,,,
"בית המשפט גזר את דינו של הנאשם, בקובעו כדלקמן:",,,,,,,,,,,,,,,,,
הערכים החברתיים שנפגעו מביצוע העבירות – מצויים ברף העליון של הערכים המוגנים בגרימה למותו של אדם באמצעות שימוש בנשק חם.,,,,,,,,,,,,,,,,,
הערך המוגן בו פגע הנאשם – חיי אדם – הוא ערך עליון.,,,,,,,,,,,,,,,,,
"במעשיו מעוררי התיעוב, חילל הנאשם את עקרון קדושת החיים.",,,,,,,,,,,,,,,,,
את הפגיעה בערך חברתי נעלה זה מגלם עונש החובה בגין עבירת הרצח –  מאסר עולם.,,,,,,,,,,,,,,,,,
"באשר לערך החברתי שנפגע מביצוע עבירות הנשק ומידת הפגיעה בו, הרי שבית המשפט העליון עמד לא אחת על חומרתן של עבירות הנשק, המקימות סיכון ממשי וחמור לציבור ויוצרות פוטנציאל להסלמה עבריינית, תוך שהוא חוזר ומבהיר, כי חומרה זו מחייבת ליתן ביטוי עונשי הולם באמצעות הרחקת מבצעי העבירות לתקופת מאסר ממשית לריצוי בפועל.",,,,,,,,,,,,,,,,,
