text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"תפ""ח 793-07-14 מדינת ישראל נ' סוליימנוב (עציר)",2.8572222e-05,5.091228e-06,9.351899e-06,3.9648945e-05,6.2878157e-06,3.6555289e-06,6.4058527e-06,2.4614223e-05,2.0674268e-05,1.3489739e-05,0.00019449298,3.7848877e-05,0.00020157997,2.9641137e-06
"חוק העונשין, תשל""ז-1977: סע'  29, 40א, 40ב, 40ט, 77, 144(א), 144(ב), 300(א), 300.א.2., 40יא, 40יא (6), 40יב, 40יג, 40יג(א), 40יג(ב), 499",4.6389385e-05,5.1645184e-06,9.485771e-06,0.0001295971,6.4434607e-06,1.6314276e-05,1.7992817e-05,0.00024201283,1.9409239e-05,2.5030098e-05,0.00031063062,0.00025756157,0.0006419763,3.2774215e-06
"חוק זכויות נפגעי עבירה, תשס""א-2001: סע'  18",9.4838715e-06,5.318896e-06,9.465196e-06,5.216683e-05,6.1787136e-06,5.49783e-06,6.8443237e-06,6.915599e-05,2.0764011e-05,2.2690738e-05,0.00025316892,6.567235e-05,0.00025888908,2.5978925e-06
"* ביהמ""ש גזר את דינו של נאשם שהורשע בעבירות רצח בכוונה תחילה, קשר לביצוע פשע ועבירות בנשק.",1.0494876e-05,5.2352266e-06,9.765249e-06,5.8357225e-05,4.787943e-06,0.9603282,9.263844e-06,0.01782984,2.2149736e-05,0.9990188,0.00026085708,6.4428204e-05,0.00040732126,0.0012411908
"הוטל על הנאשם עונש של מאסר עולם, לצד עונשים נלווים.",0.9996735,5.247623e-06,9.63741e-06,3.4528886e-05,4.9711657e-06,7.198382e-06,9.28601e-06,1.6212485e-05,1.9992769e-05,1.4545559e-05,0.00023371207,5.85434e-05,0.00016460712,3.2190794e-06
* עונשין – ענישה – מדיניות ענישה: עבירת רצח,1.1329242e-05,5.36094e-06,9.306436e-06,4.916603e-05,4.429595e-06,9.15103e-06,1.2119248e-05,9.044687e-05,2.4807503e-05,3.2451622e-05,0.00022165655,7.309344e-05,0.00030509286,2.8308707e-06
* עונשין – ענישה – מדיניות ענישה: החזקת נשק,1.0619921e-05,5.359938e-06,9.332433e-06,6.5234555e-05,5.0192134e-06,2.3938526e-05,0.0047291657,0.18684113,3.9296763e-05,2.093291e-05,0.00019933343,7.345231e-05,0.00023358865,2.9640742e-06
* עונשין – ענישה – מאסר עולם,0.0011735377,5.5398873e-06,9.505621e-06,4.2660893e-05,5.1312863e-06,4.351017e-06,8.683265e-06,3.3482193e-05,2.2601027e-05,1.6272461e-05,0.00024680304,5.1514184e-05,0.00030129123,2.4686924e-06
* עונשין – פיצויים והוצאות – פיצויו של מי שניזוק על-ידי העבירה,2.3460707e-05,5.1812567e-06,9.31187e-06,5.632514e-05,5.715948e-06,1.1883279e-05,7.335863e-06,6.178503e-05,2.025907e-05,4.953135e-05,0.00018980265,7.889481e-05,0.0006616331,2.9696564e-06
"הנאשם הורשע בתום שמיעת הראיות בעבירות רצח בכוונה תחילה, קשר לביצוע פשע ועבירות בנשק.",7.169381e-06,5.3062904e-06,9.789287e-06,4.7051533e-05,5.9312547e-06,0.93115306,7.367616e-06,0.024148423,2.1954746e-05,0.9997017,0.00031875868,6.170871e-05,0.00054073863,0.99999714
"בית המשפט גזר את דינו של הנאשם, בקובעו כדלקמן:",9.833921e-06,5.2887704e-06,9.648298e-06,3.501911e-05,4.5905163e-06,6.1624596e-06,5.8424307e-06,1.759336e-05,2.0372372e-05,1.6483222e-05,0.0002455204,4.4896125e-05,0.00016409437,2.4357373e-06
הערכים החברתיים שנפגעו מביצוע העבירות – מצויים ברף העליון של הערכים המוגנים בגרימה למותו של אדם באמצעות שימוש בנשק חם.,7.236396e-06,5.2225455e-06,9.4843235e-06,0.3548841,4.243252e-06,0.9950029,1.2594088e-05,0.28293598,1.8403063e-05,0.99997187,0.0001681532,0.00014706024,0.00040324355,3.4361883e-06
הערך המוגן בו פגע הנאשם – חיי אדם – הוא ערך עליון.,9.890633e-06,5.282399e-06,9.48228e-06,6.10733e-05,4.1710737e-06,0.00032554506,1.3922297e-05,6.391612e-05,1.8501078e-05,0.99831295,0.00023348689,0.00020475608,0.0028840194,3.4064412e-06
"במעשיו מעוררי התיעוב, חילל הנאשם את עקרון קדושת החיים.",8.931303e-06,5.2832856e-06,9.705394e-06,4.2850694e-05,4.3261502e-06,0.009395181,1.0515544e-05,0.00011461575,1.865173e-05,7.4957e-05,0.010898857,0.00014694098,0.1493593,3.4711436e-06
את הפגיעה בערך חברתי נעלה זה מגלם עונש החובה בגין עבירת הרצח –  מאסר עולם.,3.2528864e-05,5.2355363e-06,9.44207e-06,5.674967e-05,4.173517e-06,0.00013340004,1.2221231e-05,3.9143044e-05,1.7491027e-05,0.012310506,0.00027274425,0.00014906401,0.00034005372,3.6426804e-06
"באשר לערך החברתי שנפגע מביצוע עבירות הנשק ומידת הפגיעה בו, הרי שבית המשפט העליון עמד לא אחת על חומרתן של עבירות הנשק, המקימות סיכון ממשי וחמור לציבור ויוצרות פוטנציאל להסלמה עבריינית, תוך שהוא חוזר ומבהיר, כי חומרה זו מחייבת ליתן ביטוי עונשי הולם באמצעות הרחקת מבצעי העבירות לתקופת מאסר ממשית לריצוי בפועל.",9.670295e-06,5.2059613e-06,9.308567e-06,0.00010893139,4.6403597e-06,0.8525852,1.272338e-05,0.029971268,1.72367e-05,0.99340737,0.0010432736,0.049880225,0.0033267268,3.9103807e-06
בית המשפט העליון הבהיר לא אחת כי הגיעה העת להחמיר בעבירות הנשק.,8.175774e-06,5.2960636e-06,9.609326e-06,4.8856993e-05,4.399468e-06,1.8367471e-05,1.6652326e-05,2.9180008e-05,1.9515646e-05,4.8876e-05,0.00039091197,5.296455e-05,0.00021154703,3.0752874e-06
"בנוסף, ראוי להטיל על הנאשם פיצוי לנפגעי העבירה וזאת מכוח סעיף 77 לחוק העונשין.",6.7591295e-06,5.2866776e-06,9.425839e-06,3.509929e-05,4.8168145e-06,9.285337e-06,6.623531e-06,1.4886204e-05,1.8433571e-05,1.5475769e-05,0.00024006217,6.535997e-05,0.00041437638,2.8579373e-06
"הפיצוי הכספי לנפגעי העבירה (אשתו ובנו של המנוח) יהא בסכום של 200,000 ₪.",0.9951627,5.3359568e-06,9.426918e-06,4.82886e-05,4.34382e-06,8.724171e-06,9.096475e-06,3.6088033e-05,1.8607456e-05,1.9688692e-05,0.00019732193,9.2252245e-05,0.0003773572,2.844342e-06
