,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"מדינת ישראל
באמצעות פרקליטות מחוז חיפה (חיפה)",,0.9997730706798167,,,,,,,,,,,,,,,,
1,,"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב), 338(א)(5)",,0.9996901444074382,,,,,,,,,,,,,,,,
2,,"* מעבר לחומרה בעצם החזקת נשק שלא כדין יש בכך סכנה נוספת, שכן לא ניתן לדעת איזה שימוש ייעשה בנשק ע""י מי שטמונה בו מסוכנות אינהרנטית; ככל שהדברים נוגעים לעבירות נשק, מדיניות הענישה הנוהגת היא כי יש להשית עונשי מאסר לתקופות משמעותיות; סכום הפיצויים אינו אמור לבטא בהכרח שיפוי של נפגע עבירה על הוצאות שנגרמו לו, וניתן לפסוק על דרך האומדנה גם בגין 'כאב וסבל'.",,0.9953379897461585,,,,,,,,,,,,,,,,
3,,* עונשין – עבירות – נשיאת נשק שלא כדין,,0.9994338850726356,,,,,,,,,,,,,,,,
4,,* עונשין – ענישה – מדיניות ענישה: עבירות נשק,,0.9996036815229385,,,,,,,,,,,,,,,,
5,,* עונשין – פיצויים והוצאות – פיצויו של מי שניזוק על-ידי העבירה,,0.9994110257212451,,,,,,,,,,,,,,,,
6,,"ביהמ""ש המחוזי קבע בגזר דינו כי:",,0.9995143136417984,,,,,,,,,,,,,,,,
7,,"לכאורה מדובר בעבירת נשק ברף הנמוך של עבירות הנשק – ירי באקדח באוויר בשטח פתוח, אך למעשה הייתה במעשי הנאשם מידה משמעותית של חומרה כללית וכן סכנה למתלוננת.",,0.002142606909041925,0.011977171270993072,0.36572806753893283,0.3371426770423691,0.849313218854995,0.27560216014661665,0.5463046977275482,,,,,,,,,,
8,,"הנאשם הגיע ליער כשהוא נושא עמו אקדח ותחמושת והזמין למקום את המתלוננת, עמה קיים קשר שאופיין באובססיביות, רכושנות וקנאה.",,0.0031846041862045697,0.011858982810519779,0.8082740687295519,0.9884421959182887,0.4040121900531428,,,0.3310388769763666,0.5780915091508458,0.34769290895606025,0.956872489705524,0.3300136916678853,0.9260570495202468,0.02136565123425974,0.17599953042237423,0.8169689277970317,0.9610500732234531
9,,מאפיינים אלה של מערכת יחסים חולה ובעייתית מובילים לא פעם לאלימות.,,0.9963678380204419,,,,,,,,,,,,,,,,
10,,"המקרה הנדון גם מוכיח כי מעבר לחומרה בעצם החזקת נשק שלא כדין, יש בכך סכנה נוספת שכן לא ניתן לדעת איזה שימוש מסוכן ייעשה בנשק ע""י אנשים שטמונה בהם מסוכנות אינהרנטית.",,0.9990753614647653,,,,,,,,,,,,,,,,
11,,"הנאשם טען כי לפחות חלק מה""אשמה"" טמון בשתיית משקאות אלכוהוליים על ידו בעת האירוע ולכן יש להקל בעונשו.",,0.9986952720760659,,,,,,,,,,,,,,,,
12,,אין לקבל זאת.,,0.9948330859274728,,,,,,,,,,,,,,,,
13,,הנאשם בחר לצרוך אלכוהול ביום האירוע והוא אחראי לכל מעשיו.,,0.0017933371355386336,0.008655706670937199,0.47798481356454076,0.4072104441418067,0.26649750972219804,,,,,,,,,,,,
14,,"זאת ועוד, בעיית האלכוהול ממנה, על פני הדברים, סובל הנאשם רק מדגישה את הסכנה הטמונה בהחזקת כלי נשק שלא כדין על ידי אנשים דוגמת הנאשם, שתחת השפעת האלכוהול עושים בהם שימוש.",,0.9988487363637543,,,,,,,,,,,,,,,,
15,,"נתונים שמקהים במידת מה מחומרת האירוע הם העובדה שהנאשם לא פגע פגיעה פיזית במתלוננת, העובדה שהירי היה בשטח פתוח וכוון לאוויר, וכן כי הנאשם נשמע לבסוף להוראות השוטרים שהגיעו למקום.",,0.00024651058489368776,0.005454564668483297,0.8256106163273359,0.9750929806879489,0.7478110517711739,0.6204880581610764,0.2783228463990135,0.35680415731535947,0.8689793369218713,0.5300174722483685,0.9303340915928747,0.5843603963088766,0.8473262409275695,0.017801313673948882,0.03552910011996895,0.5099422431892096,0.6864569143657103
16,,"ככל שהדברים נוגעים לעבירות נשק, מדיניות הענישה הנוהגת היא כי ככלל, יש להשית עונשי מאסר לתקופות משמעותיות וזאת משום החומרה הטמונה בעבירות אלה ומשום שיקולי ההלימה וההרתעה וכדי לצמצם את היקף התופעה הרעה של ההחזקה והשימוש בכלי נשק לא חוקיים.",,0.9996455002990513,,,,,,,,,,,,,,,,
17,,נשיאת נשק ותחמושת ללא היתר טומנת בחובה סכנה ממשית שמא הנשק יגיע לידיים לא זהירות וכי ייגרם נזק ממשי חמור.,,0.9989993095282155,,,,,,,,,,,,,,,,
18,,"זאת ועוד, עצם החזקת נשק באופן שאינו מפוקח טומן בחובו סיכון פן המחזיק בו יתפתה לעשות בו שימוש, ולו ברגעי לחץ, פחד או התרגשות – כבענייננו.",,0.9964954366041379,,,,,,,,,,,,,,,,
19,,"עם זאת, כל מקרה ונסיבותיו הקונקרטיות ובהקשר זה יש להתחשב בסוג הנשק, מאפייני הנשיאה (משך, מקום), מטרת הנשיאה, ועוד.",,0.9990141231003368,,,,,,,,,,,,,,,,
20,,"עיון בפסיקה הנוגעת למקרים בהם הורשעו נאשמים בנשיאת והחזקת אקדח ""בלבד"" – מעלה כי המתחמים נעים סביב סדרי גודל של בין 10 ל 30 חודשי מאסר.",,0.06567938197978496,0.008222812804212524,0.24457242793291514,0.016869425390381953,0.02313101104114275,,,,,,,,,,,,
21,,"ברור שהמתחם בענייננו צריך להיות גבוה מן המתחם האמור, שכן הנשיאה לוותה בנתונים המקנים לאירוע משנה חומרה.",,0.9994493314613899,,,,,,,,,,,,,,,,
22,,"בשים לב לכל האמור לעיל, נמצא לקבוע שמתחם העונש ההולם הוא בין 20 חודשים ל-4 שנות מאסר בפועל.",,0.0015643895027240297,0.01926655098504999,0.010055642997305018,0.0027670198514107114,0.032964677926313406,,,,,,,,,,,,
23,,אשר לנסיבות שאינן קשורות בביצוע העבירה.,,0.9966247852997422,,,,,,,,,,,,,,,,
24,,הנאשם הינו אדם צעיר יחסית שעד למעצרו עבד לפרנסתו.,,0.018134290262717564,0.016063558626000198,0.9379133892022741,0.16342411714440824,0.1834535426412979,,,,,,,,,,,,
25,,לחובתו עבר פלילי אך הוא אינו מכביד באופן יחסי.,,0.010366748300525955,0.011160443897414652,0.9220175266530338,0.013853983915416413,0.26167056540101075,,,,,,,,,,,,
26,,כמו כן מדובר במאסר ראשון מאחורי סורג ובריח.,,0.000801129171892298,0.03754962062445148,0.12382152016025176,0.009623764360926051,0.06301094280526362,,,,,,,,,,,,
27,,הנאשם זקוק להתערבות טיפולית בנוגע לניהול מערכות יחסים עם בנות זוג.,,0.0026557399981130955,0.011714201987415504,0.988150969883567,0.46934523072989165,0.11066083964401421,,,,,,,,,,,,
28,,על פני הדברים לנאשם יש גם בעיה בתחום צריכת אלכוהול והצורך בטיפול תקף גם בהקשר זה.,,0.9988733363397247,,,,,,,,,,,,,,,,
29,,עוד נמצא לזקוף לזכות הנאשם את הודייתו טרם שמיעת הראיות ואת קבלת האחריות על מעשיו.,,0.0006721126341304719,0.012020717828597724,0.06905061736459847,0.006297265343068585,0.8732139752596947,0.9920696265247986,0.6139822190471518,,,,,,,,,,
30,,"אלמלא גורמים אלה, היה עונשו כבד יותר.",,0.9974211681894394,,,,,,,,,,,,,,,,
31,,"העובדה שהמתלוננת לא נפצעה ולא נגרם נזק לרכושה, אינה מובילה בהכרח למסקנה כי אינה זכאית לפיצוי מהנאשם.",,0.0002906404644589715,0.005688259098368067,0.9024641686142151,0.1407819181858622,0.323378936099047,,,,,,,,,,,,
32,,המתלוננת נאלצה לעבור אירוע טראומטי והייתה חשופה לאלימות מילולית ואחרת (ירי באוויר).,,0.002700272338204931,0.010331883778496524,0.9795284352271686,0.9816217982981116,0.07309607616086537,,,0.8301908389034958,0.5780806535450164,0.05795468730802753,0.9276764563398716,0.06218136498360677,0.2307949315893904,0.012487370077698077,0.015069535680302162,0.27777053076834307,0.5143299862420477
33,,"לכן היא זכאית לפיצוי, ולו חלקי.",,0.9954400930681832,,,,,,,,,,,,,,,,
34,,"כפי שנפסק, סכום הפיצויים אינו אמור לבטא בהכרח שיפוי של נפגע עבירה על הוצאות שנגרמו לו.",,0.9992615023679867,,,,,,,,,,,,,,,,
35,,"משום שלא הובאו די נתונים בנדון אודות המתלוננת והשפעת האירוע עליה, יהיה סכום הפיצויים על הצד הנמוך.",,0.9996758239727659,,,,,,,,,,,,,,,,
36,,"אם כן, על הנאשם יושתו 24 חודשי מאסר בפועל, מאסר על תנאי ופיצוי למתלוננת בסכום של 4,000 ₪.",,0.0024658940721542216,0.53140408366479,0.006930859840821857,0.006246773421411089,0.06413700970105601,,,,,,,,,,,,
37,,"הנאשם הורשע, על פי הודייתו, בעבירות נשק בנוגע לאירוע שהתרחש ביער הסמוך לכפר קרע ביום 1.4.18.",,0.0008671450075055262,0.08074093322761984,0.08114284731308817,0.1913783125106426,0.7590161922947629,0.27035241700236795,0.033184426117112434,,,,,,,,,,
38,,הודיית הנאשם היתה במסגרת הסדר טיעון שכלל את תיקונו של כתב האישום ולא כלל הסכמות עונשיות.,,0.8239322600724176,,,,,,,,,,,,,,,,
39,,כתב האישום המתוקן והסכמות הצדדים,,0.999650225505719,,,,,,,,,,,,,,,,
40,,"על פי עובדות כתב האישום המתוקן והסכמות הצדדים שתוצגנה להלן, במהלך החודשים שקדמו לאירוע נושא כתב האישום ושהתרחש ביום 1.4.18 (להלן: יום האירוע), היתה ר.ק.",,0.9997709524876522,,,,,,,,,,,,,,,,
41,,(להלן: גם המתלוננת) חברתו של הנאשם.,,0.010492616783732806,0.050123022634977345,0.31305328889170697,0.6693063133998038,0.2856689508245383,,,0.634693709394422,0.3031003288870544,0.04080488425940923,0.6405310889623249,0.4245176961476204,0.745686912452791,0.08393678494702912,0.026321894395528234,0.2009018394511728,0.3752524196801511
42,,כשבועיים לפני יום האירוע התגלע בין השניים סכסוך.,,0.9933709679378646,,,,,,,,,,,,,,,,
