text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ע""י ב""כ עוה""ד ליזו וולפוס, סתיו שפירא",,,,,,,,,,,,,,,,,
מפרקליטות מחוז ירושלים (פלילי),,,,,,,,,,,,,,,,,
"ע""י ב""כ עו""ד ראפת עליאן",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב), 144ז, 329(א)(1), 329(א)(2), 340א, 340א(ב)(1), 379, 382(א)",,,,,,,,,,,,,,,,,
"חוק זכויות נפגעי עבירה, תשס""א-2001: סע'  18(א)",,,,,,,,,,,,,,,,,
"הנאשם הורשע, על פי הודאתו שניתנה במסגרת הסדר טיעון, בעבירות של: החזקת נשק, לפי סעיף 144(א) בחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין""); חבלה בכוונה מחמירה, לפי סעיף 329(א)(2) בחוק העונשין; ותקיפה סתם, לפי סעיף 379 בנסיבות סעיף 382(א) בחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
הסדר הטיעון לא כלל הסכמה לעונש.,,,,,,,,,,,,,,,,,
תמצית עובדות כתב האישום המתוקן:,,,,,,,,,,,,,,,,,
"על פי עובדות כתב האישום המתוקן, קיים סכסוך בין הנאשם ובני משפחתו המורחבת מצד אחד, לבין משפחת המוצא של אמו מצד שני (להלן: ""המשפחה היריבה"").",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
שתי המשפחות מתגוררות בבניינים סמוכים בירושלים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ביום 13/7/2023, לאחר עימות מילולי בין בני המשפחות, הנאשם, אביו וארבעת אחיו עלו לגג ביתם.",,,,,,,,,,,,,,,,,
"בעודם שוהים על הגג, חלק מבני המשפחה היריבה התקבצו במורדות הבניין ומחוצה לו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם, שהחזיק ונשא אותה עת אקדח, מבלי שיש לו רישיון להחזקתו, הבחין בכך שאחד מבני המשפחה היריבה, מחמד (להלן: ""מחמד""), נוסע ברכב בסמוך למקום, וירה לעברו מספר קליעים, ממרחק של 46 מטר.",,,,,['על גופו'],,,['מאחר'],['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
שלושה קליעים פגעו ברכב וגרמו לשני חורי ירי ולניפוץ השמשה האחורית של הרכב.,,,,,,,,,['אקדח סוג הנשק שפגע ברכב וגרם לשני חורי ירי וניפוץ השמשה האחורית הוא אקדח'],[],,,,,,,
"בשל הירי ועל מנת להתגונן ממנו, מחמד השתטח על הארץ, והקליעים פגעו ברצפה.",,,,,,['הגנה עצמית'],,,['תת-מקלע (סוג של תת-מקלע)'],[],,,,,,,
"במקביל לירי ולאחריו, הנאשם, אביו וארבעת אחיו יידו לעבר בני המשפחה היריבה, ששהו מתחת לבניין ובנחיתות גובה, בלוקים, אבנים וכסאות מפלסטיק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,"['ירי', 'ניסיון לירי']",,,,,,,
בני המשפחה היריבה השיבו ביידוי אבנים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כתוצאה מיידוי האבנים נפגע בראשו אחד מבני המשפחה היריבה, ואיל (להלן: ""ואיל""), ונגרמה לו המטומה תת עורית רטינה פריאטלית מימין, והוא נזקק להדבקה.",,,,,,,,,,[],,,,,,,
"שירות המבחן עמד בתסקירו על נסיבותיו האישיות, המשפחתיות והחינוכיות של הנאשם.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כעולה מהתסקיר, הנאשם רווק כבן 23, שעבד עד למעצרו כנהג משאית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לנאשם אין הרשעות קודמות, ונמסר כי לא נעשה על ידו שימוש בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם טען לפני קצינת המבחן כי במועד האירוע פעל במטרה להגן על משפחתו ומקום מגוריו, בתגובה לכך שמי מבני המשפחה היריבה ניסו לתקוף את אמו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,['הגנה עצמית'],,,,,,,,,,,
"הנאשם טען כי לא אחז בנשק ולא תקף באופן יזום, וכי הודה בפני בית המשפט במטרה לזרז את ההליך המשפטי, למרות שלא נקט כלל באלימות.",,,,,,,,,,[],,,,['לא'],,,
