text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6, 7(א), 7(ג), 10, 36א(א), 36א(ב)",0.00014891244,2.8406006e-05,3.136435e-05,9.031541e-06,0.00051799044,0.0013213507,0.0006388288,0.06445687,0.037259966,0.00018405147,0.0047925077
"חוק העונשין, תשל""ז-1977: סע'  40ד",0.00012671771,2.9828589e-05,2.4408728e-05,0.9999876,0.0003851956,0.0010524171,0.0004514477,0.015596841,0.12235086,0.000109704866,0.00024075923
"הנאשם הורשע עפ""י הודאתו, בעובדות כתב האישום בעבירות של גידול סמים לפי סעיף 6 לפקודת הסמים (נוסח חדש), תשל""ג – 1973 (להלן: הפקודה), החזקת סם שלא לצריכה עצמית לפי סעיף 7(א) ביחד עם סעיף 7(ג) רישא לפקודה, החזקת כלים להכנת סם לפי סעיף 10 רישא לפקודה והחזקת סם לצריכה עצמית לפי סעיף 7(א) ביחד עם סעיף 7(ג) סיפא לפקודה.",0.00013924835,3.276045e-05,0.99983466,8.9809355e-06,0.070230715,0.8729904,0.008335992,0.017038016,0.044020116,0.00022851976,0.99981016
"למקרא עובדות כתב האישום, עולה כי בעת הרלוונטית התגורר הנאשם ברחוב הכלנית באור יהודה.",0.00012720158,0.9999956,0.0022812115,0.00017867479,0.0007248593,0.00083137286,0.17197391,0.022204168,0.011579541,0.00014639806,0.00023611938
"ביום 25.6.17, גידל הנאשם בביתו 46 שתילים של סם הקנביס במשקל כולל של 257 גרם, ללא היתר כדין.",0.00011596533,3.1484193e-05,0.99996114,8.883707e-06,0.9996438,0.9998753,0.9995646,0.93006337,0.0059130862,0.00017517006,0.0008432231
"בנוסף החזיק הנאשם בביתו כלים להכנת סמים, כגון משקל אלקטרוני, בקבוקי דשן, שנאים, מאווררים, מנורות, מתקני תליה, שעוני חשמל, מסננים, פילטר, וונטות, משאבות מים ועוד.",0.00025882857,0.00023363074,0.99995184,1.1942549e-05,0.9994215,0.9996911,0.9979207,0.9932225,0.033859257,0.00033168535,0.0016241525
"הנאשם החזיק בסם מסוג קנביס, שלא לצריכה עצמית, בתוך צנצנות, קופסות ושקיות בביתו, במשקל כולל של כ- 135 גרם, ובנוסף החזיק בסם מסוג קנביס לצריכתו העצמית במשקל של 0.97 גרם.",0.00013628589,2.9734414e-05,0.9999627,8.809179e-06,0.9996898,0.99987483,0.9998166,0.032685917,0.005938963,0.00018011677,0.2774286
הצדדים לא נקשרו ביניהם בהסדר עונשי כלשהו והנאשם נשלח בהסכמה לקבלת תסקיר מאת שירות המבחן.,0.0001426402,3.0824824e-05,1.7416476e-05,0.9999875,0.00047875455,0.0009836794,0.00069966255,0.0013837129,0.007921511,0.00012581145,0.017185953
"התובעת המלומדת עמדה על נסיבות ביצוע העבירות, ציוד המעבדה וכמות הסמים, הערכים המוגנים, הפנתה לעברו הפלילי של הנאשם ולתמונות המעבדה שהקים הנאשם בביתו, ועתרה בתוך כך למתחם עונש הולם הנע בין 8-24 חודשי מאסר בפועל.",0.00013072579,0.99991953,0.99983764,0.99998164,0.009547605,0.0011992382,0.015491834,0.022731535,0.25197387,0.0004924574,0.74589825
"התובעת עתרה למקם את הנאשם באמצע המתחם לצד מאסר על תנאי, קנס ופסילת רישיון נהיגה.",0.011387335,3.10217e-05,1.5675878e-05,0.99998724,0.0005546919,0.00097044464,0.00049573596,0.0012178805,0.017588926,9.04548e-05,0.0007080292
בנוסף עתרה להכריז על הנאשם כסוחר סמים ולחלט את קטנועו ואת הכסף שנתפס בסך של 1850 ₪.,0.9999398,3.1059055e-05,0.99993515,0.99998534,0.004137623,0.050713148,0.9989641,0.003191013,0.018125158,0.00011500475,0.0002853046
"הסנגור המלומד עשה ככל שניתן לטובת מרשו, תוך שלימד עליו סנגוריה רהוטה.",0.00017369015,3.0674804e-05,2.1464386e-05,0.99997914,0.0004938107,0.0010520166,0.002128572,0.007333049,0.49999872,0.48991552,0.028091794
"הסנגור עמד על נסיבותיו האישיות והרפואיות של הנאשם, החולה במחלת הקרוהן וקיבל מאז הדיון האחרון היתר ממשרד הבריאות להחזקה ושימוש בקנביס רפואי.",0.000107156164,0.9999962,0.003389719,8.891598e-06,0.0013423746,0.0009866528,0.00065210165,0.036694124,0.075588316,0.00018098479,0.0006143209
"הסנגור הסביר כי מהשתילים שנתפסו, במשקל של 200 גרם,  ניתן להפיק כמות תפרחת שהיא פחות מ- 20 גרם, שכן לא מעשנים את העלים, הגבעול והשורש אלא רק את התפרחת.",0.00017498377,3.279046e-05,0.9999213,8.842257e-06,0.9979132,0.9997204,0.9367912,0.93176615,0.007994059,0.00031019148,0.0013678402
הנאשם קיבל היתר לקנביס רפואי בשיעור של 20 גרם תפרחת.,0.00011477686,0.99999523,0.9998807,8.9311325e-06,0.9962231,0.99911517,0.31441227,0.014140477,0.0043519996,0.00010429962,0.00018237477
"הנאשם הודה בהזדמנות הראשונה וחסך בזמן שיפוטי, לא ביקש את תיקונו של כתב האישום ונטל אחריות מלאה על מעשיו.",0.00012771618,3.0703715e-05,2.3160295e-05,8.958899e-06,0.0005287787,0.00079506065,0.042032614,0.0010213106,0.9984268,0.9997036,0.99987257
"הנאשם סובל מכאבים קשים, ומשכך קיבל את ההיתר לקנביס הרפואי.",0.00010229274,0.99999607,2.9247123e-05,9.036366e-06,0.0005943006,0.0010008839,0.00056726707,0.010312875,0.008755785,0.0001368149,0.00017320574
"הנאשם עובד ומפרנס את משפחתו, נשוי ואב לשניים.",0.00014419481,0.9999962,2.1549626e-05,9.020316e-06,0.00043270964,0.0010331746,0.0014944373,0.15130652,0.017421734,0.0003540522,0.0010619113
הסנגור התנגד לחילוט הקטנוע והכסף שנתפס ועתר להסתפק בענישה הצופה פני עתיד.,0.000216824,3.2489523e-05,2.6557827e-05,0.9999871,0.0005656557,0.0011219399,0.0070442865,0.0020466647,0.05249852,0.00016467777,0.0007463682
הנאשם בדבר האחרון הביע חרטה על מעשיו.,0.00015805115,3.2666423e-05,2.1159545e-05,9.180802e-06,0.00049857324,0.00086793804,0.002058867,0.0015103986,0.9980854,0.99099255,0.808119
"הנאשם הסביר כי הוא חולה במחלת הקרוהן מזה 14 שנים ומזה 3.5 שנים נלחם לקבלת ההיתר לקנביס רפואי, נמצא בהשגחה במסגרת ביה""ח איכילוב.",0.00011773179,0.99999654,4.1243693e-05,8.866627e-06,0.00083562394,0.0010283161,0.0005491169,0.14460997,0.0078437,0.00022279564,0.00054167904
"על פי תיקון 113 לחוק העונשין, העיקרון המנחה בענישה הוא עיקרון ההלימה, אשר מכוון ליצירת יחס הולם בין חומרת מעשי העבירה בנסיבותיה ומידת אשמו של הנאשם, ובין סוג ומידת העונש שיוטל עליו.",0.00013470268,3.0253554e-05,3.365137e-05,0.999987,0.0008055139,0.0011673905,0.00071714557,0.0018334917,0.5894391,0.00014482661,0.056184564
"על בית המשפט, בקביעת מתחם העונש ההולם, להתייחס לנסיבות ביצוע העבירה, הערך המוגן שבבסיס העבירה ומידת הפגיעה בו, ובמדיניות הענישה הנוהגת.",0.00021697537,3.0235931e-05,2.3256176e-05,0.9999875,0.0005903165,0.00088554417,0.0005681058,0.0024790908,0.26361853,0.00013816802,0.0007595273
"בחינת נסיבות ביצוע העבירות מעלה כי הרקע לביצוען נבע ממחלתו של הנאשם, מחלת הקרוהן.",0.00012079515,0.9999956,0.00017026272,9.028837e-06,0.00054340565,0.0007896173,0.85998815,0.0139464615,0.24440867,0.00014630624,0.00031804168
"הנאשם החזיק סמים מסוג קנביס בביתו בהיקף כולל של כ- 135 גרם, והקים מעבדת סמים (ת/2) ובה 46 שתילי קנביס במשקל כולל של 257 גרם, לצד ציוד להכנת סמים.",0.00012721737,3.038859e-05,0.99996316,8.829154e-06,0.9996835,0.9998791,0.99986756,0.91716564,0.0054690517,0.00017722695,0.0014002164
"אין להקל ראש בדברים, וכבר אמרתי כי פקודת הסמים אינה מבחינה בין ""סם קל"" ל""סם קשה"", כולם סמים ואסורים בשימוש ללא היתר.",0.0001495311,3.2766387e-05,0.8752786,0.06282828,0.23542963,0.8956878,0.0017873402,0.01567791,0.03646029,0.00023736127,0.0015441662
"עם זאת, לא ניתן להתעלם מהעובדה כי המדובר במעבדה בהיקף מצומצם, ללא אינדקציה לסחר או הפצת הסמים בדרך כזו או אחרת.",0.00012290209,3.339482e-05,0.9999337,0.010395395,0.04605875,0.0034979642,0.632634,0.7398126,0.008499674,0.00016904013,0.00048472456
"לעניין הערכים המוגנים, כידוע נזקי הסמים ופגיעתם בחברה, משתרעים על מרחבים ניכרים.",0.0001880671,3.138814e-05,2.4479292e-05,0.99998736,0.0006926813,0.0012542557,0.00060208864,0.19667542,0.032817766,0.00016898353,0.00034394124
"פגיעתם של הסמים בחברה רחב היקף, הן באשר למשתמש הבודד, משפחתו והמעגל הקרוב והן באשר לחברה כולה לאור הפעילות הפלילית של הצרכן המבקש לספק את הדחף לסם ומבצע על הדרך עבירות נוספות, בעיקר מתחום הרכוש.",0.00013291996,3.6623474e-05,0.9978758,0.9999783,0.35688436,0.0015073315,0.016542498,0.039782703,0.014648816,0.00022691568,0.0010035747
"בנוסף – מעגלי הייצור והשיווק של הסם, מייצרים כשלעצמם פעילות עבריינית נרחבת, כאשר הרווחים העצומים מגיעים לעיתים לארגוני פשיעה וטרור ומאפשרים את פעילותם הפוגענית.",0.00012752804,3.239726e-05,0.999938,0.99998796,0.82651067,0.0018795863,0.9926628,0.59331864,0.006967899,0.00015287923,0.00027832296
"לאחר ששמעתי ברוב קשב טיעוני הצדדים, עמדתי על נסיבות ביצוע העבירות, הערכים המוגנים והפגיעה בהם, בשים לב למדיניות הפסיקה הנוהגת, מצאתי לקבוע מתחם עונש הולם, ביחס לסוג הסם, שאינו סם קשה, מבלי להקל בכך ראש, היקפו והרקע שהוביל את הנאשם לבצע את העבירה, בנסיבות מחלתו הקשה (40ט(5) לחוק העונשין) – כנע בין מספר חודשי מאסר שיכול וירוצו בעבודות שירות ועד ל- 12 חודשי מאסר לצד ענישה נלווית.",0.00020303766,3.170211e-05,0.9148953,1.3284037e-05,0.9503523,0.0016639852,0.005109348,0.0016417633,0.35089093,0.00034123746,0.9760935
"ללא עבר פלילי, לאור ההליך הטיפול אותו עבר במסגרת שירות המבחן וסיכויי שיקומו הוטל צו של""צ, ללא הרשעה, בהיקף של 180 שעות לצד ענישה נלווית.",0.00027095768,0.9999958,1.7234974e-05,8.888579e-06,0.000550904,0.00085425243,0.000410238,0.0018390435,0.008691723,0.0001281869,0.6756889
"בית המשפט המחוזי דחה את ערעור המדינה, ובתוך כך הגדיל את תקופת המבחן והפיצוי הכספי שנפסקו.",0.004274166,3.061378e-05,2.2505274e-05,0.9999871,0.0005175802,0.0009369932,0.0007362436,0.0050411434,0.019705767,0.00012089747,0.00038357126
5 חודשי מאסר בעבודות שירות לצד ענישה נלווית.,0.99993026,3.1762e-05,1.7443372e-05,0.9999566,0.00046915427,0.0010935933,0.0003058754,0.00094466726,0.008752856,9.7012664e-05,0.00048620813
"הנאשם כבן 35, עובד בתחום האינסטלציה, נשוי ואב לשתי בנות קטינות, הודה בפתח משפטו וחסך בזמן שיפוטי ניכר, כמו גם בזמנה של התביעה הכללית ובזמנם של עדי התביעה.",0.0001566528,0.9999962,6.1512015e-05,8.903009e-06,0.00081502495,0.001180259,0.006780561,0.029005788,0.6175168,0.8701132,0.9997931
"לנאשם עבר פלילי הכולל שתי הרשעות מתחום האלימות, ללא עבירות סמים בעברו.",0.00018814637,0.9999962,1.9852063e-05,9.0419e-06,0.00038956507,0.0009435434,0.0009547335,0.0027633114,0.016782288,0.00014991713,0.00047205237
הרשעתו האחרונה משנת 2017.,0.00034249172,0.9999951,2.5462372e-05,9.267123e-06,0.00050843245,0.0010511737,0.00094672566,0.0060981284,0.012915962,0.00018812415,0.0004869802
"ריצה בעברו של""צ ועבודות שירות.",0.0042618774,0.999995,2.1119893e-05,9.41655e-06,0.0005139408,0.0010595144,0.00040965257,0.002530436,0.019769719,0.00015500792,0.0005557627
לתיק הוגשו שני תסקירים מאת שירות המבחן.,0.00023958221,3.248605e-05,1.7857974e-05,0.99998736,0.0004473242,0.0011231867,0.0006473415,0.0037535697,0.0065446887,0.00013747584,0.00016856304
