text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"באמצעות פרקליטות מחוז ירושלים (פלילי),",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  25, 144(ב2), 152, 274(1), 274(2), 274(3), 338(א)(3)",,,,,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו, שניתנה במסגרת הסדר טיעון, בעבירות שיוחסו לו בכתב האישום המתוקן, שכלל שני אישומים: באישום הראשון, עבירה של התפרעות לפי סעיף 152 לחוק העונשין התשל""ז-1977 (להלן: ""החוק""); עבירה של פזיזות ורשלנות לפי סעיף 338(א)(3) לחוק; ועבירה של ניסיון תקיפת שוטר בנסיבות מחמירות לפי סעיף 274(1), 274(2), 274(3) בצירוף סעיף 25 לחוק.",,,,,,,,,,,,,,['כן'],,,
"באישום השני, עבירה של ייצור נשק לפי סעיף 144(ב2) לחוק.",,,,,,,,,,,,,,,,,
"שני האישומים אירעו במהלך חודש הרמדאן 2021, במסגרתו התרחשו ברחבי הארץ ובייחוד בירושלים, התפרעויות ותקיפות שכללו אלימות זריקת אבנים וחפצים לעבר אנשים וכלי רכב בעלי חזות או סממנים יהודיים, מתוך מניע גזעני, כמו גם התפרעויות ותקיפות על רקע לאומני נגד כוחות המשטרה והביטחון.",,,,,,,,,,,,,,,,,
"האישומים גם אירעו במהלך המבצע הצבאי ""שומר החומות"" שהחל ביום 10.05.21 לאחר ירי רקטות מסיבי לעבר אזור ירושלים, המרכז ועוטף עזה, ובמהלכו המשיכו הפרות הסדר ברחבי הארץ ובירושלים.",,,,,,,,,,,,,,,,,
"לפי המתואר בכתב האישום המתוקן, ביום 12.05.21 בשעות הערב, שהה הנאשם בסמוך לביתו במחנה הפליטים שועפט (להלן: ""המחנה"").",,,,,,,,,,,,,,,,,
"הנאשם שמע קולות שהעידו, כי במחסום המשטרתי בכניסה למחנה, הסמוך לביתו, התקיימו עימותים עם כוחות הביטחון.",,,,,,,,,,,,,,,,,
"נוכח האמור, גמלה בליבו החלטה, להצטרף לעימותים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם הלך לעבר המחסום והבחין בעשרות רעולי פנים שהתפרעו, יידו אבנים וירו זיקוקים לעבר השוטרים שעמדו בעמדה במחסום.",,,,,,,,,['תת מקלע מאולתר (מקלע מאולתר)'],[],,,,,,,
"או אז, הוא יידה מספר אבנים לעבר כוחות הביטחון, ממרחק של כ-15 מטרים.",,,,,,,,,,,,,,,,,
"בהמשך, הגיע להתפרעות אדם נוסף שהחל לחלק זיקוקים למתפרעים.",,,,,,,,,['בקבוק תבערה'],,,,,,,,
"הנאשם לקח מאותו אדם זיקוקים, הצית זיקוק וירה אותו לעבר כוחות הביטחון ממרחק של כ-15 מטרים (להלן: האישום הראשון"").",,,,,,,,,['בקבוק תבערה'],"['ירי', 'ניסיון לירי']",,,,,,,
"בנוסף, ביום 18.05.21 בשעות הצהריים, החליטו הנאשם ואחרים להכין מספר בקבוקי תבערה כדי ליידות אותם בעימותים.",,,,,,,,,['בקבוק תבערה'],[],,,,,,,
"הנאשם והאחרים התכנסו בבית הספר ""אלוקאלה"" במחנה, אספו מספר בקבוקי זכוכית מילאו אותם בבנזין והכניסו לתוכם פיסות סמרטוטים, וכך ייצרו בקבוקי תבערה.",,,,,,,,,['בקבוק תבערה (מולוטוב)'],,,,,,,,
"בהמשך אותו היום, בשעות הערב, החלה התפרעות כנגד שוטרים בכניסה למחנה, בה ייודו בקבוקי התעברה אותם ייצרו הנאשם והאחרים, לעבר כוחות הביטחון.",,,,,,,,,"['בקבוק תבערה (בקת""ב)']",,,,,,,,
"ב""כ המאשימה עמד על הערכים המוגנים בעבירות בהן הורשע הנאשם וכן על נסיבות ביצוע העבירות, בכללן הנזק שיכול היה להיגרם ממעשים אלו והפגיעה הקשה בסדר הציבורי.",,,,,,,,,,,,,,,,,
"בין הנסיבות הדורשות החמרה בענישה הוא הצביע על כך ששני האירועים בהם הורשע הנאשם, אירעו במהלך מבצע שומר החומות, ועל כך שמדובר במכת מדינה, בעיקר מכת עיר, ובפרט בשכונה בה בוצעו העבירות.",,,,,,,,,,,,,,,,,
