text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  144(א)",,,,,,,,,,,,,,,,,
"הנאשם הורשע, על פי הודייתו בכתב אישום מתוקן, בעבירות נשק (החזקת נשק), עבירה לפי סעיף 144(א) לחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
"על פי כתב האישום המתוקן החזיק הנאשם אקדח חצי אוטומטי – גז/זיקוקים/הזנקה, אשר נחזה להיראות כאקדח היורה קליעים ותחמושת, ומסרו לאחר שיחזיק בו עבורו.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],,,['מאחר'],['אקדח'],[],,,,,,,
"הנאשם יליד שנת  1991 ולחובתו עבר הכולל עבירות רכוש, הפרת הוראה חוקית ואיומים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הצדדים הגיעו להסדר טיעון, ובנסיבות הענין ולאור תיקון כתב האישום, העובדה שמדובר באקדח אשר אינו יורה קליעים, לאור עמידת ההסדר במתחם העונש ההולם, וכן לאור גילו של הנאשם והעדר עבר פלילי, לא ראיתי לנכון לסטות ממנו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['אקדח'],,,,,,,,
"לפיכך, הנני מטיל  בזה על הנאשם עונש כדלהלן:",,,,,,,,,,,,,,,,,
מאסר - מאסר בפועל לתקופה של 6 חודשים.,,,,,,,,,,,,,,,,,
תקופת מאסרו תרוצה בדרך של עבודות שירות בהתאם לחוות דעת הממונה על עבודות שירות.,,,,,,,,,,,,,,,,,
"הובהרה לנאשם חובתו לבצע את עבודות השירות, ובמידה שלא יעשה כן ניתן יהיה להמירן בעונש מאסר בפועל, וכך גם יוכל הממונה לפי שיקול דעתו, היה וימצא קיומה של עילה לכך.",,,,,,,,,,,,,,,,,
"הנאשם יתייצב לתחילת ביצוע עבודות השירות ביום 11.10.15, כאמור בחוות דעת הממונה.",,,,,,,,,,,,,,,,,
מאסר על תנאי - מאסר על תנאי לתקופה של 6 חודשים.,,,,,,,,,,,,,,,[],['6 חודשים'],[]
הנאשם ישא בעונש זה אם בתקופה של שלוש שנים מהיום יעבור על עבירה נוספת לפיה הורשע.,,,,,,,,,,,,,,,,,
"קנס - קנס בסך 2,500 ש""ח או מאסר למשך 10 ימים תחתיו; הקנס ישולם בתוך 60 יום מהיום.",,,,,,,,,,,,,,,[],[],"['2,500 ש""ח']"
"ככל שלזכות הנאשם פיקדון בהליך המ""ת הקשור לתיק זה, יועבר הפיקדון לבקשת ב""כ הנאשם על חשבון הקנס, והיתרה של הקנס תשולם במועד האמור לעיל.",,,,,,,,,,,,,,,,,
זכות ערעור תוך 45 יום מהיום.,,,,,,,,,,,,,,,,,
"5129371ניתנה והודעה היום כ""ו תמוז תשע""ה, 13/07/2015 במעמד הנוכחים.",,,,,,,,,,,,,,,,,
הוקלד על ידי חנה פלקר,,,,,,,,,,,,,,,,,
