text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן, בעבירות כדלקמן:",,,,,,,,,,,['כן'],,,
"פגש בנאשם וביקש לרכוש סם מסוכן קוקאין בתגובה ענה הנאשם לסוכן שאין לו סם כרגע ונתן לסוכן מספר טלפון של אחר ""וואלה אין לי אחי אבל קח מספר הוא יביא לך תגיד לו שי שלח אותך"", הסוכן התקשר לאחר וביקש לרכוש הסם, השניים קבעו להיפגש ברחוב אברהם, והאחר העביר לסוכן סם מסוג קוקאין במשקל 0.7493 גר'  תמורת 400 ₪.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""פגש בנאשם וביקש לרכוש סם מסוכן קוקאין.""']",['[0.7493 - גרם]'],"['הנאשם לא הוזכר כבעל הסמים, אלא רק כמי שמסר את מספר הטלפון של מישהו אחר, שבסופו של דבר מכר את הסם לסוכן. הנאשם לא מוזכר כבעל הסמים או כמי שהשתמש במעבדה']",,,,,,,
באותו המעמד העביר הנאשם לסוכן שקית ניילון ובה סם מסוג קוקאין במשקל 0.5644 גרם תמורת 400 ₪.,,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""באותו המעמד העביר הנאשם לסוכן שקית ניילון ובה סם מסוג קוקאין במשקל 0.5644 גרם תמורת 400 ₪.""']",['[0.5644 - גרם]'],['לא בעל הסמים'],,,,,,,
"בתאריך 13.09.21  הגיעו הצדדים להסדר דיוני, לפיו  כתב האישום תוקן, הנאשם  הודה והורשע בכתב אישום מתוקן.",,,,,,,,,,,['כן'],,,
"הנאשם רווק צעיר בן 24, מצוי בתנאים מגבילים במסגרת תיק זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
טרם מעצרו לא עבד במשך כ 3 חודשים בשל משבר הקורונה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הנאשם גדל במשפחה נורמטיבית תומכת.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם סיים 11 שנות לימוד, ציין כי חווה קשיים בתחום הלימודי בשל הפרעות קשב וריכוז כמו כן חווה קשיים בתחום החברתי שהביאו לחרמות, בתיכון התחבר עם חברה שולית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם סיים שירות צבאי מלא, בתחילה שירות בחטיבת הנח""ל  כלוחם לאחר כ 4 חודשים הועבר לשרת כחייל כללי בחטיבה, צוין כי במהלך שירותו הצבאי נשפט על היעדרות משירות, ריצה עונשי מאסר בפועל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לאחר השירות הצבאי החל לעבוד כמתקין תריסים  במשך כשנה ולאחר מכן עבד במסגרות עד פרוץ משבר הקורונה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
