text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
בית המשפט המחוזי בבאר שבע,,,,,,,,,,,,,,,,,
תיק חיצוני: 228909/2022,,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  140, 144, 144(ב), 144(ז)",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  140, 144, 144, 144",,,,,,,,,,,,,,,,,
"הנאשם הורשע על-פי הודאתו במסגרת הסדר טיעון בכתב אישום מתוקן (להלן: ""כתב האישום"") בעבירות של נשיאה והובלה של נשק ותחמושת, עבירות לפי סעיפים 144(ב) רישא וסיפא לחוק העונשין, התשל""ז – 1977 (להלן: ""חוק העונשין"").",,,,,,,,,,,,,,['כן'],,,
"במסגרת ההסדר הצדדים לא הגיעו להסכמה עונשית, וכל צד טען לעונש באופן חופשי.",,,,,,,,,,,,,,,,,
"מעובדות כתב האישום עולה כי ביום 11.5.2022 עובר לשעה 14:30 לצד כביש 80 בסמוך לפזורת אבו ג'ודה בנגב התפתחה קטטה רבת משתתפים (להלן: ""הקטטה"").",,,,,,,,,,,,,,,,,
כוחות משטרה הוזעקו למקום אזור הקטטה ואחד השוטרים שהבחין בנאשם קרא לעברו לעצור.,,,,,,,,,,,,,,,,,
"השוטר הצליח להגיע סמוך לנאשם ואז הנאשם נעצר, הוציא מתחת לחולצתו נשק דמוי תת מקלע מאולתר שבתוכו מחסנית טעונה בעשרה כדורי 9 מ""מ והשליכם אל הקרקע.",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['על גופו', 'מוסלק - מוסתר']",,,[],['תת מקלע מאולתר'],,,,,,,,
"הנאשם נעצר במקום ועל גופו נמצאה בנוסף מחסנית לאקדח הטעונה בשישה כדורי 9 מ""מ.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,,"['אקדח האפשרות המתאימה היא ""אקדח"" בהתאם למידע שניתן: ""הנאשם נעצר במקום ועל גופו נמצאה בנוסף מחסנית לאקדח הט']",,,,,,,,
הנאשם נעצר בעודו סובל מפציעה בראש ובצוואר ומשבר בצלע.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם נשא והוביל את הנשק והתחמושת זמן קצר לפני מעצרו במתחם בו נעצר.,,,,,[],,,[],,,,,,,,,
המאשימה טענה לעונש בכתב והשלימה טיעוניה על-פה.,,,,,,,,,,,,,,,,,
המאשימה טענה כי מתחם העונש ההולם נע בין 40 ל-66 חודשי מאסר.,,,,,,,,,,,,,,,,,
"המאשימה עתרה לעונש של 45 חודשי מאסר בפועל, מאסר על תנאי וקנס משמעותי.",,,,,,,,,,,,,,,,,
"המאשימה הפנתה בטיעוניה לערכים המוגנים שנפגעו, למידת הפגיעה הגבוהה בערכים אלו ולחומרת נסיבות ביצוע העבירות לרבות לכך שהנאשם נשא נשק טעון בכדורים; לכך שהנאשם נשא את הנשק בזמן של קטטה המונית; לכך שהנאשם החביא את הנשק מתחת לחולצתו; ולפוטנציאל הסיכון לגרימת תוצאות קטלניות.",,,,,,,,,,,,,,,,,
"המאשימה הפנתה בטיעוניה גם לשכיחות עבירות הנשק שהפכו למכת מדינה, לשימוש הכמעט יומיומי שמבוצע בנשק לא חוקי, לצורך בהטלת ענישה מחמירה על מנת להרתיע את היחיד ואת הרבים, למגמת ההחמרה הרציפה בפסיקה בעבירות אלו המשתקפת גם בתיקון החקיקה הקובע לצדן של עבירות אלו עונשים מזעריים.",,,,,,,,,,,,,,,,,
"המאשימה טענה כי בחירת הנאשם שלא לקבל בעניינו תסקיר של שירות המבחן מעידה על כך שהלה לא נכון לערוך חשבון נפש או להשתלב בהליך טיפולי, מה שמצביע, לצד אופן התנהלותו באירוע, על מסוכנותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
המאשימה הפנתה לפסיקה לתמיכה בעמדתה העונשית.,,,,,,,,,,,,,,,,,
"ב""כ הנאשם טען כי מתחם העונש ההולם נע בין 18 ל-24 חודשי מאסר, ועתר לעונש של 18 חודשי מאסר, מאסר על תנאי והתחייבות להימנע מביצוע עבירה, ולחלופין קנס מתון.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם טען כי מדובר בעבירות שנמצאות ברף החומרה הנמוך בגזרת עבירות אלו והפנה לכך שמדובר בנשק אחד, לכך שמדובר בנשק מאולתר ולא רגיל, לכך שהנאשם לא עשה שימוש בנשק, לכך שלטענת הנאשם הוא לקח את הנשק מאחר והיה בדרך לניידת משטרתית, לכך שהנאשם לא ביצע את העבירות ממניעים פסולים ולכך שהנאשם נשא והוביל את הנשק זמן קצר עד מעצרו ואף זאת במתחם שבו נעצר.",,,,,,,,,,,,,,,,,
"ביחס לנסיבות שאינן קשורות לביצוע העבירה הפנה לנסיבותיו האישיות-משפחתיות של הנאשם, להודאתו ולשיתוף הפעולה עם המשטרה, לכך שזה ניהל אורח חיים נורמטיבי טרם מעצרו ולא הורשע בעבר בפלילים ולפגיעה של עונש המאסר בו ובמשפחתו בשים לב לכך שהוא המפרנס העיקרי.",,"['1 : כן', '2 : כן', '3 : לא', '4 : כן', '5 : לא', '6 : כן', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"ב""כ הנאשם צרף מסמך ממקום עבודה בו עבד בעבר הנאשם, ופסיקה לתמיכה בעמדתו העונשית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשם העיד לעונש את מר חאלד אבו עג'אן המשמש כסגן ראש מועצת כסיפה וממלא מקום ראש המועצה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"זה העיד כי הוא גדל ומכיר את משפחת הנאשם הידועה כמשפחה לא אלימה, איכותית, טובה ומשכילה שפועלת למען יישוב סכסוכים ואשר בניה מועסקים כרופאים, אחים ואחיות ובעלי תפקידים שונים ואף מתגייסים לצה""ל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כן הזכיר כי אחד מבני המשפחה נהרג כאשר מנע פיגוע גדול ברצועת עזה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ביחס לנאשם העיד כי הוא מכיר אותו כמי שיוזם ופועל למען הציבור, מושיט יד לעזרה ומיישב סכסוכים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בהמשך ציין כי הנאשם נפל קורבן לתרבות במגזר הבדואי לפיה קטטה גוררת את כל החמולה למעורבות וכי הוא באופן אישי נכח בסולחה שנערכה לפני מספר חודשים עם הבן השני שהביאה לסיומו של הסכסוך.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם אמר את דברו.,,,,,,,,,,,,,,,,,
