text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג), 10",0.00012432443,2.903223e-05,2.3179564e-05,0.9999875,0.00039315262,0.0009366692,0.000513802,0.03681346,0.03957997,0.00012562635,0.0016246337
"חוק העונשין, תשל""ז-1977: סע'  40ד', 40ד(א), 40 ט, 40 יא, 40 יג",0.00024803774,2.98552e-05,3.32064e-05,0.9999871,0.0006025677,0.001814467,0.0009776672,0.03239012,0.07783369,0.00015975785,0.0009185266
* בית המשפט גזר את דינו של נאשם שהורשע בעבירות סמים.,0.9998053,3.0898198e-05,2.06665e-05,9.220849e-06,0.0004899926,0.00095261773,0.0010335989,0.0015648142,0.06824981,0.00010070065,0.0002799074
"בשל הליך שיקום יוצא דופן, חרג ביהמ""ש ממתחם העונש ההולם והשית על הנאשם 9 חודשי מאסר בעבודות שירות, 12 חודשי מאסר מותנה, חילוט סך של 50,000 ₪, קנס בסך של 60,000 ₪ או מאסר תמורתו וצו מבחן למשך שנתיים.",0.99996376,3.005829e-05,3.146702e-05,0.7256655,0.0010155254,0.001104595,0.00060931774,0.0014060965,0.012737385,0.0001481913,0.71693766
* עונשין – ענישה – שיקום,0.00022077616,3.0475918e-05,1.8887755e-05,0.99998736,0.00040202736,0.00084571517,0.00044696956,0.037742548,0.031424392,0.0001152356,0.00018603107
* עונשין – ענישה – מדיניות ענישה: עבירות סמים,0.00012862524,3.0890653e-05,1.9865623e-05,0.9999876,0.0004410046,0.0010062155,0.0003925036,0.007417394,0.029130204,0.000115783245,0.00019611945
הנאשם 2 הורשע בהתאם להודאתו בעבירות של החזקת סם שלא לצריכה עצמית והחזקת כלים המשמשים להכנת סם מסוכן או לצריכתו.,0.00011795564,3.162635e-05,0.999959,9.070834e-06,0.9978485,0.9997631,0.99946684,0.043742493,0.019030033,0.0001392404,0.999782
בית המשפט המחוזי גזר את הדין כדלהלן:,0.00053417735,3.0856707e-05,2.1507622e-05,0.99998677,0.00034691396,0.0011351948,0.00052212627,0.004717164,0.24342059,0.00010455694,0.000120787554
"בית המשפט העליון עמד על חומרתן של עבירות הסמים, לרבות של עבירת החזקת הסמים המסוכנים שלא לצריכה עצמית, ובפרט כאשר מדובר בכמויות גדולות של סמים קשים, ובהם סם מסוג קוקאין.",0.00012793888,3.1591142e-05,0.9999422,9.00329e-06,0.999603,0.9998116,0.5344738,0.0032091541,0.017303884,0.00015693565,0.001459312
הענישה בעבירות אלה נועדה בעיקרה לשרת את עקרון ההלימה וכן להעביר מסר חד משמעי של הרתעה ביחס לעבריינים פוטנציאליים.,0.00011901292,3.1363186e-05,2.1003558e-05,0.999987,0.0004398362,0.001017965,0.00066600024,0.0025649043,0.06859081,0.00016135552,0.000247001
"בית המשפט שב וקבע כי כדי לעמוד על עקרון ההלימה, יש להתאים את העונש לחומרת המעשים אשר נמדדת בבחינת אופי העבירה, חלקו של הנאשם בביצועה, סוג הסם וכמותו.",0.00017274279,3.0629875e-05,0.28732404,0.99998736,0.88681644,0.0011116427,0.008570429,0.0016508531,0.08620241,0.0001825049,0.0040563503
"ככלל, נסיבותיו האישיות של נאשם ייסוגו בפני האינטרס הציבורי שבהחמרת הענישה בגין עבירות מסוג זה.",0.000117312,3.0143256e-05,2.0831367e-05,1.1564086e-05,0.00052765943,0.001026702,0.0004975439,0.0011776227,0.15729819,0.00014588844,0.00044293614
בענייננו הפגיעה בערך המוגן היא ברף בינוני-גבוה ומתחם העונש ההולם נע בין שלוש לשש שנות מאסר בפועל.,0.00014410658,2.9384473e-05,2.1040203e-05,0.58445406,0.0005961617,0.0010703757,0.0004226948,0.00114471,0.0073485323,9.9802994e-05,0.0002626477
"השאלה אם ראוי לחרוג ממתחם העונש ההולם עד כדי הימנעות מהטלת מאסר בפועל תלויה במספר פרמטרים, ובפרט מידת הצלחת השיקום מול חומרת העבירה.",0.00014402265,3.0300505e-05,2.1851729e-05,0.99998736,0.00049447874,0.0010748861,0.00043967858,0.0018359717,0.022048155,0.00013300388,0.00044580642
"במקרים שבהם אין במעשיו של הנאשם משום חומרה יתרה, ניתן לחרוג ממתחם העונש ההולם ולקבוע את עונשו לפי שיקולי שיקומו, תוך מתן הבכורה לשיקול השיקום, על פני שיקול הלימה.",0.00015751028,3.123767e-05,2.1980055e-05,0.99998724,0.0007113032,0.0011854854,0.00044305206,0.0013794696,0.20267439,0.00016207747,0.08322346
"בענייננו הנאשם השתקם באופן יוצא דופן אשר מצדיק חריגה ממתחם העונש ההולם וגזירת עונש לפי שיקול שיקומו, קרי של מאסר לנשיאה בדרך של עבודות שירות לתקופה המרבית שקבע המחוקק.",0.00025772562,3.0076353e-05,2.0708976e-05,0.9999865,0.0006120142,0.00095317664,0.00042792832,0.0009810157,0.0132156685,9.127988e-05,0.021166097
"בהתחשב במכלול השיקולים והנסיבות יש לגזור על הנאשם 9 חודשי מאסר בעבודות שירות, 12 חודשי מאסר על תנאי, חילוט סך של 50,000 ₪, קנס בסך של 60,000 ₪ או 180 ימי מאסר תמורתו, צו מבחן למשך שנתיים.",0.9999658,2.979561e-05,2.642459e-05,9.043253e-06,0.00093858095,0.0011059721,0.00062625355,0.0014387887,0.012553359,0.0001594845,0.6559029
"הנאשם 2 (להלן: ""הנאשם"") הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בעבירות כדלקמן:",0.00012035961,2.948688e-05,6.898157e-05,9.403869e-06,0.00037640083,0.00066039717,0.01879375,0.0014015392,0.05894527,9.42464e-05,0.9997726
