text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
טאהר שיח ח'ליל (עציר),,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  31, 144(ב), 144.ב.2., 260(א)",,,,,,,,,,,,,,,,,
"בטרם שמיעת הראיות הגיעו הצדדים להסדר דיוני במסגרתו כתב האישום שהוגש נגד הנאשמים תוקן והנאשמים הודו בעובדות כתב האישום המתוקן, שאלה עיקריהן:",,,,,,,,,,,,,,,,,
הנאשמים 2 ו-3 אחים ובין הנאשם 1 לנאשם 2 יש היכרות מוקדמת.,,,,,,,,,,,,,,,,,
"עובר לתאריך 09.10.17, הנאשמים 1 ו- 2 סיכמו ביניהם שהנאשם 2 יקבל מהנאשם 1 אקדח חצי אוטומטי FN שמספרו 376569 L (להלן: ""האקדח"") וזאת לאחר שהנאשם 1 ידאג לתיקון תקלה באקדח, שיבוצע בשטחים על ידי אחר.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],['אקדח'],,,,,,,,
הנאשמים 1 ו- 2 קבעו להיפגש בקלקיליה לצורך העברת האקדח לנאשם 2.,,,,,,,,,['אקדח'],,,,,,,,
"בהמשך לכך, בתאריך 10.10.17, הנאשם 2 נסע לקלקיליה ולבקשתו הנאשם 3 הצטרף אליו לנסיעה, מבלי שידע מהי מטרתה.",,,,,,,,,,,,,,,,,
"הנאשמים 2 ו-3 הגיעו לקלקיליה בג'יפ השייך לאחיהם (להלן: ""הג'יפ"").",,,,,,,,,,,,,,,,,
הנאשם 2 נהג בג'יפ ואיתם נסע אדם נוסף.,,,,,,,,,,,,,,,,,
"הנאשם 1 הגיע לקלקיליה ברכבו, נפגש עם האחר וקיבל ממנו את האקדח לאחר שהאחר תיקן אותו.",,,,,[],,,['מאחר'],['אקדח'],,,,,,,,
"מיד לאחר מכן הנאשם 1 מסר את האקדח לנאשם 2, מחוץ לג'יפ, ובזמן הזה הנאשם 3 והאדם הנוסף המתינו בג'יפ.",,,,,[],,,['מאחר'],['אקדח'],[],,,,,,,
"לאחר מכן,  הנאשם 1 עלה לג'יפ במקום הנאשם 2, ונסע, יחד עם הנאשם 3 והאדם הנוסף לכיוון  מחסום אליהו (להלן: ""המחסום"").",,,,,,,,,,,,,,,,,
"הנאשם 2 נסע אחריהם ברכבו של הנאשם 1, כשהוא מחזיק ברשותו את האקדח.",,,,,['ברכב'],,,,['אקדח'],,,,,,,,
"במחסום, הנאשם 1 אמר למאבטחים שהוא אינו מוצא את תעודת הזהות שלו, למרות שידע כי הדבר אינו אמת, וזאת על מנת שהג'יפ ייעצר לבידוק ביטחוני והמאבטחים יהיו עסוקים בו, וכך יסייע לנאשם 2 לעבור את המחסום עם האקדח, ללא בדיקה יסודית.",,,,,,,,[],['אקדח'],,,,,,,,
"ואכן, הג'יפ ובו הנאשמים 1 ו-3 והאדם הנוסף נעצר לבידוק בטחוני, והנאשם 2 עבר את המחסום ברכבו של הנאשם 1 ללא בדיקה יסודית.",,,,,,,,,,,,,,,,,
"לאחר שהנאשם 1 ראה שהנאשם 2 עבר את המחסום, הוא טען בפני המאבטחים כי מצא את תעודת הזהות שלו והציג להם אותה ואז הותר לג'יפ להמשיך בדרכו.",,,,,[],,,,,,,,,,,,
"הנאשמים נסעו לתחנת דלק, ובה, לאחר שיח ביניהם, הנאשם 1 חזר לרכבו ונסעו אתו צפונה ואילו הנאשמים 2 ו-3 נסעו בג'יפ לכיוון דרום.",,,,,,,,,,,,,,,,,
בתחילת הנסיעה הנאשם 2 החזיק את האקדח צמוד לבטנו מתחת לחולצתו ומוסתר מהנאשם 3 ומהאדם הנוסף.,,,,,"['על גופו', 'מוסלק - מוסתר']",,,,['אקדח'],,,,,,,,
"לאחר מכן הוא העביר את האקדח לאדם הנוסף, שסירב להחזיק בו, והעבירו לנאשם 3, אשר הניח אותו בין רגליו על מושבו, עד למעצרם על ידי השוטרים.",,,,,[],,,[],['אקדח'],,,,,,,,
"על יסוד הודאת כל אחד מהנאשמים בעובדות כתב האישום המתוקן, כאמור, הם הורשעו בעבירות כמפורט להלן:",,,,,,,,,,,,,,['כן'],,,
"הנאשם 1 – סיוע בעסקה אחרת בנשק, לפי סעיפים 144(ב2) ו-31 לחוק העונשין, תשל""ז-",,,,,,,,,,,,,,,,,
"הנאשם 2 – הובלה ונשיאת נשק, לפי סעיף 144(ב) רישא לחוק העונשין, תשל""ז-1977.",,,,,,,,,,,,,,,,,
"הנאשם 3 – סיוע לאחר מעשה, לפי סעיף 260(א) לחוק העונשין, תשל""ז-1977.",,,,,,,,,,,,,,,,,
"ההסדר המקורי בין הצדדים כלל הסכמה רק לענין עונשו של הנאשם 3, לפיה הצדדים ימליצו לבית המשפט להטיל עליו מאסר באורך תקופת מעצרו, מיום 10.10.17 ועד ליום 25.12.17, ומאסר על תנאי.",,,,,,,,,,,,,,,,,
בעת ביצוע העבירה היה הנאשם 3 צעיר מגיל 21 ועל כן התבקש עליו תסקיר שירות המבחן.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בתסקיר שירות המבחן על הנאשם 3 צוין בין היתר כי הנאשם בן 20, רווק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
נעדר עבר פלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"סיים 12 שנות לימוד ושואף ללמוד בעתיד רפואה בחו""ל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
שלל התנסות ושימוש באלכוהול וסמים.,,,,,,,,,,,,,,,,,
מסר כי זו הפעם הראשונה בחייו שראה כלי נשק וכי כאשר אחיו ביקש ממנו להחזיק בו במהלך הנסיעה התקשה להפעיל שיקול דעת ופעל מתוך פחד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,[],[],,[],,,,,,,,,
הביע חרטה רבה על מעשיו.,,,,,,,,,,,,,,,,,
"שירות המבחן סקר את גורמי הסיכוי והסיכון של הנאשם, והמליץ להטיל עליו עונש מאסר בעבודות שירות ומאסר על תנאי.",,,,,,,,,,,,,,,,,
"בישיבת היום, הציגו הצדדים הסכמה עונשית בעניין הנאשמים 1 ו-2, במסגרתה המליצו לבית המשפט להטיל על נאשמים אלה את העונשים הבאים-",,,,,,,,,,,,,,,,,
"הנאשם 1 – 16 חודשי מאסר בפועל מיום מעצרו, מאסר על תנאי וקנס.",,,,,,,,,,,,,,,[],['הנאשם קיבל 16 חודשי מאסר על תנאי'],[]
"הנאשם 2 – 19 חודשי מאסר בפועל מיום מעצרו, מאסר על תנאי וקנס.",,,,,,,,,,,,,,,[],"['הנאשם קיבל 19 חודשי מאסר בפועל מיום מעצרו, ומאסר על תנאי אין מידע על מספר חודשי המאסר על תנאי']",[]
"ב""כ המאשימה ציינה, כי במסגרת הסדר הטיעון, כתב האישום המקורי תוקן משמעותית וכי הסיבה העיקרית לכך נעוצה בקשיים ראייתיים לא מבוטלים.",,,,,,,,,,,,,,,,,
"ציינה, כי הראיות הנוגעות לנאשם 1 הן בעיקרן נסיבתיות ומבוססות על האזנות סתר; הנאשם 1 לא נתפס עם האקדח; אין אינדיקציה להעברת תמורה כספית; האחר, שתיקן את האקדח, לא נחקר ולא הובא לדין.",,,,,,,,,['אקדח'],,,,,,,,
אשר לנאשם 2 – האקדח שנתפס נבדק על ידי המשטרה ונמצא כי הוא איננו תקין.,,,,,,,,,['אקדח'],,,,,,,,
מדובר בכלי נשק בודד.,,,,,,,,,,,,,,,,,
לא מיוחסות עבירות נלוות.,,,,,,,,,,,,,,,,,
