text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"מדינת ישראל
משטרת ישראל
תביעות שלוחת רמלה
באמצעות ב""כ עוה""ד טל נעים",0.00015130703,3.1211017e-05,1.7899749e-05,0.9999883,0.00037869727,0.0007759188,0.00042666413,0.0402204,0.010187908,0.00010544806,0.00023375018
"כרם שואהנה
באמצעות ב""כ עוה""ד 
שוקרי אבו טביק וחי אוזן",0.0001334344,3.2402266e-05,1.9534265e-05,0.9999876,0.0003499618,0.0008355647,0.0005437829,0.64914215,0.011192693,0.000119072625,0.0006496
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13, 19א",0.000106027015,2.8661188e-05,2.1719095e-05,0.9999875,0.00038536717,0.0009402412,0.00042381362,0.0278351,0.042848706,0.0001218723,0.0010304074
"חוק העונשין, תשל""ז-1977: סע'  287 (א)",0.0001305118,3.0346366e-05,2.2008577e-05,0.9999877,0.000347724,0.0009066068,0.00044757966,0.0118944375,0.09773192,0.00010889088,0.0002745989
הנאשם הורשע בעקבות הודאתו בשני כתבי-אישום כדלקמן:,0.00017503799,3.168328e-05,1.946637e-05,9.145359e-06,0.0003818383,0.00094589667,0.0027949293,0.0014094098,0.05342281,0.00010021946,0.9993656
"במהלך תקופה של כחצי שנה, עובר לחודש מאי 2018, במועדים מדויקים שאינם ידועים למאשימה, נפגש הנאשם עם  רוכש סם באזור מגוריו בלוד, ומכר לו בשלוש הזדמנויות שונות סם מסוכן מסוג קוקאין במשקל של כגרם בכל פעם, תמורת 550 ₪ בכל פעם.",0.00014131644,2.9634255e-05,0.9999615,8.863955e-06,0.99967563,0.99983823,0.99945265,0.014565172,0.005119047,0.00019764848,0.018238885
"במהלך תקופה של כשנה, עובר לחודש מאי 2018, במועדים מדויקים שאינם ידועים למאשימה, נפגש הנאשם עם רוכש סם אחר בלוד, ומכר לו בשתי הזדמנויות שונות סם מסוכן מסוג קנביס במשקל של כגרם בכל פעם, תמורת 100 ₪ בכל פעם.",0.0001490515,3.0098849e-05,0.9999609,8.884622e-06,0.9996668,0.9998367,0.99950624,0.0322873,0.006009045,0.00021067423,0.02177979
"נוכח התכליות העומדות אחר עבירות הסחר בסמים שבהן פשע הנאשם, שהן השמירה על שלום הציבור ובריאותו והמלחמה בנגע הסמים, ופסיקה הנוהגת בתחום, אני קובע, כי מתחם הענישה ביחס למתואר בכתב-האישום הראשון, הדן בחמש מכירות סמים (3 עסקאות של סם מסוג  קוקאין במשקל של גרם בכל פעם, ושתי עסקאות מכר של קנביס במשקל של גרם בכל פעם) נע בין 10 חודשי מאסר בפועל עד 24 חודשי מאסר בפועל, ואילו ביחס לכתב האישום השני, הדן בעבירה של הפרת הוראה חוקית – הפרת מעצר הבית – בין מאסר הצופה פני עתיד למספר חודשי מאסר בפועל.",0.00016842407,3.530093e-05,0.99954444,9.604553e-06,0.9954287,0.9863703,0.2499225,0.005316157,0.026491815,0.00021654736,0.15359093
אפנה אל פסקי הדין הבאים:,0.00018071732,3.256866e-05,2.1204858e-05,0.99998736,0.00044767396,0.0013161661,0.0008438415,0.04402403,0.022610672,0.00012624613,0.00021445996
עבירות הסחר בסמים שאותן ביצע הנאשם חמורות ביותר: הנאשם ביצע חמש עסקאות סחר בסמים עם שני אנשים שונים.,0.00011459042,3.206573e-05,0.99994004,0.99998724,0.0015002105,0.00095641776,0.9993849,0.0015391961,0.01920875,0.00013116006,0.00031674962
