text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
באמצעות פרקליטות מחוז תל-אביב (פלילי),1.3409447e-05,5.419407e-06,9.3900235e-06,4.8247264e-05,5.6007757e-06,3.4032946e-06,6.903709e-06,2.804481e-05,2.4449755e-05,2.1735485e-05,0.00020792193,6.106101e-05,0.00020169532,2.4923959e-06
"על-ידי ב""כ עו""ד אביב בר-אור",1.7298224e-05,5.444375e-06,9.439946e-06,3.9754806e-05,5.5244077e-06,2.9351152e-06,6.33695e-06,2.2889733e-05,2.3606812e-05,2.3496086e-05,0.00034434593,6.772296e-05,0.0004483013,2.2507909e-06
"על-ידי ב""כ עו""ד שוש חיון ועו""ד איזבל פוקס-וזאנה",1.2284975e-05,5.253296e-06,9.34844e-06,3.7714195e-05,5.432187e-06,2.769966e-06,6.246147e-06,2.187733e-05,2.3761326e-05,1.9075596e-05,0.00035643912,4.7219193e-05,0.0002990593,2.4236836e-06
"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב), 338(א)(3)",1.7963583e-05,5.01049e-06,9.396204e-06,5.9311053e-05,6.386529e-06,5.808292e-06,6.550381e-06,4.8707985e-05,1.9810268e-05,1.9298148e-05,0.00016106499,6.3592684e-05,0.00039468813,2.6787127e-06
"הנאשם הורשע על יסוד הודאתו בעבירה של נשיאה והובלת נשק, לפי סעיף 144(ב) רישא לחוק העונשין תשל""ז-1977; החזקת נשק, לפי סעיף 144(א) רישא לחוק העונשין ומעשה פזיזות ורשלנות בחומר נפיץ, לפי סעיף 338(א)(3) לחוק העונשין.",1.2437148e-05,5.038291e-06,0.99999595,0.0018341927,5.695054e-06,6.655569e-05,0.00013250638,0.9947667,4.8957685e-05,0.9998499,0.00018851036,0.000112455535,0.00047547146,0.999998
"הסדר הטיעון שגובש בין הצדדים כלל את תיקון כתב האישום, אך זאת מבלי שגובשה הסכמה לעניין העונש.",9.136789e-06,5.225465e-06,9.408363e-06,4.1121162e-05,4.242459e-06,1.11498675e-05,8.831064e-06,1.784085e-05,1.939059e-05,1.8903447e-05,0.0006257816,9.569912e-05,0.0005387748,3.8289995e-06
עובר לשמיעת הטיעונים לעונש הופנה הנאשם לשרות המבחן והתסקיר שהוגש מונח על שולחני.,7.3748356e-06,0.99996996,9.404156e-06,3.3580807e-05,4.3670216e-06,7.1979907e-06,9.907646e-06,1.5700445e-05,1.8983317e-05,1.3137027e-05,0.0007654199,7.345007e-05,0.0002872983,3.04097e-06
עובדות כתב האישום המתוקן,1.243403e-05,5.87519e-06,9.725443e-06,3.818765e-05,5.9216973e-06,4.1564213e-06,6.495032e-06,9.0730035e-05,2.4011875e-05,2.7340806e-05,0.00037199454,7.1720126e-05,0.00032624038,0.4741386
"על-פי עובדות כתב האישום המתוקן, במועד הרלוונטי לכתב האישום, היה הנאשם בן-זוגה של ענבל ג'רבי, שבעבר הייתה נשואה לשחר ג'רבי ממנו התגרשה (להלן - שחר, יצוין כי כתב האישום נוקף בשם שחף, אולם מכלל המסמכים עולה כי מדובר בטעות וכי שמו של הגרוש הוא שחר).",1.351222e-05,5.527206e-06,9.40788e-06,6.874648e-05,1.1200202e-05,2.7161175e-05,4.4029985e-05,0.36921817,2.104526e-05,0.00023688965,0.013295877,0.0004953735,0.0022958687,9.2675036e-05
"ביום 19.6.20 הצטייד הנאשם ברימון הלם - סינוור (להלן - רימון ההלם) ובסמוך לשעה 13:12 נסע ביחד עם אחר לביתו של שחר בתל-אביב, כשבאמתחתם הרימון.",9.34902e-06,5.132226e-06,0.99999607,0.2883384,0.999984,0.00037261192,0.99458164,0.99993825,0.9999964,0.99999213,0.0034992876,0.00011439803,0.00034850492,3.199318e-06
