text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"מטעם המאשימה: עו""ד יעל שוחט-פינק",,,,,,,,,,,,,,,,,
"מטעם הנאשם: בעצמו וע""י ב""כ עו""ד מסאלחה",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ד, 144(א), 144(ב), 275",,,,,,,,,,,,,,,,,
"פקודת סדר הדין הפלילי (מעצר וחיפוש) [נוסח חדש], תשכ""ט-1969: סע'  39, 39(א)",,,,,,,,,,,,,,,,,
"הנאשם שלפניי הורשע, על-פי הודאתו בעובדות כתב-אישום מתוקן (להלן: ""כתב-האישום""), בעבירות נשק(רכישה והחזקה), לפי סעיף 144(א) רישא וסיפא לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""); עבירות נשק (נשיאה והובלה), לפי סעיף 144(ב) לחוק, ועבירה של הפרעה לשוטר בשעת מילוי תפקידו, לפי סעיף 275 לחוק.",,,,,,,,,,,,,,['כן'],,,
"על-פי המפורט בכתב -האישום, הנאשם הוא הבעלים של רכב מסוג טנדר איסוזו די-מקס (להלן: ""הרכב"").",,,,,,,,,,,,,,,,,
"בתחילת חודש דצמבר 2013, מועד מדויק אינו ידוע למאשימה, רכש הנאשם, מאדם שזהותו אינה ידועה למאשימה, אקדח מסוג F.N  , שהוא נשק המסוגל לירות כדור ולהמית אדם (להלן: ""הנשק""), 2 מחסניות, 11 כדורים לאקדח חסרי קליע וכדור חי (להלן: ""התחמושת""), כל זה בסכום של 17,000 ₪.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,['מאחר'],['אקדח'],[],,,,,,,
הנאשם הסתיר את הנשק והתחמושת בחצר ביתו שבכפר ריינה.,,,,,['מוסלק - מוסתר'],,,,,,,,,,,,
"בתאריך 9.12.13 בשעות הערב, נסע הנאשם ברכב למאפיית חסן בכפר ריינה (להלן: ""המאפיה""), כשהוא נושא על גופו בכיס המעיל את הנשק והתחמושת.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,['מאחר'],,,,,,,,,
"בצאתו מהמאפיה יחד עם אדם אחר שזהותו אינה ידועה למאשימה, ניגשו אליהם השוטרים רס""ר רגים רגימוב (להלן: ""השוטר רגימוב"") ורס""ל בן דוד אברהם (להלן: ""השוטר בן דוד"") (יחדיו יקראו: ""השוטרים""), שאלו מי הבעלים של הרכב והאדם האחר הצביע על הנאשם.",,,,,,,,,,,,,,,,,
"השוטר רגימוב פנה אל הנאשם, הזדהה כשוטר באומרו ""משטרה"" וביקש מהנאשם להזדהות בפניו.",,,,,,,,,,,,,,,,,
"בתגובה, החל הנאשם ללכת לאחור, כאשר ידו השמאלית מונחת על אזור בטנו בכוונה להסתיר את הנשק והתחמושת.",,,,['נשק עם מחסנית בהכנס'],[],[],,[],,,,,,,,,
"השוטר רגימוב ערך חיפוש על גופו של הנאשם והנאשם התנגד לביצוע החיפוש, היכה את השוטר רגימוב בחזהו באמצעות ידו הימנית.",,,,,,,,,,,,,,,,,
"בשלב זה, צעק השוטר רגימוב לנאשם כי הוא עצור וצעק לעזרת השוטר בן דוד, שהיה במקום.",,,,,,,,,,,,,,,,,
"השוטר בן דוד הצטרף גם הוא לניסיונות לעצור את הנאשם, אך הנאשם המשיך להתנגד למעצרו ואף ניסה לברוח מספר מטרים קדימה, כאשר השוטרים מנסים לעצרו.",,,,,,,,,,,,,,,,,
"הנאשם והשוטר רגימוב נפלו לרצפה, ורק עם הגעתה של ניידת נוספת, ובעזרתם של שוטרים נוספים השתלטו לבסוף על הנאשם ועצרו אותו.",,,,,,,,,,,,,,,,,
"הצדדים הגיעו להסדר טיעון במסגרתו הודה הנאשם בעובדות כתב האישום המתוקן,  ואילו הצדדים יטענו באופן חופשי לעניין העונש.",,,,,,,,,,,,,,['כן'],,,
