text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ביום 8.6.2022 הודיעו באי-כוח הצדדים על סדר הטיעון, הנאשם הודה והורשע ולבקשת בא-כוחו, ישיבת הטיעונים לעונש התקיימה היום.",,,,,,,,,,,['כן'],,,
"בעת שהשוטר הזדהה כשוטר בפני טוט, הוציא הנאשם מכיסו נייר מגולגל ובו שתי שקיות שהכילו סם מסוכן מסוג קוקאין וזרק זאת למרחק מטרים ספורים, כדי למנוע מהשוטר למצוא את הסמים.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""... סם מסוכן מסוג קוקאין.""']",['[2 - שקיות]'],"['הנאשם לא מוזכר כבעל המעבדה, אלא רק כמי שזרק את הסמים כדי למנוע מהשוטר למצוא אותם. לכן, הוא בעל הסמים, אבל לא בעל המעבדה']",,,,,,,
"גיליון הרשעות קודמות: בשנת 2013 – הרשעה בעבירות איומים, גניבה, תקיפה, היזק לרכוש ותגרה, שבעטין הושתו עליו של""ץ, צו מבחן, פיצויים לנפגעים; בשנת 2017 – הרשעה ב-3 עבירות החזקת סמים שלא לצריכה עצמית וב-16 עבירות סחר בסמים, שבעניינן הושתו עליו 29 חודשי מאסר בפועל, מאסרים מותנים וקנס; בשנת 2018 – הרשעה בעבירות שימוש בכוח למניעת מעצר, העלבת עובד ציבור והחזקת סמים שלא לצריכה עצמית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הושתו 3 חודשי מאסר בפועל, הופעלו חודשיים מאסר מותנה בחופף, צו התחייבות ופסילת רישיון נהיגה; בשנת 2020 – הרשעה ב-3 עבירות סחר בסמים בצוותא, החזקת סמים לשימוש עצמי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,['הנאשם קיבל 3 חודשי מאסר בפועל'],['הנאשם קיבל חודשיים מאסר על תנאי'],[]
"הושתו 25 חודשי מאסר בפועל, מאסרים מותנים, הופעלו שני מאסרים מותנים (2 ו-6 חודשים), בחופף וצו התחייבות.",,,,,,,,,,,,[],['הנאשם קיבל 25 חודשי מאסר בפועל ו-2 חודשי מאסר על תנאי'],[]
"טענות הצדדים בעניין העונש: בא-כוח המאשימה טען כי בעת גיבוש הסדר הטיעון נשקלו הרשעותיו הקודמות של הנאשם ומנגד, הכרתו באחריותו לעבירות שבהן הורשע, הודאתו כבר בשלב מוקדם והחיסכון המשמעותי בזמנו של בית המשפט.",,,,,,,,,,,['כן'],,,
"בא-כוח הנאשם הצטרף לבקשה לכבד את הסדר הטיעון, הדגיש את התהליך השיקומי המשמעותי שהנאשם עובר במסגרת שירות בתי הסוהר, הכולל בין השאר, השתתפות בקורס משגיחי כשרות וכן את העובדה שהנאשם מקווה להשתלב בתחום זה לאחר שחרורו מהמאסר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כן ביקש לשקול את הכרתו באחריות למעשיו ואת הודאתו בעבירות שעבר.,,,,,,,,,['לא'],['כן'],['לא'],,,
"דברי הנאשם: הנאשם הביע צער על העבירות שעבר ולדבריו, החל בתהליך טיפולי ושיקומי במסגרת שריות בתי הסוהר וכן הביא תקווה כי יהיה בכך כדי לסייע לו בהמשך חייו ובשיקומם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"גזר הדין ונימוקיו: בעת שקילת העונש שיושת על הנאשם, נשקלו חומרת העבירות שעבר, חומרת הנסיבות שבהן נעברו העבירות כמתואר לעיל, הרשעותיו הקודמות והעובדה שהעבירות נעברו בעוד מאסר מותנה תלוי ועומד נגדו.",,,,,,,,,,,,,,
"מנגד נשקלו הכרת הנאשם באחריותו לעבירות שעבר, הודאתו, הצער שהביע לפניי, התהליך השיקומי שהחל במסגרת שירות בתי הסוהר והרצון שהביע לשקם את חייו ולעלות על מסלול חיים חדש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,['כן'],,,
"מאסר בפועל למשך עשרים ואחד חודש, החל מיום מעצרו ביום 13.10.2021.",,,,,,,,,,,,"['המאסר בפועל הוא 21 חודשים, החל מיום המעצר ב-13.10.2021']",[],[]
מאסר מותנה למשך שישה חודשים.,,,,,,,,,,,,[],['6 חודשים'],[]
הנאשם יישא עונש זה אם תוך שלוש שנים מיום שחרורו מן המאסר יעבור עבירה מהעבירות שבהן הורשע או עבירות סמים או רכוש מסוג פשע או ניסיון לעבור עבירה מעבירות אלו.,,,,,,,,,,,,,,
מאסר מותנה למשך שלושה חודשים.,,,,,,,,,,,,[],['3 חודשים'],[]
"הנאשם יישא עונש זה אם תוך שלוש שנים מיום שחרורו מן המאסר יעבור עבירת סמים או רכוש מסוג עוון, או ניסיון לעבור עבירה כאמור.",,,,,,,,,,,,[],['הנאשם קיבל 12 חודשי מאסר על תנאי'],[]
"פיצוי למתלונן בסך 2,000 ₪.",,,,,,,,,,,,[],[],[]
