text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13, 19",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(ב)",,,,,,,,,,,,,,,,,
"הנאשם הורשע על-פי הודאתו, במסגרת הסדר טיעון, בכתב אישום מתוקן (להלן: ""כתב האישום"") בעבירה של סחר בסמים מסוכנים, עבירה לפי סעיפים 13+19 לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג – 1973 (להלן: ""פקודת הסמים"") באישום הראשון, ובעבירה של נשיאת נשק (תחמושת), עבירה לפי סעיף 144(ב) סיפא לחוק העונשין, התשל""ז – 1977 (להלן: ""חוק העונשין"") באישום השני.",,,,,,,,,,,,,,['כן'],,,
"במסגרת הסדר הטיעון הצדדים הגיעו להסכמה עונשית חלקית במסגרתה המאשימה הגבילה עצמה בטיעוניה לעונש של 33 חודשי מאסר בפועל החל מיום המעצר, מאסר על תנאי, קנס, התחייבות להימנע מביצוע עבירה, פסילת רישיון נהיגה בפועל ופסילת רישיון נהיגה על תנאי.",,,,,,,,,,,,,,,,,
"עוד הוסכם, שהמאשימה תוכל לעתור לחילוט הרכב שנתפס.",,,,,,,,,,,,,,,,,
במסגרת ההסדר הוסכם שההגנה תוכל לטעון לעונש באופן חופשי.,,,,,,,,,,,,,,,,,
מעובדות החלק הכללי והאישום הראשון של כתב האישום עולה שביום 25.01.2023 פגש הנאשם בסוכן משטרתי סמוי שהופעל על-ידי המשטרה עמו הייתה לו היכרות מוקדמת.,,,,,,,,,,,,,,,,,
"במהלך השיחה הנאשם אמר לסוכן כי הסמים שהסוכן רכש בעסקאות קודמות מאחרים שידועים למאשימה שייכים לו, ואם ברצונו לרכוש סמים במחירים טובים יותר, עליו לפנות אליו ישירות.",,,,,,,,,,,,,,,,,
הנאשם מסר לסוכן את מספר הטלפון שלו תוך שאמר לו שהוא מתגורר בשכנות אליו וסיכם איתו שכשזה ירצה לרכוש סמים הוא יפנה אליו.,,,,,,,,,,,,,,,,,
"ב-08.03.2023 הנאשם נפגש עם הסוכן בסמוך לביתו של הסוכן ובמהלך פגישה זו הציע לסוכן שימכור לו ""דוסה"" – סם שבו מעורבבים סמים מסוכנים מסוגים שונים כגון קטמין, מתקאתינון ו-MDMA בכמות של כ-100 גרם במחיר של כ-11,500 ₪.",,,,,,,,[],"['הנשק המוזכר הוא לא נשק קלאסי, אלא סוג של סם במקרה הזה, מדובר על ""דוסה"" - תערובת של סמים מסוכנים מסוגים שונים, כ']",,,,,,,,
