text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על יסוד הודאתו, במסגרת הסדר טיעון דיוני, בשלוש עבירות של סחר בסם מסוכן, לפי סעיף 13 ו-19א לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973.",,,,,,,,,,,['כן'],,,
"למקרא עובדות כתב האישום המתוקן, המונה 3 אישומים, נטען כי במסגרת פעילות משטרתית יזומה, הופעל שוטר סמוי אשר רכש מהנאשם, בשלוש הזדמנויות שונות, סם מסוכן מסוג קנביס.",,,,,['קנביס'],,,,,,,,,
"ביום 1.5.19, בשעת ערב, ברחוב הרצל בתל אביב, סחר הנאשם בסם מסוכן מסוג קנביס במשקל 17.45 גרם נטו, בתמורה לסך של 2000 ש""ח אותם קיבל מהסוכן.",,,,,['קנביס'],['[17.45 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"ביום 27.3.19, בשעת ערב, ברחוב הרצל בתל-אביב, סחר הנאשם בסם מסוכן מסוג קנביס במשקל של 5 גרם נטו, אותו העביר לסוכן בתמורה לסך של 450 ש""ח.",,,,,['קנביס'],['[5 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"ביום 31.3.19, בשעת ערב, ברחוב הרצל  בתל-אביב סחר הנאשם בסם מסוכן מסוג קנביס במשקל 4.9 גרם נטו בתמורה לסך של 450 ש""ח, אותם קיבל מהסוכן.",,,,,['קנביס'],['[4.9 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"לאור נסיבותיו של הנאשם, העדר עבר פלילי וההליך הטיפולי שעבר הנאשם במסגרת שירות המבחן, הגם שאינו משמעותי, אליבא דתביעה ועל רקע מצבו הנפשי עתרה התביעה לעונש של 9 חודשי מאסר שיכול וירוצו בעבודות שירות, מאסר על תנאי, קנס ופסילת רישיון נהיגה, תוך שהפנתה לפסיקה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"הסנגור הפנה לכך כי הנאשם נעדר עבר פלילי, הפנה לנסיבותיו האישיות של הנאשם שאינן פשוטות, שעבר ועובר הליך טיפולי-שיקומי משמעותי, הפנה למצבו הרפואי והנפשי של הנאשם (ס/1, ס/2) ועתר לאימוצן של המלצות שירות המבחן, בהטלת מאסר מותנה מרתיע, צו מבחן וצו של""צ.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם בדברו האחרון, הביע חרטה כנה על מעשיו.",,,,,,,,,['כן'],['כן'],,,,
"הנאשם עמד על כך כי שב ללמוד ועתיד לסיים תואר ראשון במנהל עסקים, משולב ביחידה להתמכרויות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נסיבות ביצוע העבירות מושא תיקנו מלמדות על ביצוען של שלוש עסקאות בסם מסוכן מסוג קנביס, בכמות של 17 גרם בהזדמנות הראשונה ובכמויות של 5 גרם בהזדמנויות הנוספות והכל בתמורה כספית שנעה בין 450-2000 ₪.",,,,,['קנביס'],"['[17 - גרם], [5 - גרם], [5 - גרם]']","['לא בעל המעבדה, בעל הסמים']",,,,,,,
בנוסף החזיק הנאשם במשקל אלקטרוני בדירתו.,,,,,,,,,,,,,,
"הרקע לביצוע העבירות מפורט בתסקירו של שירות המבחן, והנאשם ביצע הדברים על רקע שימוש בסמים ובצע כסף.",,,,,,,,,,,,,,
"הנאשם בן 30, גרוש, מתגורר בגפו בשכירות בתל-אביב ועובד למחייתו בחנות טמבוריה, עתיד לסיים לימודי תואר ראשון במנהל עסקים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם נעדר עבר פלילי, הודה בפתח משפטו, נטל אחריות מלאה על מעשיו והביע חרטה, חסך בזמן שיפוטי ניכר כמו גם בזמנה של התביעה הכללית ובזמנם של עדי התביעה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],['כן'],['כן'],,,
"הנאשם בוגר 12 שנות לימוד, לומד כיום לימודי מנהל עסקים לתואר ראשון, שירת שירות צבאי מלא במסגרת חיל הים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן התרשם כי מדובר בנאשם בעל יכולות קוגניטיביות ופוטנציאל תפקודי תקין.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן מפרט אודות מצבו הנפשי הלא פשוט של הנאשם והקשיים הרגשיים מהם סבל הנאשם בעברו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן מתאר את התמכרותו של הנאשם לקנביס וסבור כי הרקע לשימוש הנאשם בסם נעוץ בקשיים הרגשיים והנפשיים מהם סובל.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן התרשם כי לצד הטיפולים הרגשיים בהם שולב הנאשם לאורך השנים אשר היטיבו עם מצבו באופן חלקי, העמיק הנאשם מעורבותו בתחום הסמים והתקשה בבחינת התנהלותו והשפעתה העתידית עליו ועל סביבתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"עם זאת, שירות המבחן לא התרשם מדפוסים עברייניים מושרשים המאפיינים את הנאשם ולהערכתו המעצר היווה גורם הרתעתי משמעותי עבורו, אשר סייע בחיזוק השלכות מעשיו וקידם פנייתו לטיפול בתחום ההתמכרויות.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם שולב בטיפול במסגרת שירות המבחן והיחידה להתמכרויות מאז חודש יוני 2019, גילה מוטיבציה ונכונות במסגרת הטיפול, ומשקיע את כל כוחותיו בשיקום חייו ותעסוקתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם שיתף פעולה באופן מלא ובדיקות השתן שמסר מעידות על ניקונו מסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,['כן'],,,,
"בהינתן כלל הטעמים שמניתי ובכלל זה נסיבות שאינן קשורות בביצוע העבירות, לרבות גילו של הנאשם, העדר עבר פלילי, ההליך הטיפולי-שיקומי בו נוטל חלק, אי פתיחת תיקים חדשים, מסירת בדיקות שתן נקיות משרידי סם, היציבות התעסוקתית והחזרה ללימודים מתקדמים, מצאתי למקם את הנאשם בתחתית מתחם העונש ההולם והכולל שקבעתי בתיק.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בנוסף לקחתי בחשבון מבחינת נסיבות שאינן קשורות בביצוע העבירה, נסיבה נוספת כאמור בסעיף 40יב לחוק העונשין, בדמות עומסי התיקים והצטברות התיקים שלא נשמעו לאורך תקופת החירום שהתרגשה עלינו (התפשטות נגיף הקורונה), לצד העובדה כי תיקי הוכחות לא נשמעו לאורך כל תקופת החירום, ובתוך כך ליתן משקל נכבד להודיית הנאשם לצד הבעת החרטה במובן של חסכון בזמן שיפוטי ניכר.",,,,,,,,,,,,,,
5 חודשי מאסר שירוצו בדרך של עבודות שירות (ללא ניכוי ימי מעצר).,,,,,,,,,,,,['5 חודשי מאסר'],[],[]
מאסר על תנאי בן 6 חודשים למשך 3 שנים והתנאי שהנאשם לא יעבור בתקופה זו עבירה על פקודת הסמים מסוג פשע.,,,,,,,,,,,,[],['6 חודשים'],[]
מאסר על תנאי בן חודשיים (2) למשך שנתיים והתנאי שהנאשם לא יעבור בתקופה זו עבירה על פקודת הסמים מסוג עוון.,,,,,,,,,,,,[],['הנאשם קיבל מאסר על תנאי של חודשיים (2)'],[]
"אני מחלט, בהסכמת ההגנה, סך של 1600 ₪ וטלפון נייד, שנתפסו ברשות הנאשם לטובת קרן הסמים שלפי פקודת הסמים.",,,,,,,,,,,,[],[],"['1600 ש""ח']"
