,verdict,text,part
0,ME-16-07-30015-11,"מספר פל""א 244192/16",בית המשפט המחוזי בנצרת
1,ME-16-07-30015-11,"מספר פל""א 244192/16",בית המשפט המחוזי בנצרת
2,ME-16-07-30015-11,"מטעם המאשימה: עו""ד אור לרנר.",נוכחים:
3,ME-16-07-30015-11,"מטעם הנאשם: עו""ד עלא עתאמנה מטעם הסנגוריה הציבורית.",נוכחים:
4,ME-16-07-30015-11,"הנאשם: הובא באמצעות ליווי שב""ס.",נוכחים:
5,ME-16-07-30015-11,"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב), 144(ב2), 40יג(א)",נוכחים:
6,ME-16-07-30015-11,"פקודת מניעת טרור: סע'  4 (ב), (ז)",נוכחים:
7,ME-16-07-30015-11,"הנאשם הודה בעובדות כתב האישום המתוקן בביצוע עבירות בנשק (הובלה והחזקה), לפי סעיף 144(א) רישא וסיפא + סעיף 144(ב) רישא וסיפא לחוק העונשין, התשל""ז- 1977 (להלן: ""חוק העונשין""), בעבירה של עסקה אחרת בתחמושת, לפי סעיף 144(ב2) לחוק העונשין ובעבירה של תמיכה בארגון טרוריסטי, לפי סעיף 4 (ב), (ז) לפקודת מניעת טרור, התש""ח - 1948.",גזר דין
8,ME-16-07-30015-11,"בהתאם לאישום הראשון, במחצית שנת 2015 קיבל הנאשם מקרוב משפחה אקדח מסוג FN קוטר 9 מ""מ, וכן 3 מחסניות ותחמושת לאקדח.",עובדות כתב האישום
9,ME-16-07-30015-11,הנאשם הסתיר את האקדח בביתו.,עובדות כתב האישום
10,ME-16-07-30015-11,"במועד מאוחר יותר, העביר שתי קופסאות תחמושת לאקדח לקרוב משפחה.",עובדות כתב האישום
11,ME-16-07-30015-11,וזאת ללא תמורה ושלא כדין.,עובדות כתב האישום
12,ME-16-07-30015-11,"בפברואר 2016 הציע הנאשם את האקדח למכירה לקרובי משפחתו תמורת 15,000 ₪ אך העסקה לא יצאה לפועל בשל חוסר הסכמה על המחיר.",עובדות כתב האישום
13,ME-16-07-30015-11,"באפריל 2016, בשל חששו מחיפוש משטרתי, העביר את האקדח לאחמד, אשר החזיק בו בביתו בנצרת למשך כשבוע.",עובדות כתב האישום
14,ME-16-07-30015-11,"לאחר מכן לקח הנאשם את האקדח מאחמד והסתירו בביתו, שם הוחזק שלא כדין עד שנתפס על ידי המשטרה ביום 15/6/16.",עובדות כתב האישום
15,ME-16-07-30015-11,"בהתאם לאישום השני, החל משנת 2014 ועד למעצרו בחודש יוני 2016 (להלן: ""התקופה הרלוונטית"") תמך הנאשם בארגון דאע""ש ונהג לגלוש באינטרנט באתרים הקשורים לארגון ולצפות בסרטוני תמיכה בארגון.",עובדות כתב האישום
16,ME-16-07-30015-11,"במהלך תקופה זו נהג הנאשם להעביר לאחרים תמונות של דגל הארגון, לוחמים בארגון ופרסומים בעניין פעילות הארגון ומשנתו.",עובדות כתב האישום
17,ME-16-07-30015-11,"במהלך שנת 2015 החליט הנאשם להתגייס לארגון דאע""ש בסוריה ושיתף בתכניתו זו את חבריו.",עובדות כתב האישום
18,ME-16-07-30015-11,"בהמשך נודע לנאשם אודות פרופיל פייסבוק של פעיל דאע""ש המכונה ""אבו תורג'מן אל סוואריטי"" (להלן: ""הפעיל"") וכי מדובר במי שמסייע לאנשים החפצים להצטרף לשורות הארגון ולהסתנן לסוריה דרך טורקיה.",עובדות כתב האישום
19,ME-16-07-30015-11,"הנאשם איתר את פרופיל הפייסבוק של הפעיל, שם היה רשום מספר הטלפון שלו אותו שמר הנאשם בטלפון נייד.",עובדות כתב האישום
20,ME-16-07-30015-11,ביום 27/3/16 ניסה הנאשם להתקשר אל הפעיל אך לא הצליח ליצור קשר.,עובדות כתב האישום
21,ME-16-07-30015-11,"בתחילת שנת 2016 או בסמוך לכך, שיתף הנאשם את אשתו ואמו בתכניתו לצאת לסוריה ולהצטרף לדאע""ש.",עובדות כתב האישום
22,ME-16-07-30015-11,"ב""כ המאשימה ביקש לקבוע מתחם עונש לכל אישום בנפרד.",טיעונים לעונש:
23,ME-16-07-30015-11,"הנאשם החזיק באקדח תקופה ארוכה, כשנה, עד שהאקדח הוסגר במסגרת חקירתו.",טיעונים לעונש:
24,ME-16-07-30015-11,"סבור כי מתחם העונש ההולם בגין האישום הראשון נע בין שנתיים לבין 4.5 שנות מאסר בפועל, בתוספת ענישה נלווית.",טיעונים לעונש:
25,ME-16-07-30015-11,"בהתייחס לאישום השני שעניינו עבירות תמיכה בארגון טרור, טען כי המדובר בנאשם שהזדהותו האידיאולוגית עם דאע""ש הגיעה לרף גבוה, עד שפעל ברצינות על מנת להסתנן לסוריה ולהתגייס לארגון.",טיעונים לעונש:
26,ME-16-07-30015-11,מתחם העונש ההולם את נסיבות המקרה דנא נע בין 15-36 חודשי מאסר בפועל.,טיעונים לעונש:
27,ME-16-07-30015-11,ביקש לקבוע את עונשו בחלק המרכזי הגבוה של כל אחד מהמתחמים.,טיעונים לעונש:
28,ME-16-07-30015-11,"בנסיבותיו של תיק זה שעניינו הימצאותו של נשק בלתי חוקי בידיו של תומך דאע""ש יש מקום להחמרה בעונש ולצבירה של שני עונשים בתוך המתחמים.",טיעונים לעונש:
29,ME-16-07-30015-11,בנוסף ביקש להשית עליו מאסר על תנאי וקנס.,טיעונים לעונש:
30,ME-16-07-30015-11,"ב""כ הנאשם סבור כי יש לראות בשני האישומים אירוע אחד, שכן יש קשר בין שני האירועים.",טיעונים לעונש:
31,ME-16-07-30015-11,"לאחר שנעצר, הוצא צו חיפוש ובחיפוש בביתו לא נמצא דבר.",טיעונים לעונש:
32,ME-16-07-30015-11,הנאשם הוא זה אשר סיפר כי הוא מחזיק בבית אקדח.,טיעונים לעונש:
33,ME-16-07-30015-11,באשר לאישום השני טען כי מעשיו של הנאשם מסתכמים בכך שהיה פעיל ברשתות חברתיות ולא מעבר לכך.,טיעונים לעונש:
34,ME-16-07-30015-11,תכניתו של הנאשם להתגייס לארגון נשארה בגדר אמירה.,טיעונים לעונש:
35,ME-16-07-30015-11,האקדח נתפס על ידי המשטרה ולא נעשה בו שימוש או על ידי מי בני משפחתו.,טיעונים לעונש:
36,ME-16-07-30015-11,באשר לעבירה של עסקה אחרת בתחמושת ציין כי מה שהביא אותו לבצעה היה מצבו הכלכלי הקשה ואין מדובר בסוחר נשק.,טיעונים לעונש:
37,ME-16-07-30015-11,מתחם העונש ההולם הינו מאסר בפועל בדרך של עבודות שירות.,טיעונים לעונש:
38,ME-16-07-30015-11,באשר לאישום השני טען כי העונש נע בין מאסר על תנאי ועד למספר חודשי מאסר בפועל אשר ירוצו בדרך של עבודות שירות.,טיעונים לעונש:
