feature_key,text,extraction
CONFESSION,"הנאשם הורשע על פי הודאתו, במסגרת הסדר טיעון בכתב אישום מתוקן, לאחר שחזר בו מכפירתו, בעבירת סחר בנשק לפי סעיף 144(ב2) לחוק העונשין התשל""ז-1977 (להלן חוק העונשין).",True
CONFESSION,"הנאשם הורשע על פי הודאתו, במסגרת הסדר טיעון בכתב אישום מתוקן, לאחר שחזר בו מכפירתו, בעבירת סחר בנשק לפי סעיף 144(ב2) לחוק העונשין התשל""ז-1977 (להלן חוק העונשין).",True
STATUS_WEP,"כעבור שלושה ימים נפגש הנאשם עם מחמד, סמוך לביתו של מחמד, והנאשם מסר למחמד כי מצא עבורו נשק.",[]
OBTAIN_WAY,"כעבור שלושה ימים נפגש הנאשם עם מחמד, סמוך לביתו של מחמד, והנאשם מסר למחמד כי מצא עבורו נשק.",['מצא']
MONEY_PAID,"באותו יום שילם מחמד לנאשם סך של 3,000 ₪ לצורך רכישת הנשק.","['3,000 שקלים']"
OBTAIN_WAY,"באותו יום שילם מחמד לנאשם סך של 3,000 ₪ לצורך רכישת הנשק.",['מצא']
TYPE_WEP,"כשבוע לאחר מכן מסר הנאשם תת- מקלע מסוג ""קרלו"" למחמד (להלן תת המקלע הראשון).",['קרלו']
TYPE_WEP,כשבוע לאחר מכן ניסה מחמד לירות באמצעות תת המקלע באוויר אך הנשק לא ירה.,['קרלו']
USE,כשבוע לאחר מכן ניסה מחמד לירות באמצעות תת המקלע באוויר אך הנשק לא ירה.,False
STATUS_WEP,כשבוע לאחר מכן ניסה מחמד לירות באמצעות תת המקלע באוויר אך הנשק לא ירה.,[]
TYPE_WEP,כשבוע לאחר מכן נפגש מחמד עם הנאשם וסיפר לו שתת-המקלע הראשון אינו תקין.,['קרלו']
TYPE_WEP,"לבקשת הנאשם, מסר לו מחמד את תת המקלע.",['קרלו']
OBTAIN_WAY,"לבקשת הנאשם, מסר לו מחמד את תת המקלע.",['מצא']
