text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
באמצעות פרקליטות מחוז ירושלים (פלילי),,,,,,,,,,,,,,,,,
"על ידי ב""כ עו""ד ברכה בן אדרת",,,,,,,,,,,,,,,,,
"על ידי ב""כ עו""ד ויסאם לידאוי",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  25, 29 (א), 40ב', 40 ט', 144, 144(א), 144(ב), 144 (ב2), 40 יא', 499(א)(1), 499(א(2)",,,,,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו, במסגרת הסדר טיעון בכתב אישום מתוקן,  בשתי עבירות ניסיון ייצור וסחר בנשק לפי סעיף 144 (ב2)  בצירוף סעיף 25 לחוק העונשין  התשל""ז-1977 (להלן: ""החוק""), בשש עבירות החזקת נשק לפי סעיף 144(א)   לחוק, בעבירת קשירת קשר לביצוע פשע לפי סעיף 499(א)(1) לחוק, בעבירה קשירת קשר לביצוע עוון לפי סעיף 499(א(2) לחוק, בשתי עבירות סחר בנשק עבירה לפי סעיף 144(ב2) לחוק, בעבירת עסקה אחרת לפי סעיף 144(ב2) לחוק,  ובעבירת הובלת נשק לפי סעיף 144(ב) בצרוף סעיף 29 (א) לחוק.",,,,,,,,,,,,,,['כן'],,,
במסגרת הסדר הטיעון לא הייתה הסכמה לעניין העונש וכל צד נותר חופשי בטיעוניו.,,,,,,,,,,,,,,,,,
"בנוסף, ב""כ הנאשם לא ביקש לקבל תסקיר שירות מבחן טרם הטיעונים לעונש.",,,,,,,,,,,,,,,,,
"מהחלק הכללי של כתב האישום המתוקן עולה, כי במועדים הרלוונטיים לכתב האישום היה הנאשם חלק מחבורת צעירים אשר התגוררו באזור מחנה הפליטים שועפאט וענאתה החדשה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בחבורה היו חברים, בין היתר, האחים שעבאן, ומחמד לבית משפחת אטרש, בן דודם רמזי אטרש, יסאר אבו סנינה, בן דודו- כרם אבו סנינה ואברהים פקיה ( להלן: ""החבורה"").",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"החבורה שכרה יחד דירה במחנה פליטים בשכונת ""דאחיית אל סאלם"" לצורך פגישות משותפות ובני החבורה חלקו ביניהם את שכר הדירה ( להלן: ""הבסיס"").",,,,,,,,,,,,,,,,,
"במסגרת הקשרים של בני החבורה עם אחרים נהגו הנאשם ובני החבורה לסחור בכלי נשק, חלקי כלי נשק ותחמושת.",,,,,,,,[],,,,,,,,,
