text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  144(ב)",,,,,,,,,,,,,,,,,
"הנאשם הורשע על-פי הודאתו, במסגרת הסדר טיעון, בעובדות המפורטות בכתב האישום המתוקן בשנית (להלן: ""כתב האישום""), בעבירה לפי סעיף 144(ב) רישא לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""), דהיינו עבירה של נשיאת נשק והובלתו בלא רשות על-פי דין.",,,,,,,,,,,,,,['כן'],,,
הסדר הטיעון לא כלל הסכמה לעניין העונש.,,,,,,,,,,,,,,,,,
"כרקע לעובדות כתב האישום צויין, כי בתאריך 04.01.2008, או בסמוך לכך, נגנב אקדח מסוג 'גלוק 17', שמספרו הסידורי ye327, (להלן: ""האקדח"") מתוך דירה ברחוב אשתורי פרחי 22 בתל-אביב.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],['אקדח'],,,,,,,,
"בתאריך 02.06.2013 בסמוך לחצות, בכביש שליד ""בית הקשיש"" בכפר ג'סר א-זרקא, נשא הנאשם את האקדח כשהוא מוסתר בתוך מכנסיו.",,,,,"['על גופו', 'מוסלק - מוסתר']",,,['מאחר'],['אקדח'],[],,,,,,,
"כמו כן, נשא הנאשם 34 קליעים בקוטר 9 מ""מ בשתי מחסניות: מחסנית אחת נשא הנאשם טעונה בתוך האקדח ומחסנית נוספת נשא בכיסו הקדמי השמאלי של מכנסיו.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,[],['אקדח'],,,,,,,,
"כל זאת תוך כדי שהנאשם נוסע מכיוון צפון לדרום ברכב בצבע לבן מסוג ""פולקסוואגן פסאט"", הנושא לוחית זיהוי שמספרה 9993473.",,,,,,,,,,,,,,,,,
"האקדח הוא כלי שסוגל לירות כדור שבכוחו להמית אדם; הקליעים שנשא הם תחמושת של האקדח, ובכוחם להמית אדם.",,,,,,,,[],['אקדח'],['ירי'],,,,,,,
"בתסקיר מיום 16.10.2013, שהתבסס על אבחון שנערך לנאשם, כמו גם על מסמכים רלוונטיים נוספים, סקר קצין המבחן למבוגרים, מר כמאל אגבריה, את מכלול נסיבותיו האישיות והמשפחתיות של הנאשם.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כעולה מהאמור בתסקיר, הנאשם כיום כבן 20, ומועסק כנהג בחברת ההסעות הפרטית של אביו ומתפקד בצורה תקינה, וכי זוהי מעורבותו הראשונה בפלילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"עוד צוין, כי אמו של הנאשם נפגעה בראשה מקליע, במהלך חילופי ירי בכפרם, וכתוצאה מכך נחבלה קשות בראשה ותפקודה הכללי נפגם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,[],,,,,,,
"בפני קצין המבחן נטל הנאשם אחריות מלאה תוך שלגרסתו, מצא את הנשק והתחמושת באקראי, ובהעדר שיקול דעת לגבי תוצאות מעשיו והשלכותיהם נטל את הנשק והתחמושת מבלי לדווח לגורמי המשטרה.",,,,['נשק עם מחסנית בהכנס'],,,,"['מאחר', 'מצא']",,,,,,,,,
"הנאשם שלל כוונה להשתמש בנשק או להעבירו לאחר, וציין כי אינו מצוי בסכסוך כלשהו עם מי מבני כפרו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,[],,,,,,,,,,,
"ובהתייחס לאירוע במהלכו נפגעה אימו, טען כי הינו ""מאחוריו"" וכי ""הפוגע קיבל את עונשו"", בהליך הפלילי שהתנהל בעניינו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם הוסיף, כי הפיק לקחים מהאירוע, ולכן אינו רואה צורך בטיפול שיקומי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"להתרשמות קצין המבחן ולנוכח קבלת האחריות לביצוע העבירה, הבנת חומרתה, הבעת החרטה, מעצרו ומשפטו, יש לראות בכל אלה כגורם מרתיע ו""מחדד"" גבולות.",,,,,,,,,,,,,,,,,
"בסיכומו של דבר, המליץ קצין המבחן שלא למצות את הדין עם הנאשם, ותחת זאת להטיל עליו מאסר בפועל לריצוי במסגרת של עבודות שירות, מאסר מותנה וקנס.",,,,,,,,,,,,,,,,,
"יוער, כי קצין המבחן לא המליץ על ענישה בעלת אופי שקומי שכן לדבריו לא מצא צרכים טיפוליים לשיקומו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
