text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
נור אבו צאפי,,,,,,,,,"['תת-מקלע (סוג של תת-מקלע) השם ""נור אבו צאפי"" מתייחס לתת-מקלע, שהוא נשק קטן ונייד עם קצב']",,,,,,,,
פאדי אבו צאפי,,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  31, 144(א)",,,,,,,,,,,,,,,,,
"הנאשמים, אחים, הורשעו במסגרת הסדר דיוני, בעובדות כתב אישום מתוקן.",,,,,,,,,,,,,,['כן'],,,
"נאשם 1, בעבירת החזקת נשק לפי סעיף 144(א) רישא לחוק העונשין, תשל""ז-1977 (להלן: ""החוק""); נאשם 2 בעבירת סיוע להחזקת נשק לפי סעיף 144(א) וסעיף 31 לחוק.",,,,,,,,,,,,,,,,,
"כמפורט בעובדות כתב האישום המתוקן, ביום 23.11.21 החזיק נאשם 1, בסיוע הנאשם 2, במתחם בית המשפחה ביישוב קלנסוואה, אקדח ""גלוק"" ושלוש מחסניות תואמות מאחורי מבנה המשמש לישיבה משותפת של המשפחה ומחסנית של רובה M-16 ותופס מחסנית שהוחזקו על גג מחסן במתחם.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,['מאחר'],"['אקדח סוג הנשק המוזכר בתיאור הוא אקדח ""גלוק"" ושלוש מחסניות תואמות']",,,,,,,,
"הצדדים הציגו הסדר טיעון דיוני, לפיו הנאשמים יודו ויורשעו בעובדות כתב אישום מתוקן.",,,,,,,,,,,,,,,,,
"באשר לנאשם 1 הסכימו הצדדים כי יופנה לקבלת תסקיר, באשר לנאשם 2 הוסכם כי יופנה לממונה על עבודות שירות.",,,,,,,,,,,,,,,,,
תסקיר שירות המבחן (נאשם 1),,,,,,,,,,,,,,,,,
"הנאשם, בן 30, רווק, עובד מזה כ-14 שנים כנגר בנגרייה בבעלותו ובשותפות עם אחיו הבכור.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"תיאר את תקופת מעצרו, במשך כארבעה חודשים, ובהמשך בתנאים מגבילים, כתקופה קשה עבורו, בה חווה השפלה והתדרדרות במצבו הכלכלי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אשר לביצוע העבירות, הנאשם הודה בביצוע העבירה באופן מילולי בלבד, תיאר עצמו כאדם שומר חוק, ביטא עמדות תקינות ביחס לנשק ואף ביטא עמדה ביקורתית לתופעת החזקת הנשק והשימוש בו בחברה הערבית.",,,,,,,,[],,,,,,['לא'],,,
"בהיבט הטיפולי, השתתף בקבוצת עצורי בית, שלל צורך בהמשך נזקקות טיפולית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"להתרשמות שירות המבחן הרקע לעבירות נעוץ בלחצים  על ידי גורמים שוליים בסביבתו, והוערך כי המשך מעורבותו עם גורמים אלה טומן סיכון להמשך התנהלות לא חוקית בתחום הנשק.",,,,,,,,,,,,,,,,,
בצד זאת הוערך כי אין אינדיקציה לקיומם של דפוסים אלימים או עברייניים מושרשים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"נוכח קשיי הנאשם להתייחס באופן ענייני לגורמים שהובילו למעצרו ולמשמעות המיוחס לו, לא ניתן היה להעריך הפחתת מסוכנות.",,,,,,,,,,,,,,,,,
"בנסיבות האמורות ונוכח עמדותיו אודות ביצוע העבירה, נמנע שירות המבחן מהמלצה טיפולית.",,,,,,,,,,,,,,,,,
ראיות ההגנה לעונש (לנאשם 1),,,,,,,,,,,,,,,,,
"חוות דעת מאת עו""ס מיכל לובלסקי (נ/1), במקביל לטיפול בשירות המבחן שולב הנאשם 1 בטיפול פרטי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כעולה מחוות הדעת המטפלת ומעדותה לפניי, הנאשם פנה מיוזמתו לטיפול לפני חצי שנה במטרה לסייע לבחינת התנהגותו, זיהוי כשליו ומניעת מצבי סיכון עתידיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"להתרשמותה, הנאשם  לא אוחז בנורמות חשיבה עברייניות, מתמודד עם טראומה כתוצאה ממעורבותו בתאונת דרכים לפני כעשור בה נהרג חברו ובעל שאיפות נורמטיביות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
מדבריו עלה שאינו בעל האקדח אך הודה בהחזקתו.,,,,,,,,,"['המשפט ""מדבריו עלה שאינו בעל האקדח אך הודה בהחזקתו"" מתאר מצב שבו אדם מודה בהחזקת אקדח, למרות שהוא לא ה']",,,,,['לא'],,,
"עו""ס לובלסקי הוסיפה כי הנאשם ממוקד כיום בפרנסת משפחתו, עבודתו וניהול אורח חיים תקין, להערכתה, הנאשם בעל אינטליגנציה ויכולות תפקודיות טובות מבחינה תעסוקתית וחברתית, על כן המליצה להימנע מהשתת עונש מאסר בפועל, ולהשית עליו עונש בדרך של עבודות שירות.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ המאשימה, עו""ד מיטל אילן, עמדה בטיעוניה על חומרת עבירות הנשק, הערכים המוגנים שנפגעו ומגמת ההחמרה בענישה בעבירות אלו.",,,,,,,,,,,,,,,,,
"לטענתה, חומרת העבירות מצויה ברף הגבוה היות ומדובר בהחזקת נשק יחד עם מחסניות תואמות.",,,,,,,,,['אקדח'],,,,,,,,
בנסיבות אלו עתרה באשר לנאשם 1 למתחם ענישה הנע בין 36-18 חודשי מאסר.,,,,,,,,,,,,,,,,,
"בהתחשב בנסיבות שאינן קשורות לביצוע העבירה, ציינה את עברו הפלילי, ביקשה ליתן עדיפות לתסקיר שירות המבחן על פני חוות הדעת הפרטית, והפנתה לכך שלא נטל אחריות מלאה למעשיו והמנעות שירות המבחן מהמלצה טיפולית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
לפיכך עתרה למקמו בחלק העליון של השליש התחתון וענישה נלווית.,,,,,,,,,,,,,,,,,
"באשר לנאשם 2, עתרה להשית עליו תשעה חודשי עבודות שירות וענישה נלווית.",,,,,,,,,,,,,,,,,
"עוד טען כי הנאשם שהה במעצר תקופה של כארבעה חודשים, ועמד על מידותיו הטובות, לרבות היעדר עבר פלילי, טיפולו באמו החולה, וניהול אורח חיים נורמטיביים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"בנוסף הדגיש את הודאתו, נטילת האחריות והחסכון בזמן שיפוטי, והוסיף כי העבירה בוצעה עוד בטרם נכנס תיקון 140 לתוקפו, ויש ליתן לכך ביטוי בגזר הדין.",,,,,,,,,,,,,,['כן'],,,
בנסיבות אלו עתר לקבוע מתחם ברף תחתון של עבודות שירות.,,,,,,,,,,,,,,,,,
"ב""כ הנאשם 2, עו""ד נאטור, עמד אף הוא על תיקון כתב האישום משמעותית לקולא ועל כך שלנאשם לא הייתה שליטה ובעלות על הנשק אלא ידע על קיומו.",,,,,,,,,,,,,,,,,
על הפער בין החזקת כלי נשק ממש לבין החזקה מכוח ידיעה.,,,,,,,,,,,,,,,,,
"לדבריו, מדובר בשטח רחב בו מתגוררים בני משפחה רבים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד הוסיף כי לאור הנסיבות עמדתה של המאשימה לעבודות שירות הגונה, אך היות והיה עצור במעצר ממש כארבעה חודשים וזמן ממושך בתנאים מגבילים, עתר למקמו בתחתית המתחם ולהשית עליו עבודות שירות לתקופה קצרה יותר.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
הנאשמים בדברם האחרון הביעו צער על מעשיהם וביקשו את התחשבות בית המשפט.,,,,,,,,,,,,,,,,,
"מגמה זו קיבלה ביטוי גם בחקיקה, במסגרת תיקון 140 לחוק, בו נקבעו עונשי מינימום לעבירות נשק באשר הן, באופן שככלל, העונש שיושת בגין עבירות אלו, לא יפחת מרבע העונש המרבי שנקבע לעבירה.",,,,,,,,,,,,,,,,,
התיקון נכנס לתוקף לאחר מועד ביצוע העבירות בתיק שבפנינו אך רוחו שורה גם על המקרה שבפנינו.,,,,,,,,,,,,,,,,,
"בענייננו, הנאשם 1 החזיק אקדח ושלוש מחסניות תואמות, שהוטמנו בשקית בשטח משותף השייך למשפחתם המורחבת.",,,,['נשק עם מחסנית בהכנס'],[],,,[],['אקדח'],,,,,,,,
במקום אחר החזיק מחסנית של רובה M-16 ותופס מחסנית.,,,,['נשק עם מחסנית בהכנס'],,,,,['רובה סער (Assault Rifle)'],,,,,,,,
הנאשם 2 סייע לו בכך.,,,,,,,,,,,,,,,,,
