text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  40 ט', 144(ב), 338(א), 340א",,,,,,,,,,,,,,,,,
"הנאשם הורשע על סמך הודאתו במסגרת הסדר טיעון שאינו מתייחס לעניין העונש בנשיאת נשק ותחמושת לפי סעיף 144(ב) רישא וסיפא לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""), במעשי פזיזות ורשלנות לפי סעיף 338(א) לחוק ובירי באזור מגורים לפי סעיף 340א לחוק.",,,,,,,,,,,,,,['כן'],,,
"על פי האמור בכתב האישום המתוקן, בשנת 2003 נגנב אקדח מבעליו החוקיים (להלן: ""האקדח הגנוב"").",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
"בתאריך 30.5.13, בסמוך לשעה 00:15, עמד המתלונן על המדרכה בכניסה לביתו, בשכונת מגורים צפופה בלוד (להלן: ""הבית"") ובסמוך לבית התהלכו עוברי אורח.",,,,,,,,,,,,,,,,,
"באותה העת הגיע הנאשם לרחוב מגוריו של המתלונן, כשהוא נוהג ברכב, כשהוא נושא עמו את האקדח הגנוב, טעון במחסנית ובה לפחות אחד-עשר כדורים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['ברכב', 'על גופו', 'סמוך לבית']",,,"['מאחר', 'גנב']",['אקדח'],,,,,,,,
"הנאשם הבחין במתלונן, חלף על פניו וביצע פניית פרסה בהמשך הרחוב.",,,,,,,,,,,,,,,,,
"כשראה המתלונן את הרכב מבצע פניית פרסה, הוא נכנס במהירות לתוך הבית, הצטייד במקל ויצא לפתח הבית.",,,,,,,,,,,,,,,,,
"מיד לאחר מכן עצר הנאשם את הרכב בסמוך לבית, יצא ממנו כשהוא אוחז באקדח הגנוב ומשהבחין בכך המתלונן הוא נמלט לחצר הפנימית של הבית.",,,,,['סמוך לבית'],,,,['אקדח'],['ניסיון לירי'],,,,,,,
"ירה הנאשם אחת-עשרה יריות לעבר המתלונן, חזר לרכבו ונמלט מהמקום.",,,,,[],,,,,"['ירי', 'ניסיון לירי']",,,,,,,
"כתוצאה מהירי נפגע רכבו של אבי המתלונן, שחנה בסמוך, ונגרם לו נזק המוערך בסכום של כ-2,000 ₪.",,,,,,,,,,['ירי'],,,,,,,
"הנאשם הוא כבן 23, נשוי ואב לתינוק כבן 5 חודשים, מתגורר בלוד ועובד בעסק המשפחתי ברמלה כקצב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם הוא השני מבין שבעה ילדים, אביו כבן 44, עובד בפחחות רכב, ואמו כבת 43, עובדת במשק בית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם שלל בעייתיות במשפחת מוצאו ותיאר משפחה חמה ודואגת.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לאחר 11 שנות לימוד הפסיק הנאשם ללמוד והחל לעבוד בעסק המשפחתי כקצב.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
