text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ביום 07.05.15 הצדדים הגיעו להסדר לפיו, הנאשם הודה והורשע בעובדות כתב האישום המתוקן, ונשלח לעריכת תסקיר שירות המבחן ולקבלת חוות דעת ממונה בטרם הטיעונים לעונש.",,,,,,,,,,,['כן'],,,
"נוכח הודאתו הנאשם הורשע במיוחס לו בכתב האישום המתוקן בעבירה של החזקת נשק שלא כדין, לפי סעיף 144(א) לחוק העונשין התשל""ז – 1977; החזקת סם לצריכה עצמית, לפי סעיף 7 (א) + 7(ג) סיפא לפקודת הסמים המסוכנים [נוסח חדש] התשל""ג – 1973.",,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום המתוקן, בתאריך 06.12.11, החזיק הנאשם בביתו, אקדח חצי אוטומטי ROHM, מתוצרת גרמניה, מודל RG600, קליבר 22 LONG BLACK.",,,,,,,,,,,,,,
"בנסיבות האמורות, החזיק הנאשם בדירתו סם מסוכן מסוג חשיש, במשקל 9.1 גרם נטו, לצריכתו העצמית.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""סם מסוכן מסוג חשיש""']",['[9.1 - גרם]'],"['בעל הסמים, לא בעל המעבדה']",,,,,,,
"בעניינו של הנאשם התקבל תסקיר שירות מבחן לפיו, הנאשם יליד 1973, גרוש, אב לשניים, מתגורר בגפו בדירה שכורה ועובד בקביעות כמדביר מזיקים עצמאי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירת שירות צבאי מלא.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם מוכר לשירות המבחן מהליך קודם, אז התרשם השירות מבחור רציני, מאורגן ושאפתן, אשר השקיע כוחותיו בהתפתחות מקצועית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן באותה העת לא העריך כי מדובר באדם בעל דפוסים וערכים עברייניים.,,,,,,,,,,,,,,
"עוד מסר השירות כי הנאשם עבר משיב סביב פירוק התא המשפחתי, שהיה כרוך גם בריחוק מילדיו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בעניינו של הנאשם התקבל תסקיר שירות מבחן משלים לפיו, במהלך תקופת הדחיה הנוכחית, התחזקה התרשמותו של שירות המבחן כי הנאשם מנהל אורח חיים בוגר ואחראי, מחזיק בעמדות השוללות מערבות חוזרת בפלילים ושימוש בסמים, המבקש לבסס הורות אחראית לילדיו ולהתפתח בתחום ההדברה, בו עוסק כעשור.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
