text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג), 13, 19א",0.00013356778,2.8629365e-05,2.4240806e-05,0.99998736,0.00038719017,0.0010684868,0.00054873124,0.03525005,0.040037435,0.00014431599,0.0027333235
"חוק העונשין, תשל""ז-1977: סע'  25, 40יא",0.00017792096,3.0185083e-05,2.6972491e-05,0.9999875,0.00042646655,0.0013702733,0.0005762661,0.017441733,0.11530277,0.00013688656,0.0004225856
פקודת התעבורה [נוסח חדש]: סע'  62(2),9.682783e-05,2.8596154e-05,2.0219426e-05,0.99994886,0.0003169366,0.0007192954,0.0004646726,0.019086666,0.04056718,0.000118169315,0.00028820694
"הנאשם הורשע – על יסוד הודאתו בעובדות כתב האישום המתוקן, שניתנה במסגרת הסדר טיעון דיוני בעיקרו – בביצוע עבירות של ניסיון סחר בסמים מסוכנים, לפי הוראות סעיף 13 וסעיף 19א לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 (להלן – פקודת הסמים המסוכנים) יחד עם סעיף 25 לחוק העונשין, תשל""ז-1977 (להלן – חוק העונשין); החזקת סמים שלא לצריכה עצמית, לפי הוראות סעיף 7(א) יחד עם סעיף 7(ג) רישא לפקודת הסמים המסוכנים; ונהיגה בקלות ראש, לפי הוראות סעיף 62(2) לפקודת התעבורה [נוסח חדש].",0.00015815216,3.1316977e-05,0.99085355,8.915193e-06,0.0014786059,0.001986332,0.003751149,0.005491907,0.058622096,0.00019195405,0.9998498
"בעובדות כתב האישום המתוקן נטען, בעיקרי הדברים, כלהלן:",0.00021230236,3.003588e-05,0.031823196,0.9999875,0.00058287836,0.00093391194,0.0024093234,0.0021489083,0.16534784,0.00013106028,0.0015809098
"ביום 22.11.2018, בשעה 19:00 או בסמוך לכך, שהה הנאשם ברכב באיזור רחוב קהילת ונציה, בתל אביב.",0.00014406492,0.9999951,0.00027585158,0.99998736,0.0009365255,0.028993312,0.023869999,0.05096886,0.0061352183,0.00018665365,0.001159887
"אל הרכב הגיע פלוני, כדי לרכוש מהנאשם שני גרם של סמים מסוכנים, מסוג קנבוס, בתמורה ל-150 ₪.",0.000264012,3.0533778e-05,0.99996173,8.968585e-06,0.9996853,0.9998628,0.99975985,0.016899893,0.008742058,0.00018999983,0.000829503
"ואולם, הנאשם הבחין בשוטרים שנמצאים בקרבת מקום ונמלט.",0.00017792963,3.3009954e-05,0.15777108,0.9999876,0.00053294253,0.0010486721,0.5726713,0.022922643,0.01608156,0.00019894436,0.00047732875
"ואולם, הנאשם המשיך בנסיעה מהירה באופן שגרם לכלי רכב לסטות מנתיבם.",0.00013675856,3.150047e-05,0.00024166073,0.9999875,0.0008475378,0.00228208,0.6732075,0.03822055,0.023278587,0.000134779,0.0002901155
"במהלך הנסיעה השליך הנאשם מחלון הרכב שקית, בה החזיק 19 שקיות עם סמים מסוכנים מסוג קנבוס, במשקל כולל של 97.22 גרם נטו.",0.00017007839,2.9772917e-05,0.9999598,8.9427485e-06,0.9996624,0.9998659,0.9997286,0.19948666,0.0066331835,0.00020718577,0.00044862856
"עוד החזיק הנאשם, בדלת הנהג ברכב, בחמש שקיות עם סמים מסוכנים מסוג קנבוס במשקל כולל של 23.01 גרם נטו.",0.0001560453,3.053372e-05,0.9999608,8.963292e-06,0.99966204,0.9998634,0.9997322,0.047627438,0.007530915,0.00019159252,0.0007172994
"הדיונים המקדמיים החלו להישמע עוד בפני מותב קודם והתמשכו מאוד, תחילה בשל בקשות דחייה מטעם ההגנה ולאחר מכן בעיקר עקב אי התייצבויות של הנאשם, שהביאו להוצאת צווי הבאה נגדו ולאחר מכן אף להתליית ההליכים המשפטיים בתיק.",0.000103762046,2.93942e-05,5.1109902e-05,0.99998736,0.0006770258,0.0009691507,0.0005370552,0.009609525,0.0057564136,0.00018241549,0.05062633
"לאחר שחודשו ההליכים המשפטיים עתרה ההגנה לבחינת התאמתו של הנאשם לבית המשפט הקהילתי, אך הוא נמצא בלתי מתאים לכך (ר' הבדיקה הסופית מיום 27.02.2022).",0.00011801774,3.0224199e-05,2.1955228e-05,0.9999869,0.0005422845,0.0010453857,0.0004099651,0.030748392,0.0053335177,0.0001435362,0.0002989612
"בהמשך הדרך הגיעו הצדדים להסדר טיעון, אשר במסגרתו הוגש כתב האישום המתוקן.",0.000203485,3.099272e-05,1.864458e-05,0.9999877,0.00049731374,0.0010644438,0.0007821517,0.0013970097,0.015825216,0.000113678376,0.7087622
"כתב האישום המקורי תוקן באופן שהושמטה ממנו העבירה של הפרעה לשוטר בשעת מילוי תפקידו, והעבירה של נהיגה פוחזת תוקנה לעבירה של נהיגה בקלות ראש.",0.00010923639,3.126858e-05,3.1068565e-05,0.999987,0.0006246635,0.0009208579,0.00088118925,0.0036761784,0.029519835,0.00019889485,0.029823825
לעניין הענישה עתרו הצדדים במשותף לקבלת תסקיר שירות המבחן.,0.00016593923,3.2213375e-05,1.8082887e-05,0.9999871,0.0004340856,0.0009754689,0.0005382108,0.0013616956,0.0076438882,0.00010176977,0.00025611924
