,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"בשם המאשימה: עו""ד גב' רונית לוי",,0.9996607635186702,,,,,,,,,,,,,,,,
1,,"בשם הנאשם: עו""ד מר מוחמד דרויש",,0.9995799462345887,,,,,,,,,,,,,,,,
2,,"חוק העונשין, תשל""ז-1977: סע'  144 (ב), 40יא",,0.999715520079991,,,,,,,,,,,,,,,,
3,,"הנאשם הורשע על פי הודאתו בעובדות כתב האישום המתוקן שסומן ""מ/1"" בעבירות בנשק (נשיאה) לפי סעיף 144 (ב) רישא וסיפא לחוק העונשין, התשל""ז- 1977.",,0.0021734664629841282,0.5539045586098048,0.0030381666142111304,0.01290520801523965,0.9756732082988746,0.33250185342061617,0.04021196982307472,,,,,,,,,,
4,,"ביום 10.08.15, בשעה 22:05 או בסמוך לכך, בכביש 4 בחדרה, בקרבת אזור התעשייה הצפוני, הנאשם וג'וודת דמלחי - (להלן: ""ג'וודת"") נסעו ביחד על קטנוע מסוג גוימקס, שנשא לוחית רישוי מזויפת שמספרה 3689624 - (להלן: ""הקטנוע""), כאשר ג'וודת נהג בו ללא רישיון נהיגה והנאשם ישב מאחוריו.",,0.002177568031360418,0.07097721417232186,0.24415116509888404,0.8887714461485383,0.35414674304703286,,,0.4066251839202758,0.732447550465741,0.576423127544362,0.850010994853266,0.39273540741892143,0.4847160708790607,0.13754927534396927,0.05698438331376215,0.8750898381675054,0.9434673125952209
5,,"באותה עת הנאשם נשא אקדח חצי אוטומט  מסוג FN, מס""ד 459238 - (להלן: ""האקדח"") ובתוכו מחסנית מתאימה ללא כדורים - (להלן: ""המחסנית""), אשר היו עטופים בסמרטוט בתוך שקית אשפה - (להלן: ""השקית"").",,0.0005747740256740298,0.04573846731306823,0.10472794912692178,0.962718691367035,0.36445175051698125,,,0.7392254069007421,0.9734280363222861,0.9904768355526827,0.9557341913639095,0.34968249188117184,0.8236625367285922,0.15786876254173807,0.05245779310291702,0.992518955067846,0.9893482779086805
6,,האקדח הנו כלי שסוגל לירות כדור שבכוחו להמית אדם.,,0.0023493488034370138,0.02782471408183415,0.7406271955314537,0.9373065170737316,0.15589685753016502,,,0.9204812793553028,0.9766981923398512,0.8710437708387426,0.9756667537784779,0.3714295009782913,0.8445136259791702,0.06881081832441319,0.04370561980662588,0.9498858398960899,0.9691861287121978
7,,"באותו זמן, קצין המשטרה רועי סירי - (להלן: ""השוטר רועי""), שנהג בניידת משטרה בכביש 4 לכיוון צפון, הבחין בקטנוע וראה שספרות לוחית הרישוי שלו מטושטשות וקטנות.",,0.0002718854063822243,0.026460028219908203,0.6095712510922562,0.9895828394646727,0.33388099239395735,,,0.555062522625164,0.7903477333397905,0.2857778896854867,0.9452185857037817,0.08700676966025782,0.5137588688787375,0.05954293616985361,0.0648784794637057,0.8738858778388692,0.9447109135823736
8,,השוטר רועי חשד שמדובר בקטנוע גנוב ולפיכך הדליק אורות כחולים וקרא לג'וודת לעצור בצד הדרך.,,0.00012796826933385394,0.014953137242200078,0.5459298495408809,0.9955313476536773,0.15047817944078581,,,0.5796891369896716,0.9171455684187729,0.22376658261780558,0.965570317895215,0.021710840620171375,0.21974256321474914,0.0783957175614482,0.2608793594036504,0.9253539255409662,0.9596011316104658
9,,"ג'וודת לא שעה להוראתו של השוטר רועי, המשיך בנסיעה, הגביר מהירות, פנה לאזור התעשייה בחדרה, המשיך בנסיעתו שם, חזר לכביש 4, פנה ימינה בצומת נחל חדרה ומיד פנה שמאלה לכיוון כביש 4 לצפון והמשיך בנסיעה צפונה.",,0.0004243208763477901,0.02470992493147628,0.6046272010252182,0.9852219441700535,0.42716030156231544,,,0.5216205386552422,0.65513670600531,0.12420031473582928,0.9334629083244189,0.15196757198130667,0.16230641754288622,0.021828970391376965,0.29623070150120345,0.8082536912413442,0.8773380017658693
10,,"בתוך כך, השוטר רועי דיווח על האירוע ברשת הקשר, ביקש סיוע ותוך כדי הנסיעה אחר הקטנוע הצטרפו אליו עוד שתי ניידות ששתיהן הפעילו סירנות ואורות כחולים כשהניידות נוסעות בעקבות הקטנוע.",,0.0001601352720344972,0.011703438163315849,0.6978485187134255,0.996630404562291,0.3727298573604551,,,0.5753752893775578,0.9085728426176373,0.41529077921864216,0.9735670120025091,0.017965070896498066,0.5312668927770066,0.026744091833413274,0.1808151276739316,0.9355722613753243,0.9744172352978282
11,,"כשהקטנוע הגיע לצומת בנימינה, עבר את הצומת באור אדום ורכב שהגיע מכיוון בנימינה נאלץ לבלום כי למנוע התנגשות ופגיעה בקטנוע.",,0.00011156150236467517,0.020347944121356244,0.8558867444151457,0.9916925027532271,0.12897589683369484,,,0.4136717317707817,0.8204340873907193,0.207824712422761,0.9500361986697174,0.03861945207035004,0.10394792060461767,0.032955807428461735,0.08814517767832918,0.8056278717597124,0.8956139090106333
12,,"בהתאם לדיווח של השוטר רועי, בצומת בית חנניה - (להלן: ""הצומת""), המתינו ניידות משטרה נוספות שביצעו חסימה בכביש וכאשר הקטנוע הגיע למקום; ג'וודת ניסה לעבור בין הניידות, פגע בשתי ניידות, ומשלא יכול היה להמשיך בנסיעה, ג'וודת והנאשם ירדו מהקטנוע והחלו בבריחה רגלית.",,0.0005455406886967251,0.015532563084477338,0.5826494352787627,0.993824878842625,0.5039488095011112,0.537363683964119,0.06542396463659299,0.444023836882652,0.7103174281575244,0.3154027762424129,0.9527968731580579,0.09438861618090683,0.4796176803939025,0.04549469233044162,0.14623060409593863,0.8969053270120899,0.9508289693457541
13,,"שוטרים שהיו במקום רדפו אחרי הנאשם וג'וודת, שהתפצלו לכיוונים שונים, וכעבור מספר מטרים בשדה חשוף הסמוך לצומת, הנאשם זרק את השקית בה האקדח והמחסנית, המשיך בבריחתו וכעבור מספר דקות הנאשם וג'וודת נתפסו על ידי השוטרים ונעצרו.",,0.000704674743212019,0.01276448052027905,0.27222668953394774,0.9967895756258357,0.27097790038843667,,,0.8201167455603909,0.940625792182278,0.5718082028357248,0.9812760021137987,0.026970724370563245,0.5006880521925791,0.07783002139947069,0.5781873088896522,0.9910686915574047,0.9962240203224424
14,,במעשיו המתוארים לעיל הנאשם נשא נשק ואביזר של נשק בלא רשות על פי דין.,,0.00039311171959609693,0.10534024737449721,0.10538841749915409,0.24643020917940187,0.19667901070042024,,,,,,,,,,,,
15,,"הנאשם בן 21, רווק, תושב ג'סר אל זרקא.",,0.05275966513521141,0.05029586365965565,0.7212786048285743,0.7643374358187651,0.11159833817610613,,,0.44995174246231856,0.57098035992597,0.03166125264063359,0.6849266362021933,0.21937894739031094,0.2709434449229331,0.11388628845719861,0.08024855944108976,0.27981440886481845,0.558294575006878
16,,"טרם מעצרו הנוכחי התגורר עם משפחתו והתמיד, לדבריו, לעבוד תקופה של שלוש שנים, במחלקת התברואה בחדרה.",,0.0018750795729780903,0.0414244162419407,0.921962696798812,0.23586955241634763,0.30127888521209795,,,,,,,,,,,,
17,,בשכרו תמך בפרנסת משפחתו וסייע בנישואי שתי אחיותיו קודם מעצרו.,,0.004973402237102123,0.026757743740654868,0.985082132495373,0.6491319478028257,0.5608757945890259,0.1725309243151703,0.03641798236901824,0.8874821173443065,0.1424315270759213,0.011676447840745013,0.9057598005286233,0.0778259691978194,0.7047504701336077,0.04513764883572918,0.052022136062161196,0.14457016641663764,0.16280724209890843
18,,"הנאשם נולד למשפחה מוסלמית, המונה כיום אם אלמנה בגיל 48, ושבעה בנים ובנות בין הגילאים 13 - 27 שנים, מהן שתי אחיות נשואות ומנהלות אורח חיים עצמאי ושאר האחים רווקים ומתגוררים בבית המשפחה.",,0.009410958112527708,0.02099220458057637,0.9673726254299281,0.7260114867998642,0.24629840706605022,,,0.6590316052384729,0.38909395317474926,0.03470033826838459,0.7779235278312551,0.1516143620206916,0.3934811130900525,0.042018409938489626,0.02739916738087612,0.25985178846602086,0.4584170071181684
19,,"אביו נפטר בשל בעיות בריאותיות, ימים ספורים לאחר מעצרו הנוכחי של הנאשם, כך שלא השתתף בהלווייתו ולא עלה בידו לחלוק לו כבוד אחרון.",,0.003469935820160993,0.015004200632421435,0.9624758079237573,0.5949545274076429,0.5760298508339715,0.20122676051601773,0.04442585940166046,0.4740474938196958,0.2929022981079909,0.021231207492846113,0.858759112230779,0.25292086693143984,0.6721744585015452,0.02749359635440874,0.013489921856170557,0.0827371235091973,0.12374655600579015
20,,"הנאשם תיאר נסיבות משפחתיות קשות, במסגרת משפחתית אשר התקשתה להוות עבורו גורם תומך, מכיל ומציב גבולות.",,0.0010141259566170833,0.010642428027928214,0.9931111091966099,0.8849171885520299,0.4746806639910973,,,0.1401970932827125,0.1325096225122997,0.01836161866851413,0.7791615138025652,0.11648430375027864,0.6743748386827002,0.019984968239295485,0.013173068748146036,0.02860611528252105,0.035106817093707166
21,,"אביו סבל ממצב בריאותי קשה לאורך שנים רבות, דבר שפגע בו ובתפקודו.",,0.0014476405756027595,0.011552901279962753,0.9946168220953151,0.8182166969962266,0.18911950626253018,,,0.797320604631437,0.1519857827303371,0.02475002181615262,0.8760915235392817,0.10949150250307382,0.4060239341943976,0.036714546169133326,0.010917325388707008,0.11396419612644754,0.08048975971467646
