text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"ב""כ המאשימה: עוה""ד יעקב שטרנברג",0.00016806569,3.2139942e-05,2.109079e-05,0.9999877,0.00039300194,0.00081393885,0.0007352893,0.18541972,0.024958093,0.00015864559,0.00035906734
"ב""כ הנאשם: עו""ד אלי כהן",0.00017100203,3.1912135e-05,2.3572886e-05,0.99998736,0.0003421667,0.000731012,0.0005796341,0.07542389,0.03079332,0.0001921225,0.0004046203
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג), 13, 19א",0.00013356791,2.8629336e-05,2.4240806e-05,0.99998736,0.00038719035,0.0010684864,0.00054873124,0.035250086,0.040037442,0.00014431626,0.0027333235
"חוק העונשין, תשל""ז-1977: סע'  40 ט', 40 יא', 40 יג'",0.0002458144,3.014015e-05,2.9152807e-05,0.99998736,0.0005032406,0.0014270494,0.0009431514,0.0361083,0.07341011,0.00013276617,0.0006437558
הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בעבירות כדלקמן:,0.00014154814,3.0095061e-05,2.6516325e-05,9.196576e-06,0.0003553649,0.0007252852,0.24728683,0.000765989,0.5081202,9.843928e-05,0.9997645
"החזקת סמים לצריכה עצמית, לפי סעיף 7(א) יחד עם 7(ג) סיפא לפקודת הסמים המסוכנים [נוסח חדש] תשל""ג – 1973 (להלן: ""פקודת הסמים"").",0.00012416874,2.9870005e-05,0.0011053676,9.959083e-06,0.00062723167,0.0012558188,0.0006339536,0.013340844,0.01654485,0.00013919619,0.023428878
אישום שני עד רביעי:,0.0004227063,3.1067997e-05,2.6077269e-05,0.99998736,0.00040131286,0.00090117543,0.0012352114,0.013959826,0.02073237,0.00024482547,0.00034982388
"הספקת סמים מסוכנים, לפי סעיף 13 יחד עם 19א לפקודת הסמים.",0.00013022986,3.0222987e-05,6.674421e-05,0.99998665,0.0005456572,0.001435917,0.00054395624,0.0029619192,0.010510096,0.00012289916,0.0012492987
"על-פי המתואר בעובדות האישום הראשון, ביום 9.4.15 בחיפוש שנערך ברכבו של הנאשם נמצאו סם מסוג קנבוס במשקל 0.38 גרם נטו וסם מסוג חשיש במשקל 0.05 גרם נטו.",0.00010800897,3.0230973e-05,0.99996364,9.032868e-06,0.9996567,0.99986684,0.99929976,0.015830265,0.0076013324,0.0001769993,0.0018515043
"על פי המתואר בעובדות האישום השני, ביום 21.2.15 סיפק הנאשם בשתי הזדמנויות לאחר גרם של סם מסוג קנבוס בתמורה לסכום של 100 ₪ וכן 2 גרם קנבוס בסכום של 200 ₪.",0.000119835124,2.9372373e-05,0.99996555,9.053341e-06,0.99969614,0.99986076,0.99987173,0.010032256,0.0070256996,0.0001695743,0.060197186
