,verdict,text,part
0,SH-16-08-16387-484,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13, 14, 19א",הנאשם
1,SH-16-08-16387-484,"חוק העונשין, תשל""ז-1977: סע'  40ט', 40יא, 499(א)(1)",הנאשם
2,SH-16-08-16387-484,"הנאשם הורשע על פי הודאתו בעבירות ובעובדות המנויות בכתב האישום המתוקן, כפי שיפורט להלן:",כתב האישום
3,SH-16-08-16387-484,"האישום הראשון – ביום 21.3.2016 מכר הנאשם לשוטר סמוי אותו הכיר ערב לפני כן בפאב, סם מסוג חשיש במשקל 22.83 גרם.",כתב האישום
4,SH-16-08-16387-484,"בעקבות שיחה בין השניים בפאב, אמר הנאשם לשוטר כי יוכל לארגן לו חשיש מרוקאי מחברים באשדוד.",כתב האישום
5,SH-16-08-16387-484,"אז גם שוחח מהטלפון של השוטר עם ""שמעון"" ביום העסקה נסעו השניים לאשדוד, תוך שהנאשם משוחח מהטלפון של השוטר לצורך תיאום העסקה.",כתב האישום
6,SH-16-08-16387-484,"בסופו של דבר, הגיעו השניים לאשדוד, ולאחר דין ודברים, שמעון מסר לשוטר את הסם וקיבל מהשוטר 1,400 ₪ בתמורה.",כתב האישום
7,SH-16-08-16387-484,"הנאשם והשוטר חזרו יחדיו לירושלים כשהשוטר סירב לתת לנאשם מקצת מהסם, לבקשת הנאשם.",כתב האישום
8,SH-16-08-16387-484,"בגין כך הודה והרשע הנאשם בביצוע עבירה של סחר בסם מסוכן, לפי סעיפים 13 ו-19א לפקודת הסמים המסוכנים;",כתב האישום
9,SH-16-08-16387-484,"האישום השני – ביום 28.3.2016 תיווך הנאשם בין השוטר לאחרים, כשהאחרים מכרו לשוטר סוליית חשיש במשקל 94.96 גרם נטו תמורת 4,000 ₪.",כתב האישום
10,SH-16-08-16387-484,"היוזמה לעסקה הייתה של השוטר, והנאשם קישר בינו לבין האחרים, כאשר העסקה בוצעה באשדוד, בנוכחות הנאשם, כשהאחרון אף קיבל 100 ₪ בעטיה.",כתב האישום
11,SH-16-08-16387-484,"בגין כך הודה הנאשם והורשע בביצוע עבירה של תיווך לסחר בסמים, לפי סעיף 14 לפקודת הסמים;",כתב האישום
12,SH-16-08-16387-484,האישום השלישי – ביום 4.4.2016 קשר הנאשם קשר יחד עם אחרים למכור סמים לשוטר.,כתב האישום
13,SH-16-08-16387-484,"בתחילה, ביקש השוטר לרכוש כמות גדולה בשווי 18,000 ₪, שהפחידה את הנאשם והאחרים.",כתב האישום
14,SH-16-08-16387-484,"לבסוף סוכם על רכישת שתי סוליות חשיש, ואולם העסקה לא יצאה אל הפועל.",כתב האישום
15,SH-16-08-16387-484,"בגין כך הודה הנאשם והורשע בביצוע עבירה של קשירת קשר לביצוע פשע, לפי סעיף 499(א)(1) לחוק העונשין, התשל""ז-1977 (להלן – החוק).",כתב האישום
16,SH-16-08-16387-484,"כתב האישום בתיק זה הוגש יחד עם בקשה למעצרו של הנאשם עד לתום ההליכים נגדו, ביום 7.8.2016.",מהלך הדיון
17,SH-16-08-16387-484,"לאחר הפניית הנאשם לשירות המבחן, החליט חברי, כב' השופט מינטקביץ', על שחרורו של הנאשם בתנאים לקהילת ""בית אביבה"", וזאת ביום 26.10.2016 (יום השחרור לקהילה).",מהלך הדיון
18,SH-16-08-16387-484,"הנאשם שהה בקהילה במשך שנה תמימה, וביום 25.10.2016 עבר לשלב ה""הוסטל"" שם שהה תקופה ארוכה והשתלב בעבודה.",מהלך הדיון
19,SH-16-08-16387-484,"יחד עם זאת, לאחר סיום כל אלה, ניתק הנאשם קשר למעשה, עם שירות המבחן, ולא המשיך במתן בדיקות שתן או בהמשך מעקב טיפולי.",מהלך הדיון
20,SH-16-08-16387-484,"ביום 3.10.2018 הודה הנאשם בכתב אישום מתוקן, במסגרת הסדר דיוני שלא כלל הסכמה עונשית, כשהמאשימה הודיעה שעמדתה היא למאסר.",מהלך הדיון
