text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
לפני:                                         כבוד השופט אינאס סלאמה,,,,,,,,,,,,,,,,,
"ע""י פרקליטות מחוז חיפה",,,,,,,,,,,,,,,,,
באסל עמאש (עצור בפיקוח),,,,,,,,,,,,,,,,,
דיב עמאש,,,,,,,,,"['תת-מקלע (סוג של תת-מקלע) השם ""דיב עמאש"" מתייחס למחבל פלסטיני בשם דיב עמאש, שהיה מעורב בפיגו']",,,,,,,,
"ע""י ב""כ עוה""ד עאדל בויראת",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(א), 244, 40יא",,,,,,,,,,,,,,,,,
עניינו של הליך זה בשני נאשמים אשר יוחסו להם עבירות בנשק.,,,,,,,,,,,,,,,,,
"נאשם מס' 2 (להלן: ""הנאשם"" או ""נאשם 2"") הורשע, על פי הודאתו בעובדות כתב אישום מתוקן במסגרת הסדר טיעון, בביצוע העבירות הבאות: החזקת נשק - עבירה לפי סעיף 144(א) רישא לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""); החזקת אביזר נשק - עבירה לפי סעיף 144(א) סיפא לחוק, וכן שיבוש מהלכי משפט - עבירה לפי סעיף 244 לחוק.",,,,,,,,,,,,,,['כן'],,,
"הסדר הטיעון שהושג בין הצדדים טרם החל שלב שמיעת הראיות בעניינו של הנאשם, לא כלל הסכמה בדבר העונש הראוי כי ייגזר עליו.",,,,,,,,,,,,,,,,,
"בעניין זה הוסכם, כי הצדדים יטענו ""באופן חופשי"" לאחר קבלת תסקיר שירות המבחן.",,,,,,,,,,,,,,,,,
"למען הסדר הטוב יוער, כי ההליך כנגד נאשם מס' 1, עודו מתנהל.",,,,,,,,,,,,,,,,,
"על פי עובדות כתב האישום המתוקן, שעיקרן יובא להלן ובמיוחד בראי מעשיו של נאשם 2,  עובר ליום 1.11.2021, נאשם 2 החזיק אקדח מסוג ARCUS, קליבר 9 מ""מ פאראבלום, ובתוכו מחסנית ריקה מתחמושת (להלן בהתאמה: ""האקדח"" ו""המחסנית"", וביחד - ""הנשק""), בארון חום מאחורי ביתו בג'סר א-זרקא.",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס']",,,,['מאחר'],"['אקדח הנשק המוזכר בכתב האישום הוא אקדח מסוג ARCUS, קליבר 9 מ""מ פאראבלום']",,,,,,,,
האקדח הוא כלי שסוגל לירות ובכוחו להמית אדם.,,,,,,,,,"['אקדח האקדח הוא סוג הנשק המתואר במשפט: ""האקדח הוא כלי שמסוגל לירות ובכוחו להמית אדם""']",[],,,,,,,
בבוקרו של יום 1.11.2021 נערך חיפוש על ידי המשטרה לאיתור אמצעי לחימה באחד מהבתים בג'סר א-זרקא.,,,,,,,,,,,,,,,,,
"בעקבות החיפוש, שיבש נאשם 2 הליכי משפט, בכך שפנה לנאשם 1 וביקש ממנו להגיע אל הארון החום ולקחת משם את הנשק.",,,,,[],,,[],,,,,,,,,
"בעקבות השיחה, נסע נאשם 1 ברכב איסוזו; הוציא את הנשק מהארון החום; החזיק ונשא אותו; הכניס אותו לרכב והמשיך בנסיעה בג'סר א-זרקא כשהוא מוביל מחזיק ונושא את הנשק ללא רשות על פי דין.",,,,,"['ברכב', 'על גופו']",,,"['מאחר', 'מצא']",,,,,,,,,
"במהלך הנסיעה נעצר נאשם 1 על ידי שוטרים, ובחיפוש במושב האחורי של הרכב נמצאה שקית ובה הנשק עטוף בניילון נצמד.",,,,,['ברכב'],,,,,,,,,,,,
"בתסקיר מיום 27.2.2023, עמד שירות המבחן על רקעו האישי והמשפחתי של הנאשם.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בכלל זה צוין, כי הנאשם בן 28 שנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נשוי, ללא ילדים, מתגורר יחד עם רעייתו בג'סר א-זרקא.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
משפחת מוצאו מונה זוג הורים ושמונה ילדים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם סיים 12 שנות לימוד והוא בעל תעודת בגרות חלקית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדבריו, עם סיום הלימודים השתלב בעבודה בתחום הטבחות והמסגרות, ובשנת 2021 החל לעבוד כנהג משאית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בהתייחסו לעבירות מושא ענייננו, הודה הנאשם לפני שירות המבחן.",,,,,,,,,,,,,,['כן'],,,
"בצד זאת, הוא שיתף כי נאשם 1 מסר לו את הנשק וביקש שישמור עליו לתקופת מה (יוער כי בעניין זה טענה המאשימה שגרסה עובדתית זו אינה עולה מעובדות כתב האישום המתוקן).",,,,,,,,,,,,,,,,,
"לטענת הנאשם, הוא נהג בלא שהפעיל שיקול דעת, והתקשה לסרב מחשש שמא ייתפס כמי שלא מפגין גבריות ואומץ.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"זאת ועוד, הנאשם ביטא חרטה על מעשיו, ושלל מעורבות בסכסוך או כוונה להשתמש בנשק במטרה לפגוע באחר.",,,,,,[],,,,,,,,,,,
"שירות המבחן ציין, כי ניכר שהנאשם מבטא יכולת ראשונית להתבוננות פנימית במניעים הרגשיים אשר עמדו ברקע למעורבות בעבירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם ביטא נכונות להשתלב בהליך טיפולי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בהמשך התסקיר, עמד שירות המבחן על הסיכון להישנות אל מול סיכויי השיקום.",,,,,,,,,,,,,,,,,
"בבחינת סיכויי השיקום, ציין שירות המבחן, בין היתר, כי הנאשם חווה הרתעה משמעותית מההליך הפלילי, וכי הוא מבטא יכולת לשיתוף פעולה ומוטיבציה לשינוי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן התקשה לגבש הערכת סיכון ומסוכנות בעניינו של הנאשם, והעריך קיומו של צורך במעורבות טיפולית של שירות המבחן כגורם סמכותי.",,,,,,,,,,,,,,,,,
"הנאשם נמצא מתאים להשתלב בקבוצה טיפולית ייעודית לדוברי ערבית המעורבים בעבירות נשק, ושירות המבחן העריך כי השתלבות הנאשם בקבוצה זו תסייע בהפחתת הסיכון להישנות התנהגות עוברת חוק מצד הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בחלוף כארבעה חודשים, ועל פי החלטתי, הגיש שירות המבחן תסקיר נוסף, שני במספר.",,,,,,,,,,,,,,,,,
"בתסקיר מיום 26.6.2023, צוין כי הנאשם טרם שולב בקבוצה הטיפולית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עם זאת, בהתאם לקשר שקיים שירות המבחן עם הנאשם בתקופה זו, התחזקה ההתרשמות מרצינותו, מחוייבותו ושיתוף הפעולה מצדו של הנאשם; גורמים המובילים להפחתת הסיכון אשר תגבר עם השתלבות הנאשם בקבוצה הטיפולית הייעודית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"משכך, המליץ שירות המבחן להטיל על הנאשם צו מבחן למשך שנה לצד מאסר לריצוי בעבודות שירות, וכן מאסר על תנאי כענישה צופה פני עתיד.",,,,,,,,,,,,,,,,,
"בהמשך, ולאחר שנעתרתי לבקשת הסנגור לעריכת תסקיר משלים בעניינו של הנאשם, הוגש תסקיר שלישי ואחרון מאת שירות המבחן.",,,,,,,,,,,,,,,,,
"בתסקיר מיום 15.11.2023 צוין, כי בחודש יולי 2023 הנאשם השתלב במתווה הטיפולי שהציע שירות המבחן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם הגיע למפגשים וביטא מחויבות להליך הטיפולי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"על פי התרשמות מנחת הקבוצות, התנהלות הנאשם בקבוצה מצביעה על יכולת הסתגלות ומחויבות טובה להליך הקבוצתי, וניכרת יכולת הנאשם להפיק תועלת מההליך הטיפולי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הומלץ על המשך הטיפול.,,,,,,,,,,,,,,,,,
"עוד בתסקיר ציין שירות המבחן, כי ההתרשמות היא שהנאשם מבטא נכונות ומוטיבציה פנימית להשתתף בטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
השתלבותו בקבוצה והתנהלותו שם מצביעה על נכונות לזהות את הגורמים שהביאו למעורבות בעבירות ולערוך שינוי בהתנהלות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד התרשם שירות המבחן כי הנאשם מבטא שאיפה לניהול אורח חיים נורמטיבי, וכי הוא פועל באופן אקטיבי ליישם זאת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן העריך, כי ההרתעה שהנאשם חווה מההליך המשפטי והשתלבותו בטיפול מסייעות בהפחתת הסיכון להישנות עבירות דומות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"משכך, ובלא ששירות המבחן התעלם מחומרת העבירות, שב הוא על המלצתו לעיל.",,,,,,,,,,,,,,,,,
