text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע, על יסוד הודאתו, בעובדות כתב אישום מתוקן במסגרת של הסדר טיעון, בביצוע עבירות של ייצור, הכנה והפקה, עבירה לפי סעיף 6 לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג- 1973 (להלן: פקודת הסמים המסוכנים); החזקת סם מסוכן שלא לצריכה עצמית, עבירה לפי סעיף 7(א)+(ג) רישא לפקודת הסמים המסוכנים; החזקת חצרים לשם הכנת סם, עבירה לפי סעיף 9(א)+(ד) רישא לפקודת הסמים המסוכנים; החזקת כלים, עבירה לפי סעיף 10 רישא לפקודת הסמים המסוכנים.",,,,,,,,,,,['כן'],,,
"הנאשם החזיק בדירה לצורך גידול סם מסוכן מסוג קנבוס ללא היתר וללא רישיון, וזאת החל ממועד שאינו ידוע למאשימה, ועד ליום 25/11/19, מועד בו נערכה פשיטה של המשטרה על הדירה (להלן: התקופה).",,,,,,,,,,,,,,
"במהלך התקופה הנאשם שילם מעת לעת תשלומים שוטפים, ובין השאר שילם עבור חשמל, מים וארנונה.",,,,,,,,,,,,,,
"במהלך התקופה, במועדים שאינם ידועים במדויק למאשימה, צייד הנאשם את הדירה, ללא היתר וללא רישיון, בציוד ובכלים ששימשו לצורך גידול הסם המסוכן מסוג קנבוס, לרבות 64 אדניות לגידול שיחים, 3 מדי לחות, 2 מכלולי גד TITAN, 11 מאווררים, 4 מפוחים, 3 מסנני אוויר, 17 כוורות של תבניות תאורה עם מכלולי קירור, 4 חומרי דישון בבקבוקים, 2 מכלי גז, 2 מערכות גז ו- 3 מזגנים ניידים (להלן: הכלים).",,,,,['קנביס'],,,['כן'],,,,,,
"במהלך התקופה, הנאשם גידל בדירה כמויות גדולות של סם מסוכן מסוג קנבוס והחזיק בסם ובכלים שלא לשימוש עצמי, ללא היתר וללא רישיון.",,,,,['קנביס'],['[10 - גרם]'],"['הנאשם לא מוזכר כבעל המעבדה, אלא רק כמי שגידל כמויות גדולות של סם מסוכן מסוג קנבוס בדירה. לכן, הוא בעל הסמים, אך לא בעל המעבדה']",,,,,,,
"בתאריך 25/11/19 החזיק הנאשם בדירה 64 שתילים של סם מסוכן מסוג קנבוס, אותם גידל כאמור, במשקל נטו כולל של 67.95 ק""ג וכן החזיק 2.41 גרם חשיש.",,,,,['קנביס (קנבוס)'],"['[2.41 - גרם] [67.95 - ק""ג]']",['[בעל הסמים]'],,,,,,,
"כל זאת, שלא לשימוש עצמי  ללא היתר וללא רישיון.",,,,,,,,,,,,,,
"במעשיו הנ""ל גידל הנאשם סם מסוכן מסוג קנבוס בכמות שאינה ידועה למאשימה אך אינה פחותה ממשקל של 67.95 ק""ג וכן החזיק שלא כדין את הסם הנ""ל במשקל של 67.95 ק""ג וכן סם מסוכן מסוג חשיש במשקל 2.41 גרם.",,,,,"['קנביס, הרואין']",['[2 - גרם] [10 - קפסולות]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"כמו כן השתמש הנאשם בחצרים להכנת סם מסוכן ללא היתר ושלא לצריכה עצמית והחזיק כלים המשמשים להכנת ולגידול סם מסוכן שלא לצריכה עצמית, ללא היתר וללא רישיון מאת המנהל.",,,,,,,,['כן'],,,,,,
"מתסקיר שירות המבחן שהוגש על אודות הנאשם עולה כי מדובר בבחור בן 35, רווק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מסקירת עברו של הנאשם עולה כי סיים את לימודיו עם תעודת בגרות מלאה וביצע שירות צבאי מלא.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאחר שחרורו מצה""ל ,השתלב במעגל התעסוקה בעבודות מזדמנות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כיום עובד בתפקיד ניהולי  בעמותה להצלת חתולים בחדרה וכן כמאמן במכון כושר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אשר לשימוש בחומרים ממכרים, שיתף הנאשם כי משנת 2013 החל להשתמש בסם מסוג קנביס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
