text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"מרדכי בן דרור, ""בית המשפט העליון - מבנה חדש והערכות חדשה"", המשפט, א (תשנ""ג) 15",0.00021815885,3.1405056e-05,2.790813e-05,0.99998784,0.00054400397,0.0012266933,0.0007585674,0.5197313,0.03519017,0.00015187408,0.0009933411
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6, 7.א., 7.ג",0.00016252055,2.8646324e-05,2.3449345e-05,0.9999876,0.00045179596,0.0011396098,0.00060572376,0.036535196,0.03838599,0.00017757386,0.0016115676
"חוק העונשין, תשל""ז-1977: סע'  40ד', 40 ה', 40ט', 40יא'",0.00022652204,3.0209532e-05,2.8920205e-05,0.9999871,0.00054770923,0.001659217,0.0009014159,0.017951233,0.059338942,0.0001472108,0.0008433753
"הנאשם הורשע על פי הודאתו בעבירות המיוחסות לו בכתב האישום: החזקה או שימוש בסמים שלא לצריכה עצמית – עבירה לפי סעיף 7(א)+(ג) רישא לפקודת הסמים המסוכנים (נוסח חדש), התשל""ג – 1973.",0.0001574687,3.0811163e-05,0.23635656,8.93407e-06,0.0011668318,0.0012875159,0.014885855,0.003250731,0.04841265,0.00015073274,0.99984026
"גידול, ייצור הכנה והפקה של סם מסוכן – עבירה לפי סעיף 6 לפקודת הסמים המסוכנים (נוסח חדש), התשל""ג – 1973.",0.00014211454,3.1717234e-05,0.9992888,0.9999875,0.006079015,0.9134431,0.013891441,0.22469784,0.016010357,0.00015579209,0.010314387
"הצדדים הגיעו להסדר בדבר הסכמה עונשית, מאסר שריצויו יהיה בדרך של עבודות שירות לצד ענישה הצופה פני עתיד וקנס וכן לאמץ כל ענישה נוספת לרבות צו מבחן, כאשר כל אחד מהצדדים יוכל לטעון באשר למשך תקופת המאסר אותה ירצה הנאשם בעבודות שירות.",0.00055073656,3.058209e-05,2.9678717e-05,0.9999875,0.0007714443,0.0011967067,0.0005667144,0.0014600542,0.009369083,0.00015791347,0.5133497
"המאשימה עותרת לתקופה שלא תפחת מתשעה חודשים לצד ענישה נלווית ואילו ב""כ הנאשם טוען כי יש להסתפק בהמלצת שירות המבחן לצו של""צ ולחילופין לנוכח הסכמת הצדדים, על תקופה קצרה של עבודות שירות.",0.0014921565,3.0670624e-05,1.9750056e-05,0.99998784,0.0005241045,0.0008710403,0.00037745223,0.001414657,0.0067603537,0.00010439236,0.79085845
הצדדים הסכימו על חילוט הציוד והשמדת המוצגים.,0.9999355,3.222926e-05,0.0070151794,1.1062909e-05,0.00063066377,0.0013144165,0.033792313,0.12787738,0.015376225,0.00015943492,0.00026489646
"יצוין כי  ביום 19.7.23, לאחר שטענו הצדדים בפניי,  נדחתה בקשת המאשימה להכריז על הנאשם כסוחר סמים מן הטעם כי סעד זה לא הוזכר בכתב האישום, לנוכח מועד העלאת  הבקשה, ולנוכח הנימוקים המיוחדים המפורטים בתסקיר שירות המבחן אשר יש בהם להצדיק את דחיית  הבקשה להצהיר על הנאשם כסוחר סמים ולהורות על חילוט כספו.",0.0012092805,3.0885178e-05,0.046228506,0.9999871,0.0007963394,0.0011309911,0.0017300112,0.0031246704,0.017015113,0.00016828586,0.7844203
"כעולה מעובדות כתב האישום ביום 13.4.22 בסמוך לשעה 14:40, בוצע חיפוש משטרתי כדין בביתו של הנאשם.",0.00010608791,3.0579115e-05,0.9997415,0.9999876,0.0006173207,0.0056770067,0.010403571,0.025805654,0.007151932,0.00016176747,0.00025926306
"במהלך החיפוש התגלה כי הנאשם גידל בביתו 32 שתילים של סם מסוג קנבוס במשקל כולל של 12.75796 ק""ג נטו.",0.00011394569,3.1591895e-05,0.99996173,8.871279e-06,0.999686,0.9998654,0.9997893,0.98641425,0.0052744793,0.00017726295,0.00026176125
"כמו כן, נמצא כי הנאשם החזיק במרתף הבית, בתוך 16 אדניות ובשלוש שקיות סם מסוג קנבוס במשקל כולל של 1.81153 ק""ג נטו וזאת שלא לצריכה עצמית, שלא כדין וללא אישור המנהל.",0.00015233253,3.0694766e-05,0.9999609,8.833305e-06,0.999666,0.999866,0.99977344,0.88490915,0.0063183755,0.00019090252,0.021901371
"לצורך גידול הסמים, הנאשם השתמש בציוד רב לגידול חקלאי כפי המפורט בכתב האישום.",0.00011551659,3.2292603e-05,0.99995697,9.022175e-06,0.019272435,0.00923484,0.9990891,0.9792612,0.007568765,0.0001287725,0.0003000334
"עוד נתפסו במסגרת החיפוש, סכומי כסף כדלקמן: 25,000 ₪ ו- 240$.",0.99950254,3.099068e-05,0.9999502,0.999985,0.20559956,0.99963284,0.99816954,0.05767284,0.008344456,0.0001508321,0.0003119674
"במעשיו המתוארים לעיל, ביצע הנאשם עבירות כדלקמן:",0.00016347124,3.0833555e-05,2.5341129e-05,0.99998724,0.00043013206,0.0008319336,0.72936845,0.00219581,0.6839846,0.00010018984,0.00032891557
"גידל, ייצר הפיק והכין סם מסוכן מסוג קנבוס במשקל כולל של 12.7 ק""ג נטו, ללא היתר וללא רישיון ושלא לצריכתו העצמית.",0.00017650313,3.1370608e-05,0.9999665,8.8800225e-06,0.9996755,0.99986184,0.9998429,0.9791235,0.005755862,0.0002025143,0.0011127238
"החזיק סם מסוכן מסוג קנבוס במשקל כולל של 1.8 ק""ג נטו, ללא היתר וללא רישיון ושלא לצריכה עצמית.",0.00027543402,3.060955e-05,0.9999639,8.890062e-06,0.9996196,0.9998578,0.9995689,0.29659587,0.0050694463,0.00018785063,0.0013661342
"החזיק ברשותו כלים המשמשים להכנת ולגידול סם מסוכן, ללא היתר וללא רישיון, מאת המנהל, שלא לצריכתו העצמית וכן נתפסו אצלו סכומי כסף כפי שפורט לעיל.",0.0017878618,3.150185e-05,0.9999635,8.950598e-06,0.9975656,0.9997938,0.99946994,0.96903145,0.008111024,0.00018391534,0.001396375
