text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג",0.00014521588,2.8526456e-05,2.2420189e-05,0.9999876,0.00043283054,0.0010785661,0.0005834161,0.03090903,0.03879919,0.0001685595,0.0012660682
"חוק העונשין, תשל""ז-1977: סע'  71, 144(א)",0.00015029716,3.0337804e-05,2.3573088e-05,0.9999875,0.00039877344,0.00091359596,0.00043248097,0.015867157,0.092286184,0.00010360396,0.00032753934
"חוק סדר הדין הפלילי [נוסח משולב], תשמ""ב-1982: סע'  182, 192א",0.00012905546,2.885431e-05,2.1089661e-05,0.9999877,0.00045251788,0.000998949,0.00035758506,0.022068007,0.040739175,9.932695e-05,0.000968494
"הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בעבירה של החזקת סם שלא לצריכה עצמית לפי סעיף 7(א)+(ג) לפקודת הסמים המסוכנים [נוסח חדש] התשל""ג-1973 ועבירה של החזקת תחמושת לפי סעיף 144(א) סיפא לחוק העונשין, התשל""ז-1977.",0.00015931805,3.1337084e-05,0.023530774,9.069787e-06,0.007943478,0.024287667,0.02251685,0.002885554,0.07121209,0.00017554293,0.999816
"מעובדות כתב האישום המתוקן עולה כי בתאריך 10.11.20 הנאשם החזיק במספר מקומות ביחידת הדיור בה הוא מתגורר 6 יחידות של סם מסוכן מסוג קנבוס במשקל 80 גרם סה""כ שלא לצריכתו העצמית וללא היתר כדין ובשרשיר של 20 כדורי תחמושת קליעית של נשק מסוג ""נדב"" ללא היתר כדין.",0.00012775345,3.1064326e-05,0.99996245,8.868326e-06,0.99963295,0.9998517,0.9996226,0.41875964,0.0099656815,0.00021937385,0.041773707
"ביום 02.05.23 הודיעו הצדדים כי הגיעו להסדר טיעון לפיו הנאשם יודה ויורשע בעובדות כתב האישום המתוקן, יופנה לקבלת תסקיר שירות המבחן, שיבחן גם את שאלת ביטול ההרשעה, ולאחר קבלת התסקיר הצדדים יטענו לעונש באופן חופשי.",0.0001908474,3.0344716e-05,2.4262774e-05,0.99998736,0.0006921775,0.0010452569,0.0008015733,0.0014302772,0.04200499,0.00021024,0.9997621
"ביום 01.02.24 הוגש תסקיר שירות המבחן אשר המליץ לבטל את הרשעת הנאשם ולהטיל עליו של""צ בהיקף של 340 שעות וצו מבחן למשך שנה.",0.9690822,2.9937766e-05,1.7299542e-05,0.99952745,0.0005367456,0.00084136985,0.0003840041,0.0015706859,0.008546383,0.000119070806,0.95480835
"מהתסקיר עולה כי הנאשם בן 21, רווק ללא ילדים, מתגורר עם משפחתו, עובד בעבודות בניין באתר אלביט של משרד הביטחון ובעבר בעבודות פרטיות במגוון תחומים, לא התגייס  לשירות צבאי עקב מעורבותו הפלילית בהליך זה ונמצא בקשר טוב וקרוב עם בני משפחתו.",0.00015445848,0.99999654,8.993412e-05,8.971177e-06,0.0007960314,0.0011324196,0.0012976743,0.14294055,0.009730897,0.0006629773,0.04403657
"הנאשם נעדר עבר פלילי, הודה בביצוע העבירות המיוחסות לו בכתב האישום.",0.00013324506,0.9999962,1.9928735e-05,9.0716985e-06,0.0004161361,0.00092120626,0.7954161,0.0008731505,0.85640466,0.4893153,0.99980134
"לטענת הנאשם בפני שירות המבחן, הסמים שנמצאו ברשותו היו לצריכתו העצמית בלבד.",8.393038e-05,3.1313244e-05,0.999931,9.028251e-06,0.0015994011,0.0009188311,0.90422285,0.003376224,0.007997186,0.00012435157,0.00057039125
"ביחס לכדורי התחמושת, מסר כי מצא אותם כשהסתובב בסמוך לביתו במקום בו שהה גדוד של צה""ל והחליט בקלות דעת לשמור אותם.",0.0001393804,3.794067e-05,0.99993753,0.9999877,0.05138089,0.092194796,0.97841483,0.9292383,0.012776919,0.0002516799,0.0004570978
הנאשם מסר כי הוא צורך אלכוהול בכמות נורמטיבית בנסיבות חברתיות וכי מגיל 18 החל להשתמש בסמים מסוג קנאביס בעקבות משבר שחווה ובהמשך במפגשים חברתיים כ-3 פעמים בשבוע.,9.5055206e-05,0.99999654,0.99979156,8.863228e-06,0.9932662,0.003354572,0.16765377,0.009406065,0.005948875,0.00014824882,0.0013202343
לטענת הנאשם עם מעצרו בתיק זה הפסיק כליל את השימוש בסמים.,9.2712944e-05,3.1612475e-05,1.8176475e-05,9.053289e-06,0.0004034829,0.00068495,0.0012858603,0.0023758218,0.010231537,0.00012123931,0.00024537183
2 בדיקות שתן שמסר הנאשם נמצאו ללא שרידי סם.,0.000121119025,0.9999827,0.997407,9.072893e-06,0.2493538,0.973515,0.054099355,0.009703892,0.009776275,0.00024358166,0.00021578578
"שירות המבחן התרשם מבחור עצמאי, שאפתן וחרוץ שמעוניין להתפתח מבחינה מקצועית ואישית והורתע ממעצרו ומפתיחת ההליך המשפטי כנגדו.",9.795218e-05,0.9999958,2.452607e-05,8.991606e-06,0.0005448096,0.0010972217,0.0007686899,0.0064804484,0.010735325,0.00042603057,0.00021540119
"עוד התרשם שירות המבחן משיתוף פעולה מצד הנאשם, לקיחת אחריות על ביצוע העבירות, יכולות שיתוף גבוהות, תקשורת תקינה והבנה ורצון להשתלב בהליך טיפולי.",0.00012958486,0.99999607,1.9530895e-05,8.952101e-06,0.0005169565,0.0009524563,0.0011837815,0.0052065565,0.9633512,0.9996462,0.9716248
"מנגד, שירות המבחן התרשם מקושי לערוך התבוננות פנימית ביקורתית ביחס לעבירות עצמן ועיסוק במחירים ששילם וישלם כתוצאה מהעבירה והצביע על נטייה לנגררות המאפיינת את גילו של הנאשם ושימוש בסמים על רקע התמודדות עם קשיים וניהול קשרים חברתיים שהשפיעו על בחירותיו.",9.670271e-05,0.9999963,0.00020600428,8.985477e-06,0.0009631376,0.0009969297,0.0030849224,0.007850068,0.439451,0.00016998696,0.0021787882
"על פי הערכת שירות המבחן, הנאשם זקוק להתערבות טיפולית, שתסייע לו לקבל הכוונה וכלים להתמודדות עם משברים ומצבי דחק והמליץ על שילובו בהליך טיפולי בקבוצה בשירות המבחן.",0.000112755115,0.2452311,1.8605575e-05,0.9999877,0.00056088204,0.0008599873,0.00049820286,0.0066251485,0.008136152,0.00013430945,0.0006051868
בנוסף המליץ שירות המבחן על ביטול הרשעתו בדין לאור רצונו לשתף פעולה וחששו שהרשעתו תפגע בעתידו ובהגשמתו העצמית והמקצועית.,0.00010323572,0.9999957,1.773669e-05,8.947398e-06,0.0004631315,0.0007773597,0.00044511928,0.0022981393,0.4598634,0.0006482185,0.9911323
שירות המבחן ציין כי הנאשם הציג מסמך ממקום עבודתו לפיו הרשעתו בדין תוביל לכך שלא יוכל להשתבץ בפרויקטים חשובים ורגישים.,0.00010107402,0.9999957,2.4352159e-05,9.543608e-06,0.00046347067,0.00080353214,0.0009093727,0.009114034,0.026807832,0.00013537845,0.0021889564
"ב""כ המאשימה טענה למתחם ענישה הנע בין 6-12 חודשי מאסר בפועל לצד ענישה נלווית וביקשה להשית על הנאשם עונש ברף התחתון של המתחם מתוך התחשבות בהעדר עבר פלילי (לנאשם 3 הודעות קנס על עבירות תעבורה) ולאור ההודאה שנמסרה בהזדמנות הראשונה.",9.948202e-05,0.99964476,2.2915528e-05,9.370236e-06,0.00042426193,0.00097075774,0.00040466237,0.00092444767,0.028609887,0.00022081363,0.9998097
"ב""כ המאשימה עמדה בטיעוניה על הערכים המוגנים שנפגעים בעבירות סמים ובעבירות החזקת תחמושת, על התוצאות הקשות הנובעות מביצוע העבירות ועל הצורך בהתמודדות עם עבירות אלו בצורה אפקטיבית כדי למנוע התפשטותן.",0.00010845565,3.0084098e-05,3.0433222e-05,0.99998724,0.00055516686,0.00086393213,0.00089752063,0.031347834,0.34794444,0.0003140943,0.0015158058
