text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
הנאשם הורשע על פי הודאתו בכתב האישום המתוקן בשלישית (במ/1) במסגרת הסדר טיעון בעבירות הבאות כדלהלן:,,,,,,,,,,,['כן'],,,
ביום 2.3.2015 נהג הנאשם במונית כשבחזקתו רישיון נהיגה זמני מזויף באופן שתוקף רישיון הנהיגה הזמני של הנאשם שונה בעט לשנת 2018.,,,,,,,,,,,,,,
"לאחר שנעצר על ידי שוטר, נמצא שהחזיק במונית סם מסוכן מסוג MDMA שלא לצריכתו העצמית וסמים מסוג חשיש, בופרנורפין ו-AMB-5F שהינו נגזרת של הסם המסוכן אינדזול קרבוקסאמיד, לצריכתו העצמית.",,,,,"['הסוגים של הסמים הם: MDMA, חשיש, בופרנורפין, ו-AMB-5F']",['[0.425 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"על פי תסקיר שירות המבחן שהוגש לבית המשפט בעניינו של הנאשם, מדובר בגבר בן 34 אשר מנהל בשש השנים האחרונות אורח חיים שולי, הכולל שימוש בסמים ומעורבות בפלילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם תאר תפקודו כתקין כל השנים, כשניכר כי מחזיק בעמדות קורבניות, כשהוא משליך את האחריות על ההידרדרות במצבו על נסיבות חייו, כדוגמת רצח אביו לפני 5 שנים ובעיות הפריון של אישתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם מתקשה להבחין בדפוסיו הבעייתיים והשוליים כגורם עיקרי להסתבכויותיו עם החוק.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לצד אלו, בהערכת סיכוייו לשיקום צוין גילוי אחריות ומחויבות כלפי בני משפחות וההערכה כי כיום, באופן ראשוני, ער הנאשם לבעייתיות המאפיינת אורח חייו ולהשלכות הנלוות לבחירותיו השוליות.",,"['1 : כן', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הנאשם לא שיתף פעולה בקשר עם שירות המבחן ובפניה למרכז גמילה מסמים כנדרש במצבו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"התרשמות שירות המבחן כי בעיתוי הנוכחי הנאשם מתקשה לקבל אחריות על האופן בו מנהל את חייו, ומטיל ספק באשר לכוחותיו לערוך שינוי של ממש בדרך התנהלותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,['לא'],,,,
"המאשימה עתרה לרף העליון של המתחם בשני האישומים בצירוף מאסר על תנאי וקנס, לאור נסיבות ביצוע העבירות, גיליון עב הכרס של עבירות התעבורה של הנאשם וריבוי סוגי הסמים שנמצאו באחזקתו.",,,,,,,,,,,,,,
"ב""כ הנאשם הדגישה כי הנאשם דואג רגשית וחומרית לאישתו ולבנותיו לאחר 16 טיפולי הפריה שעברו הוא ואישתו ואת רצונו לעבור שיקום ולקבל עזרה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"רעפ 4880/14 ‏ אברהים עבד אלהאדי נ' מדינת ישראל, כתב האישום כלל 5 אישומים, שעיקרם הוא בכך שהנאשם מכר סם מסוג חשיש, במספר הזדמנויות, וכן החזיק חשיש במשקל 15.43 גרם.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""החזיק חשיש במשקל 15.43 גרם.""']",['[15.43 - גרם]'],,,,,,,,
הנאשם הורשע על פי הודאתו בתשע עבירות של החזקת סם שלא כדין ותשע עבירות של סחר בסם מסוכן.,,,,,,,,,,,,,,
"בית משפט השלום השית על הנאשם 7 חודשי מאסר לריצוי בפועל, בניכוי תקופת מעצרו, 15 חודשי מאסר על תנאי וחילוט רכבו.",,,,,,,,,,,,"['הנאשם קיבל 7 חודשי מאסר לריצוי בפועל, בניכוי תקופת מעצרו']",['הנאשם קיבל 15 חודשי מאסר על תנאי'],[]
כל אחד מהם כלל מספר מכירות הנעות בין גרם אחד לבין 10.5 גרם סם.,,,,,,,,,,,,,,
"בית משפט השלום השית על הנאשם שנתיים מאסר בפועל, מאסר על תנאי וחילוט הכסף שנתפס.",,,,,,,,,,,,[],['הנאשם קיבל מאסר על תנאי של חודשיים'],[]
"הנאשם נהג במונית כשבחזקתו רישיון נהיגה זמני מזויף, באופן נמהר ורשלני, כשהוא נמלט מגורמי אכיפת החוק, תוך סיכון משמעותי של משתמשי הדרך.",,,,,,,,,,,,,,
"הנאשם זייף את רשיון הנהיגה ובאמצעותו נתקבל לעבוד בתחנת המוניות, ומשנדרש לעצור על ידי המשטרה החל במנוסה.",,,,,,,,,,,,,,
"בחזקתו של הנאשם נתפסו סמים מסוכנים, כמו 8 טבליות של סם מסוכן מסוג MDMA, 7.14 גרם נטו של סם מסוכן מסוג חשיש, יחידה אחת של סם מסוכן מסוג AMB-5F (שהינו נגזרת של הסם המסוכן אינדזול קרבוקסאמיד) ו-1.5 גרם נטו של סם מסוכן מסוג בופרנורפין.",,,,,"['הסוגים של הסמים הם: [MDMA], [קנביס], [בופרנורפין], [AMB-5F]']","['[1.5 - גרם], [7.14 - גרם], [8 - יחידה]']","['בעל הסמים, לא בעל המעבדה']",,,,,,,
"הנאשם החזיק בסם MDMA שלא לצריכתו העצמית, ובשאר הסמים המסוכנים – לצריכתו העצמית.",,,,,,,,,,,,,,
"מדובר בנאשם, בן 34 שנים, נשוי ואב לשתי פעוטות, תאומות בנות שנה, מתגורר עם משפחתו בלוד ולדבריו מזה 4 חודשים עובד כסדרן בתחנת מוניות בלוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
אביו של הנאשם נרצח לפני 5 שנים במהלך סכסוך בין משפחות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"אמו, בשנות החמישים לחייה, עובדת בעבודות ניקיון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מעיון בגיליון רישומו התעברותי (ת/2) עולה כי לחובתו 31 עבירות תעבורה, החל משנת 2002 בגינן נדון לעונשי מאסר מותנים, קנסות, פסילות על תנאי ותקופות ממושכות של פסילת רשיון בפועל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם מייחס התנהגותו למשבר הרגשי והכלכלי בו היה מצוי באותה עת, לרבות שימוש בסמים וחובות בגין הלוואות כספים שנטל מהשוק האפור.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, זייף את רשיון הנהיגה כדי שיכול לעבוד כנהג מונית ונמלט מהשוטרים מחשש שייתפס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"השימוש בסמים החל לאחר שהתמודד עם אירועי חיים קשים, רצח אביו ובעיות פוריות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בהמשך חלה החרפה באופי השימוש כשגיל 32 החל להשתמש בסמי פיצוציות.,,,,,,,,,,,,,,
הנאשם הודה במיוחס לו וחסך בכך זמן שיפוטי יקר.,,,,,,,,,['לא'],['כן'],['כן'],,,
הנאשם כיום מגלה תפקוד תעסוקתי ומשפחתי תקין ללא שימוש בסמים לאחר שעבר טיפול גמילה במרכז פרטי בירושלים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם הביע מוטיבציה ראשונית להשתלב בטיפול ביחידה להתמכרויות בלוד, אך לא הגיע למסגרת הטיפולית ולבדיקות שתן להן זומן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
