text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  29(א), 31, 34א, 40ט, 144(ב), 402(ב), 40יג(א), 40יג(ג), 413ג",2.2761717e-05,5.1110474e-06,9.460783e-06,7.897979e-05,6.122743e-06,8.358839e-06,8.93039e-06,9.063803e-05,1.8958024e-05,2.0421234e-05,0.0002201611,0.00012921162,0.00045249035,2.9017694e-06
פקודת התעבורה [נוסח חדש]: סע'  67,1.3457141e-05,5.3838826e-06,9.5014875e-06,4.3868706e-05,6.3610423e-06,4.1826092e-06,5.8461983e-06,7.65523e-05,1.9922445e-05,1.5316466e-05,0.00018890767,5.907719e-05,0.00024154464,2.4900605e-06
"הנאשם, מוחמד עאמש, הורשע ביום 20.11.24 - בהתאם להודאתו במסגרת הסדר טיעון - בעבירות שנכללו בכתב אישום מתוקן אשר הוגש נגדו, ואשר עניינן בשוד בנסיבות מחמירות לפי סעיפים 402(ב) ו - 29(א) לחוק העונשין, התשל""ז - 1977 (להלן: ""חוק העונשין"" או ""החוק); סיוע לעבירות בנשק (נשיאה והובלה) לפי סעיפים 144(ב) רישה וסיפה ו - 31 לחוק; זיוף סימני זיהוי של רכב לפי סעיפים 413ג ו-29(א)לחוק;  ונהיגה בפסילה לפי סעיף 67 לפקודת התעבורה [נוסח חדש], תשכ""א - 1961.",1.2771228e-05,5.0788913e-06,9.329381e-06,0.000102239384,7.4794143e-06,1.709704e-05,1.5924405e-05,0.65137655,1.7873717e-05,0.04989953,0.00026255855,0.0001644584,0.0005390715,0.99999785
הצדדים לא הציגו לפניי הסכמות בעניין ענישה.,1.1149771e-05,5.541557e-06,9.619963e-06,3.4723314e-05,3.9978586e-06,1.102389e-05,1.1796337e-05,2.2871753e-05,1.752514e-05,1.6656883e-05,0.0007699211,7.46527e-05,0.00053329184,2.6296689e-06
עובדות כתב האישום המתוקן,1.24340295e-05,5.875184e-06,9.725462e-06,3.818765e-05,5.9216914e-06,4.1564294e-06,6.4950314e-06,9.073004e-05,2.4011875e-05,2.7340859e-05,0.00037199503,7.1720264e-05,0.00032624006,0.47413772
"אמיר עבידאת (המתלונן) עוסק כנהג חלוקה של מוצרים מאתר המשלוחים ""אלי אקספרס"" במשאית מספר רישוי 36912901.",1.03984385e-05,0.9999671,9.408732e-06,0.00010381015,1.467693e-05,1.1607686e-05,0.00023190874,0.8508341,1.9875702e-05,4.3077966e-05,0.00027718928,0.00010022635,0.00021623498,3.735371e-06
"עובר לתאריך 1.7.24 בשעה 9:00 החליט הנאשם ואחר, שזהותו אינה ידועה למאשימה, לשדוד את המתלונן.",9.227166e-06,5.276941e-06,9.605945e-06,6.293089e-05,0.9999516,0.00053616345,0.000235178,0.9994567,1.8962146e-05,0.9982942,0.0059106904,9.677632e-05,0.00067147013,2.9846562e-06
"לשם כך הצטייד האחר, באקדח טעון במחסנית ובתוכה 4 כדורים לכל הפחות.",8.273947e-06,5.365241e-06,0.9999962,0.99999595,0.999977,4.163226e-05,0.9999646,0.99994886,0.9999964,0.99974245,0.00030880497,0.00010811902,0.00015864483,3.5264784e-06
"צוין, כי האקדח הוא כלי נשק אשר סוגל לירות כדור שבכוחו להמית אדם.",8.033448e-06,5.3446047e-06,0.9999962,0.99999297,0.99997187,0.99997234,0.99994135,0.9999546,0.99999666,0.99999,0.00020693701,0.000117052994,0.00023622767,3.6477975e-06
"בהמשך, שינו הנאשם והאחר את סימני הזיהוי ברכב מסוג טיוטה מספר רישוי  8876664  -בבעלות אביו של הנאשם אך שהנאשם עושה בו שימוש - בכך שהסירו את לוחית הזיהוי הקדמית ובמקומה התקינו לוחית זיהוי הנושאת מספר רכב של רכב אחר, שמספרו 9191923.",1.07808455e-05,5.102534e-06,9.48341e-06,0.00012819153,0.9996594,2.4303416e-05,0.0043688715,0.9998067,5.0386894e-05,0.0007644559,0.005484071,0.00029633855,0.00067592436,4.0587915e-06
"בסמוך לשעה 9:00 לערך, הגיע המתלונן, במסגרת עבודתו, לבית העסק של ואסים שרקי בג'ת, על מנת לפרוק סחורה עבור ואסים.",1.2761598e-05,5.3278254e-06,9.507751e-06,7.709088e-05,0.99991643,0.00032883752,0.0044763945,0.99990165,2.20861e-05,0.46891263,0.011882741,0.00020764576,0.0007680456,3.8835706e-06
"לאחר פריקת הסחורה, ובעודו יושב במשאית, הגיעו הנאשם והאחר כאשר הם חובשים קסדות לראשם וכשהאחר נשא והוביל בסיועו של הנאשם אקדח ותחמושת.",6.2481963e-06,5.172439e-06,0.9999962,0.9999943,0.99998844,0.0016777486,0.9999534,0.9999541,0.9999963,0.9965519,0.081303544,0.0001315398,0.000720754,3.4656625e-06
השניים חסמו באמצעות הרכב את נתיב נסיעת המשאית.,7.9936235e-06,5.4927937e-06,9.690864e-06,5.3842563e-05,0.99938,3.168594e-05,0.00026212083,0.9814574,2.4597606e-05,0.56704175,0.024314106,7.7310186e-05,0.000338098,2.7418703e-06
"האחר יצא מן הרכב כשהוא מחזיק את האקדח, ניגש לעבר המתלונן ודרש ממנו, תוך איום באמצעות האקדח, את כספו.",7.827845e-06,5.29314e-06,0.9999962,0.99999094,0.9999894,0.9999256,0.9999535,0.999969,0.9999964,0.999985,0.22146098,0.00012491134,0.0009547845,3.5491069e-06
"כשהמתלונן השיב כי אין לו כסף, ירה האחר שני כדורים באוויר, כל זאת כאשר הנאשם מצוי בסמוך.",6.6386706e-06,5.2971195e-06,0.9999962,0.0027604233,0.9999858,0.9998728,0.99993885,0.9999293,0.9959168,0.9999912,0.0013761905,0.00011293847,0.00097445416,3.6287977e-06
"מיד לאחר מכן ניגש האחר לעבר הדלת הימנית במשאית ונטל משם בצוותא עם הנאשם את תיקו האישי של המתלונן אשר הכיל תעודת זהות, כרטיסי אשראי ומסמכים.",6.6108228e-06,5.1554093e-06,9.487761e-06,0.0001508206,0.99998844,6.18969e-05,0.9730145,0.99993336,2.885167e-05,0.9167258,0.6596519,0.0001233727,0.0003783687,3.768008e-06
"בהמשך, ירד האחר מן המשאית וירה שני כדורים לעבר בית העסק של ואסים כאשר אחד מהם פגע בחלון ביתו של ואסים, אשר ממוקם מעל בית העסק וגרם לו נזק.",8.151407e-06,5.1906923e-06,0.9999962,0.0014771186,0.99998605,0.9996953,0.9999609,0.9999498,0.9997172,0.99999106,0.27690354,0.00010321859,0.00041654386,3.2871374e-06
לאחר מכן הנאשם והאחר נמלטו מן המקום בנסיעה ברכב.,7.141131e-06,5.373865e-06,9.888219e-06,4.0969015e-05,0.9999516,9.920286e-05,4.780166e-05,0.99660456,2.195952e-05,0.83495706,0.04151405,6.7808e-05,0.0005623088,2.9459059e-06
