text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  71ד', 144(א)",1.8887466e-05,5.0918593e-06,9.486423e-06,5.020205e-05,6.4933906e-06,5.916679e-06,6.514019e-06,5.1099767e-05,1.9633193e-05,1.9485335e-05,0.00019734791,6.316345e-05,0.00035898382,2.7296574e-06
"הנאשם הודה והורשע, במסגרת הסדר טיעון, בכתב אישום מתוקן שייחס לו עבירת החזקת חלק של נשק או תחמושת – לפי סעיף 144(א) סיפא לחוק העונשין, תשל""ז-1977.",1.1069263e-05,5.0754243e-06,0.99999607,0.9998884,4.9752875e-06,2.1986532e-05,0.54569787,0.9693086,0.00094548933,0.00012001694,0.0001740212,8.7734865e-05,0.00040889633,0.999998
"מדובר  ב-3 מחסניות רובה וכדורי רובה (מספרם לא הופיע בכתב האישום) בקוטר 5.56 מ""מ אשר נמצאו במהלך חיפוש שנערך בביתו של הנאשם ביום 14/3/16 סמוך לשעה 9:49.",1.0280138e-05,5.0343865e-06,0.9999962,0.9999931,0.9999858,2.3244356e-05,0.9999654,0.9999391,0.99999654,0.99997413,0.0005469314,8.076798e-05,0.00025935253,3.3184554e-06
צויינה בכתב האישום טענתו של הנאשם כי מצא את התחמושת במסגרת עבודתו והחזיק בה למטרות נוי.,6.6109237e-06,0.99997866,0.9999962,0.074164435,0.9996147,0.9999374,0.99945813,0.999936,0.99984753,0.9999764,0.04011369,0.000105070365,0.0023961517,3.924682e-06
"ביום 23/5/17 הגיעו הצדדים להסדר טיעון, לפיו כתב האישום תוקן, הנאשם הודה והורשע והופנה לקבלת תסקיר שרות המבחן שיבחן גם את שאלת ביטול הרשעתו.",7.850265e-06,5.0728304e-06,9.243493e-06,3.7858335e-05,4.321342e-06,9.367895e-06,8.8289935e-06,1.5450845e-05,1.7927048e-05,1.4343645e-05,0.00094789354,0.00016148388,0.009522624,0.9999975
המאשימה הצהירה כי תשקול את עמדתה לאחר התסקיר ללא התחייבות.,7.880992e-06,5.3331432e-06,9.50428e-06,3.223553e-05,4.2539527e-06,7.4813547e-06,9.384473e-06,1.8892006e-05,1.864714e-05,1.4437322e-05,0.00031841092,8.114967e-05,0.0019097504,2.9453104e-06
"על פי התסקיר מיום 17/10/17, הנאשם בן 29 נשוי ואב לשתי בנות, בעל 10 שנות השכלה שרכש בישיבה בניו יורק.",8.408659e-06,0.9999788,9.376502e-06,4.9391172e-05,5.775163e-06,1.1350893e-05,2.2456054e-05,5.171648e-05,1.793938e-05,1.991779e-05,0.0007080545,0.00012415666,0.0044958396,2.9457035e-06
"הנאשם עלה ארצה בגיל 22 וקיבל פטור משרות צבאי, במשך השנים עבד בשיפוצים ומזה מספר חודשים עובד כמנהל פרויקט בחברה העוסקת בתחום הקנאביס הרפואי, כשלדבריו חברו הוא היזם להקמת האתר והנאשם אחראי בפועל על הקמתו.",7.854864e-06,0.9999788,9.326677e-06,6.2066116e-05,8.8168845e-06,1.969044e-05,0.00020124312,0.9941982,1.9190787e-05,3.4535078e-05,0.8977218,0.00024826467,0.0015283811,3.4725904e-06
הנאשם מסר כי הרשעה בפלילים תפגע ביכולתו להמשיך ולעבוד בתחום עיסוקו הנוכחי.,6.2393483e-06,0.9999788,9.594218e-06,4.1577943e-05,4.3024183e-06,1.2610819e-05,1.1361756e-05,2.2370894e-05,1.8865505e-05,1.356896e-05,0.00029066115,0.00012324641,0.19158947,4.1433573e-06
שרות המבחן ציין כי הנאשם נעדר עבר פלילי.,7.997574e-06,0.99997866,9.660248e-06,3.3342214e-05,4.6017194e-06,6.574695e-06,1.1768807e-05,2.596258e-05,1.9554771e-05,1.51324375e-05,0.0003260949,7.031439e-05,0.0011512986,7.618928e-06
