,verdict,text,part
0,SH-16-11-50630-508,"חוק העונשין, תשל""ז-1977: סע'  71ד', 144(א)",הנאשם
1,SH-16-11-50630-508,"הנאשם הודה והורשע, במסגרת הסדר טיעון, בכתב אישום מתוקן שייחס לו עבירת החזקת חלק של נשק או תחמושת – לפי סעיף 144(א) סיפא לחוק העונשין, תשל""ז-1977.",כתב אישום ורקע
2,SH-16-11-50630-508,"מדובר  ב-3 מחסניות רובה וכדורי רובה (מספרם לא הופיע בכתב האישום) בקוטר 5.56 מ""מ אשר נמצאו במהלך חיפוש שנערך בביתו של הנאשם ביום 14/3/16 סמוך לשעה 9:49.",כתב אישום ורקע
3,SH-16-11-50630-508,צויינה בכתב האישום טענתו של הנאשם כי מצא את התחמושת במסגרת עבודתו והחזיק בה למטרות נוי.,כתב אישום ורקע
4,SH-16-11-50630-508,"ביום 23/5/17 הגיעו הצדדים להסדר טיעון, לפיו כתב האישום תוקן, הנאשם הודה והורשע והופנה לקבלת תסקיר שרות המבחן שיבחן גם את שאלת ביטול הרשעתו.",כתב אישום ורקע
5,SH-16-11-50630-508,המאשימה הצהירה כי תשקול את עמדתה לאחר התסקיר ללא התחייבות.,כתב אישום ורקע
6,SH-16-11-50630-508,"על פי התסקיר מיום 17/10/17, הנאשם בן 29 נשוי ואב לשתי בנות, בעל 10 שנות השכלה שרכש בישיבה בניו יורק.",תסקיר שרות המבחן
7,SH-16-11-50630-508,"הנאשם עלה ארצה בגיל 22 וקיבל פטור משרות צבאי, במשך השנים עבד בשיפוצים ומזה מספר חודשים עובד כמנהל פרויקט בחברה העוסקת בתחום הקנאביס הרפואי, כשלדבריו חברו הוא היזם להקמת האתר והנאשם אחראי בפועל על הקמתו.",תסקיר שרות המבחן
8,SH-16-11-50630-508,הנאשם מסר כי הרשעה בפלילים תפגע ביכולתו להמשיך ולעבוד בתחום עיסוקו הנוכחי.,תסקיר שרות המבחן
9,SH-16-11-50630-508,שרות המבחן ציין כי הנאשם נעדר עבר פלילי.,תסקיר שרות המבחן
10,SH-16-11-50630-508,"בהתייחסו לעבירה – הנאשם מסר כי אכן החזיק במחסניות ובכדורים שמצא מספר שנים קודם לכן, במסגרת עבודתו בשיפוצים, וטען כי לא היה מודע לאיסור בדבר החזקת תחמושת, כשכל רצונו היה לקשט את ביתו באמצעותם.",תסקיר שרות המבחן
11,SH-16-11-50630-508,הנאשם הביע צער וחרטה על ביצוע העבירה.,תסקיר שרות המבחן
12,SH-16-11-50630-508,"מתוך אבחון שנערך לנאשם עלה כי הינו אדם מתפקד, שביצוע העבירה אינו מאפיין את התנהלותו ואת חייו.",תסקיר שרות המבחן
13,SH-16-11-50630-508,הנאשם לא הביע נזקקות טיפולית ושרות המבחן לא בא בהמלצה על העמדתו בצו מבחן.,תסקיר שרות המבחן
14,SH-16-11-50630-508,"שרות המבחן סבר כי צו של""צ יהווה עבור הנאשם עונש חינוכי,  וכי יש בעונש זה כדי להקטין את הסיכון להישנות ביצוע עבירות, והמליץ להטיל עליו 100 שעות של""צ.",תסקיר שרות המבחן
15,SH-16-11-50630-508,"לעניין ההרשעה - שרות המבחן המליץ לבטל את הרשעתו של הנאשם, מאחר וזו העבירה הראשונה והיחידה בה הסתבך הנאשם,  ועל מנת להימנע מפגיעה בפרנסתו ובאפשרויות קידומו האישי והמקצועי.",תסקיר שרות המבחן
16,SH-16-11-50630-508,הוגשה אסופת פסיקה והנחיות פרקליט המדינה.,ראיות לעונש
17,SH-16-11-50630-508,"העד הסביר כי הוא מקים חברה לייצור קנביס רפואי לצריכה בישראל ולייצוא לחו""ל.",מטעם הנאשם העיד מר חיים טנאן
18,SH-16-11-50630-508,"לעד הוצגו מסמכים והוא אישר כי מדובר במסמך להקמת תאגיד, מסמך המתעד הקמת תאגיד ומימון תאגיד, אישור פתיחת חברה ממשרד המשפטים, אישורים לגידול קנביס רפואי בישראל וכן אישור על תשלום שכר טרחה על סך 50,000 ₪ עבור טיפול בתהליך.",מטעם הנאשם העיד מר חיים טנאן
19,SH-16-11-50630-508,העד מסר כי הנאשם נמצא מזה שלושה חודשים בתוכנית מתמחים ועובר הכשרה לעניין הטיפול בקנביס.,מטעם הנאשם העיד מר חיים טנאן
20,SH-16-11-50630-508,העד הסביר כי במידה והנאשם יורשע ייאלצו הוא ושותפיו לפטר אותו.,מטעם הנאשם העיד מר חיים טנאן
21,SH-16-11-50630-508,"ולשאלת בית המשפט אם דווקא הרשעה או אי הרשעה הם שיכריעו את עניין העסקתו, שעה שידוע כי הנאשם ביצע את העבירה, השיב כי אינו יודע וכי יפעל לפי הנחיות משרד הבריאות.",מטעם הנאשם העיד מר חיים טנאן
22,SH-16-11-50630-508,"עוד השיב העד לשאלת בית המשפט כי עד כה טרם גודלו, במסגרת הפרוייקט, שתילי קנביס וכי המיזם מצוי  בשלבי אישור והכנת המתקנים.",מטעם הנאשם העיד מר חיים טנאן
23,SH-16-11-50630-508,העד הביע תקווה שמשרד הבריאות יוכל לקבוע כי לא מדובר בעבריין וכך הוא ושותפיו יוכלו להמשיך ולהעסיק את הנאשם.,מטעם הנאשם העיד מר חיים טנאן
24,SH-16-11-50630-508,"לשאלת ב""כ המאשימה האם יש תפקידים בהם אפשר להעסיק בעסק של קנביס רפואי גם בעלי עבר פלילי, ענה העד, כי ככל הידוע לו הדבר בלתי אפשרי.",מטעם הנאשם העיד מר חיים טנאן
