text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"* בית המשפט גזר על הנאשם שהורשע, על פי הודאתו, בביצוע עבירות של החזקת סמים לצריכה עצמית ונהיגה פוחזת של רכב, עונש של שלושה חודשי מאסר בפועל, והפעלת מאסר על תנאי בחופף לעונש המאסר שהוטל עליו בתיק זה, זאת לצד ענישה נלווית.",,,,,,,,,,,['כן'],,,
בית המשפט נדרש לגזור את דינו של הנאשם שהודה והורשע במסגרת הסדר טיעון בכתב אישום מתוקן שייחס לו עבירות החזקת סמים לצריכה עצמית ונהיגה פוחזת של רכב.,,,,,,,,,,,['כן'],,,
"הנאשם הודה והורשע במסגרת הסדר טיעון בכתב אישום מתוקן שייחס לו עבירות החזקת סמים לצריכה עצמית – לפי סעיף 7(א)+7(ג) סיפא לפקודת הסמים המסוכנים (נוסח חדש), תשל""ג-1973 ונהיגה פוחזת של רכב – לפי סעיף 338(א)(1) לחוק העונשין, תשל""ז-1973.",,,,,,,,,,,['כן'],,,
"השוטרים אשר ניגשו לנאשם, ערכו חיפוש על גופו ומצאו כי החזיק בארנקו שקית סגורה שהכילה סם מסוכן מסוג DELTA9 THC במשקל 2.0795 גרם נטו.",,,,,['קנביס (קנאביס)'],['[2.0795 - גרם]'],['לא בעל הסמים'],,,,,,,
"עוד הוסכם כי בשלב הטיעונים לעונש יטען הנאשם כי הסם המסוכן שנתפס על גופו מקורו בתרופות ""קלונקס"" שהשאיר אביו המנוח, שהנאשם נטל, טחן והתכוון להשתמש בהן, וכי אין מחלוקת שהנאשם השתמש בהן ללא אישור או מרשם.",,,,,,,,,,,,,,
"בנוסף, נמסר כי חלופה עונשית או טיפולית בקהילה לא יהיה בהם כדי להפחית את הסיכון לביצוע עבירות בעתיד על ידי הנאשם, וזאת לאור חזרתו לדפוסים המוכרים לו, מבלי לנצל את ההזדמנויות הטיפוליות שניתנו לו, וכן לאור ניסיונות טיפוליים קודמים שכשלו וההערכה כי הפרוגנוזה לשינוי ושיקום בעניינו היא שלילית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"על פי התסקיר, הנאשם בן 42 גרוש ואב לחמישה ילדים מארבע מערכות יחסים שונות, עם כל ילדיו הקשר מנותק, למעט עם ילדה בת שנתיים וחצי, אשר נסעה ברכב ביום האירוע, בעניינה קיים הסדר ראייה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נמסר כי הנאשם נשר מלימודיו עקב הישגים נמוכים, לא גוייס לצבא בעקבות מעורבות בפלילים מגיל צעיר וכי הוא אינו עובד ואין לו הכשרה מקצועית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם שיתף כי הוא מוכר כנכה בשיעור של 10%, נכות אשר לא מזכה אותו בקצבה, וכי הוא  עוזר לאחיו בעסק של דוכן גלידה ומסעדה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נמסר כי הנאשם בן למשפחה שמנתה זוג הורים ו-16 אחים ואחיות, אביו נפטר בגיל 82 ואמו כיום בת 81, שרות המבחן התרשם כי בשיחה על משפחתו בלט כי הנאשם מנוהל מתוך כעס פנימי בלתי מעובד, ומתוך מוקד שליטה חיצוני, וכי הוא השליך את קשייו הכלכליים והחברתיים על משפחת מוצאו מבלי לפרט.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נמסר כי לנאשם הרשעות קודמות בפלילים בגין עבירות סמים, אלימות ואיומים, וכי הוא ריצה מאסרים בפועל והועמד בצווי מבחן ,שהאחרון בהם הסתיים ביום 10/7/17.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"בהתייחסו לעברו הפלילי השתמש הנאשם במנגנוני הגנה של מינימליזציה ונטה להשליך את האחריות על רשויות אכיפת החוק, שלגישתו ניסו להפלילו במהלך השנים מסיבות שאינן ברורות לו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : כן']",,,,,,,,,,,,
בהתייחסו לעבירות נשוא תיק זה – התקשה לקבל אחריות על מעשיו.,,,,,,,,,['לא'],['לא'],,,,
"טען כי הסמים שייכים לאביו המנוח שנשארו עוד מהתקופה בה אושר לו גראס רפואי, מסר כי השתמש בסמים ביום ביצוע העבירות בשל כאבים שחש, וטען כי לא זכר את הפרטים המתוארים בכתב האישום ולא זכר כי נהג בצורה המסכנת אחרים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם שלל שימוש בסמים, לא ראה את עצמו כמכור לסמים, והתקשה להסביר את עברו ומעורבותו בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
