,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"חוק העונשין, תשל""ז-1977: סע'  25, 144(א), 144(ב), 144(ב2), 384, 499(א)(1)",,0.9997270649261727,,,,,,,,,,,,,,,,
1,,"חוק השיפוט הצבאי, תשט""ו-1955",,0.9997122917846971,,,,,,,,,,,,,,,,
2,,הנאשם הובא לדין יחד עם שלושה אחרים.,,0.001455619072698177,0.012638341627790432,0.0722680485291991,0.20549815268764327,0.516495054110585,0.05215385004841775,0.02042088150918612,,,,,,,,,,
3,,"בטרם שמיעת הראיות, הגיעו הצדדים להסדר, במסגרתו הודה הנאשם בעובדות כתב האישום המתוקן שהוגש נגדו, שעיקריהן הם כדלהלן:",,0.0037220414560483724,0.01332528197975879,0.02331193422716571,0.008906321647534087,0.9172413583018015,0.8810261482071499,0.08149309897137423,,,,,,,,,,
4,,"במועד הרלוונטי לאירועים המתוארים בכתב האישום, יוסף אלעביד (להלן: ""יוסף"") שירת כחייל בשירות חובה בבסיס צה""ל בבא""פ דרום הסמוך לצאלים (להלן: ""הבסיס""), ובינו לבין הנאשמים היתה היכרות מוקדמת.",,0.0026236356590302948,0.03170450413939281,0.6226306317157166,0.47910945783095654,0.7329021441621412,0.35712274095837837,0.08673151836077375,,,,,,,,,,
5,,"כשבוע לפני האירוע שיתואר להלן, יוסף קשר קשר עם הנאשם לגנוב מהבסיס רוס""ר מסוג ""תבור"" ולמכור אותו לאחרים תמורת 50,000 ₪.",,0.0015169906330819297,0.043506030343264744,0.09411098187979387,0.8644206918904922,0.16158271069662258,,,0.7255932268814757,0.635530233074453,0.24336390407432493,0.9289699536159158,0.4931738444160725,0.9314249233823665,0.7960441974187488,0.43826894794893323,0.8871276519570345,0.9254543587847898
6,,"במסגרת הקשר ולשם קידומו, יוסף גנב מהבסיס רובה צה""לי מסוג ""מיקרו תבור"" עליו מורכבת כוונת צלפים ""טרג'יקון"", טעון במחסנית ובה 29 כדורי תחמושת 5.56 מ""מ (להלן: ""הנשק"").",,0.000591635357582763,0.03131731481505281,0.18557465177977472,0.9850371213222557,0.23324883268176042,,,0.9447695375873053,0.9701162005359908,0.96194473887174,0.9738082215789028,0.1405101362084256,0.8715900908725154,0.2732444220416758,0.1844406226592113,0.9930606468912968,0.9896459259576714
7,,"בהמשך, הוא יצר קשר עם הנאשם ואמר לו להגיע לבסיס       ולקחת ממנו את הנשק, והנאשם הגיע ברכבו לקרבת גדר הבסיס, קיבל מיוסף את הנשק ונסע מהמקום.",,0.0009522303782071844,0.013216041223438887,0.21936391195731245,0.9939746684742783,0.27819405455538926,,,0.8640561787081343,0.8596521926003361,0.6774789910280983,0.9887173408677271,0.3950548077066446,0.9264690828802785,0.05637414306583228,0.8488956915667826,0.963592200201769,0.9902004277359506
8,,"בהמשך, הנאשם החזיק את הנשק בתא המטען ברכבו.",,4.140695007052759e-05,0.01143634115345354,0.0254817283200297,0.9842489442059813,0.18461579680039691,,,0.7939036262255197,0.9740697065549754,0.9704291062770485,0.9751443254860368,0.2703658467854105,0.8598417027504195,0.14031486673588844,0.6942882399316972,0.9763227160200543,0.9944702820126002
9,,"במסגרת הקשר ולקידומו, בתאריך 23.10.14 גנב יוסף מהבסיס רובה נוסף, מסוג ""מיקרו תבור"" שעליו כוונת ""מארס"" (להלן: ""הנשק הנוסף"").",,0.00016318124543524394,0.05522365739148224,0.11025839222461589,0.9585965958958832,0.31716610958337965,,,0.9341009214005525,0.9151161419412253,0.872513280383871,0.9502217956781174,0.41399532597877736,0.9230190596470302,0.2850519009571062,0.16631214514462392,0.9736470720673602,0.9749505310465997
10,,"יוסף ניסה ליצור קשר עם הנאשם ומשלא הצליח, יצר קשר עם הנאשם 2 וביקש ממנו להגיע לקחת את הנשק הנוסף.",,0.002403318192621603,0.01632640170172369,0.18787484702148213,0.9893031314079753,0.163242933579246,,,0.6328477633499893,0.780262503297427,0.3573156815033033,0.9753272306727973,0.4427809481519915,0.9116665848397151,0.10321033814174421,0.6984165945665834,0.9011615130419022,0.9372771246719288
11,,"בהתאם לכך, הנאשם 2 הגיע לבסיס, לקח את הנשק הנוסף מיוסף ונסע מהמקום, והנשק הנוסף נותר למשמורת בחזקתו.",,0.0003181383425307125,0.014636150754023898,0.16227442493225516,0.9807606399805133,0.3955763631959342,,,0.8131547560983876,0.8682089342854941,0.7339843942470556,0.9782014425527354,0.33059547972011527,0.908208103234794,0.22364227994834815,0.6368749355776467,0.9437660510577662,0.9831222619008666
12,,"בהמשך לאמור, ובמסגרת הקשר שקשרו יוסף והנאשם, בתאריך 26.10.14 בשעות הצהריים, הגיע יוסף מהבסיס לרהט ונפגש עם הנאשם כדי לאתר רוכשים לשני כלי הנשק.",,0.9904297837404386,,,,,,,,,,,,,,,,
