,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"ב""כ המאשימה: עו""ד פאדי אסעד",,0.9996289608332408,,,,,,,,,,,,,,,,
1,,"ב""כ הנאשמת: עו""ד ערן ר",,0.9995009045224498,,,,,,,,,,,,,,,,
2,,"חוק העונשין, תשל""ז-1977: סע'  40 ט', 144(ב2), 243, 244, 40 יא', 40 יג'",,0.9996909801920435,,,,,,,,,,,,,,,,
3,,"חוק העונשין, תשל""ז-1977: סע'  40 ט', 144(ב2), 243, 244, 40 יא', 40 יג'",,0.9996909801920435,,,,,,,,,,,,,,,,
4,,הנאשמת הורשעה בהתאם להודאתה בעובדות כתב האישום המתוקן בעבירות כדלקמן:,,0.00013143405952526196,0.0801263079317072,0.0038517316533399383,0.004241966468491749,0.9685285879799138,0.550282372755031,0.0804387404271473,,,,,,,,,,
5,,"סחר בנשק, לפי סעיף 144(ב2) בחוק העונשין, תשל""ז – 1977 (להלן: ""החוק"").",,0.9995200342795748,,,,,,,,,,,,,,,,
6,,"מסירת ידיעה כוזבת על עבירת פשע, לפי סעיף 243 סיפא לחוק.",,0.999196709542501,,,,,,,,,,,,,,,,
7,,"שיבוש הליכי משפט, לפי סעיף 244 לחוק.",,0.9994200556448071,,,,,,,,,,,,,,,,
8,,"על-פי המתואר בחלק הכללי בכתב האישום המתוקן, בין החודשים יולי 2015 לפברואר 2016 עבדה הנאשמת כמאבטחת בבית ספר יסודי.",,8.098805148677325e-06,0.038265807943961776,0.0871371449665165,0.14377626165123655,0.40009502468391694,,,,,,,,,,,,
9,,"במסגרת עבודתה קיבלה הנאשמת לחזקתה אקדח 9 מ""מ מסוג תארוס (להלן:""האקדח""), שתי מחסניות וכן 20 כדורים תואמים.",,0.00025713124722622535,0.024886873868003898,0.1571942295166524,0.9724182168026012,0.151560395748712,,,0.8148398584748571,0.9369676688334573,0.9851861939915277,0.9635951232062029,0.11962314271182575,0.7903766053527388,0.2249169514424778,0.08939368910362018,0.9924740366031047,0.9896829186808216
10,,"על פי האישום הראשון, בין החודשים אוגוסט 2014 לפברואר 2016, במספר רב של הזדמנויות רכשה הנאשמת ממחמוד צאלוק (להלן:""מחמוד"") סמים מסוכנים מסוג חשיש והרואין לצריכה עצמית.",,0.0001551013269381277,0.04751420643731916,0.16745032744256588,0.36602771739707307,0.6286114445068643,0.3482700360560934,0.03763244655388914,,,,,,,,,,
11,,בחלק מההזדמנויות הציע מחמוד לנאשמת כי ירכוש ממנה את האקדח והיא סירבה.,,0.0016708053750969787,0.013728826540527563,0.504624838204517,0.7732740973426172,0.11770848638858068,,,0.718254854898744,0.20945015870947067,0.18070318272605632,0.9508041935432805,0.18970725304115502,0.9015652520952326,0.16710729565524693,0.15756481794732466,0.5017800729319518,0.4480174191785974
12,,"ביום 15.2.16, לאחר שאזלו לנאשמת הסמים והחלה לחוש תסמיני גמילה, מתוך מטרה להשיג סכום כסף לרכישת מנות סם נוספות, גמלה בליבה של הנאשמת החלטה למכור את האקדח שברשותה למחמוד.",,0.0007555705138138671,0.025999425113540454,0.7377413095614878,0.6381865692146338,0.49180819282799254,,,0.2668885480263059,0.2777272257285703,0.1934955098802426,0.8635592975647597,0.5176731018216032,0.8799228719401158,0.14876168677585416,0.0643647362170395,0.39508440576655013,0.48229584099888123
13,,"לצורך כך, פנתה הנאשמת למחמוד והציעה לו לרכוש ממנה את האקדח, המחסניות והכדורים תמורת 10,000 ₪.",,0.000647761940784031,0.01490073666622616,0.21875450668311655,0.8729390946964004,0.09911967759172843,,,0.8541527395633703,0.48466496481676236,0.6228148213012016,0.9677351675961328,0.16536413102089384,0.9393995355855931,0.8471134691208038,0.6211447223648168,0.908489011943277,0.8807320534028875
14,,"השניים סיכמו ביניהם כי הנאשמת תמכור למחמוד את האקדח תמורת סכום של 8,000 ₪ וכן כמות של סם מסוכן מסוג הרואין.",,0.0004631715802160283,0.027678598071643107,0.07655672288373704,0.674556570327999,0.10802181558892107,,,0.4040232374833263,0.31501219273181474,0.48184735893551073,0.9020291999017843,0.3263799922155145,0.8067043661314621,0.9699148577192309,0.5087990275322465,0.8296488935879529,0.8103189483345941
15,,"בהמשך נפגשו השניים סמוך למקום מגוריו של מחמוד, שם מסרה לו הנאשמת את האקדח, המחסנית והכדורים ובתמורה שילם לה מחמוד 8,000 ₪ במזומן וכן מסר לה ארבע חבילות של סם מסוג הרואין לצריכתה העצמית.",,0.001117688615760929,0.015772285901888332,0.15649344412437916,0.954989789019715,0.4697902234787615,,,0.6361884945244054,0.6475421707459179,0.6902263232189922,0.9636155187230746,0.3383039268373631,0.92795380410789,0.6701696905340464,0.6420002064503841,0.9502910783345342,0.9832623679041503
16,,"על פי האישום השני, בהמשך למתואר, ובמטרה להתחמק מעונש, החליטה הנאשמת לרקום סיפור בדים לפיו נפלה קורבן לאירוע שוד במהלכו נגנב ממנה האקדח.",,0.0012049489786291501,0.009285253949928135,0.26770040734754685,0.5595064350329331,0.6654988088069652,0.719952937033938,0.03931320377671391,0.17623645261646778,0.2847938245715294,0.28329306579699914,0.7504255332033736,0.9203681912854225,0.926580466046853,0.06856497090967134,0.041167573603310643,0.22850704295066346,0.48740741834805784
17,,"ביום 18.2.16, פנתה הנאשמת למעבידה, שי יהושע לוי, ודיווחה על אירוע השוד.",,0.9989631035275006,,,,,,,,,,,,,,,,
18,,בתגובה פנה שי למשטרה באופן מידי ושוטרים רבים החלו בסריקות ובגביית הודעות מעדים שונים במטרה לאתר את מבצע השוד.,,0.9990735180118251,,,,,,,,,,,,,,,,
19,,באותו יום הגיעה הנאשמת לתחנת המשטרה ומסרה בפני חוקר הודעה בה פירטה את אירוע השוד.,,0.9992748943948654,,,,,,,,,,,,,,,,
20,,"בהמשך נחקרה הנאשמת פעם נוספת, מספר שעות לאחר מכן, במהלך עדותה זו הודתה כי בדתה מליבה את אירוע השוד וטענה בכזב כי האקדח אבד לה, וזאת במטרה לחפות על מעשיה ומתוך רצון להתחמק מעונש.",,0.0015507070070629324,0.011056372125452919,0.3696801840993803,0.8614884721122007,0.766990076393208,0.9465234327686225,0.08958678867018008,0.16899406174403753,0.3448451697757419,0.5617805604472129,0.9435134998079981,0.7899770198879102,0.8173640753574781,0.06534975101010242,0.059906615744916444,0.3052714429465537,0.50966598605281
21,,"הצדדים הגיעו להסדר דיוני, לפיו הנאשמת הודתה והורשעה בכתב האישום המתוקן ונשלחה לקבלת תסקיר שירות המבחן.",,0.002220104142848352,0.012688583216128304,0.07220344047672139,0.007495165387148279,0.794951103871956,0.29684588396939887,0.7364318147738919,,,,,,,,,,
22,,"המאשימה הצהירה כי תעתור למאסר בפועל לצד מאסר על תנאי, ואילו ההגנה תהיה חופשיה בטיעוניה.",,0.9981933080439096,,,,,,,,,,,,,,,,
23,,"על פי תסקירי שירות המבחן מיום 27.9.17, הנאשמת כבת 49, סיימה 12 שנות לימוד עם תעודת גמר, כיום עובדת במרכול.",,0.0010775684293304322,0.04023661606674353,0.8142061106940921,0.12378672319019046,0.2842706203223912,,,,,,,,,,,,
24,,"בצעירותה שולבה במסגרות לילדים עם צרכים מיוחדים  ובהמשך לא גויסה לצה""ל, ככל הנראה על רקע קשיים רגשיים והעדר מוטיבציה.",,0.00044954737794261336,0.013282061876024829,0.9939948434444728,0.8172074570899032,0.33490240048560405,,,0.7111791990899637,0.22505270823252815,0.052132234512043366,0.7578451178875932,0.1987388527247144,0.5018709369558383,0.012929554046553961,0.00575023150266944,0.14031310230404295,0.1446479804338321
25,,"במהלך השנים עבדה בעבודות מזדמנות, כשניכר כי בתקופות מסוימות הצליחה לגייס כוחות ולבסס תפקוד תעסוקתי יציב.",,0.0018267584599190106,0.01041674128605425,0.9957048093105264,0.5366934371337767,0.14954318931501107,,,0.6157600394327867,0.09393577672867615,0.03832504827738342,0.8307633559185648,0.05780184600194052,0.4162780016881681,0.015464787733181173,0.004668243341803472,0.06214214048037237,0.02870460301636277
26,,בשנת 2007 החלה לעבוד בתחום האבטחה.,,0.004873791772763697,0.023934112231219506,0.9139193846495045,0.636463995269288,0.04161221224217816,,,0.9165108569799796,0.3890843300336816,0.05410884145546322,0.8971113730800283,0.1221855868231518,0.11911449069578274,0.03688854038458936,0.0430808944569777,0.36179712854759566,0.3926003079415788
27,,במשפחת המוצא תפקוד האחים מתואר כנורמטיבי.,,0.0017604594041106683,0.007978584401411934,0.9885257677074258,0.9482254592205618,0.05744008173039771,,,0.8470329349417081,0.19452846167316806,0.011991455618479543,0.8798512195506214,0.0748819594176592,0.29455528609059983,0.07210956585179516,0.015038114090972084,0.0650120741256124,0.15488226244947934
28,,אביה נפטר במפתיע לפני כשלושים שנה.,,0.002804827959979936,0.04311298976643086,0.9560862469654897,0.5849519111531359,0.057923315630662386,,,0.9289498111070597,0.5272248878823158,0.024059316909677053,0.7751698514264201,0.18104969884225205,0.23851089598806893,0.04619928634962853,0.0206935229686683,0.31045924088503457,0.3739485116714246
29,,לאורך השנים חשה תחושות פגיעות וחריגות במסגרת המשפחתית ובהמשך אל מול קבוצת השווים.,,0.0013175126347182084,0.00721905625784042,0.997146539397575,0.9271539795022875,0.15365650023125663,,,0.6553785215122788,0.07767506500468155,0.018345091002037718,0.8720433793677895,0.02209343294029022,0.41114764532115783,0.01164528293604737,0.007129673297286966,0.050242485750536275,0.0796668137707634
30,,"הנאשמת התנסתה לראשונה בסמים מסוג קנאביס בשנות העשרים לחייה, כחלק מאורח חיים שולי שניהלה באותה עת.",,0.00042454022611905745,0.012554253477610591,0.9783419738648859,0.7644339978855462,0.1745756672048068,,,0.37954720089904925,0.22844441614270314,0.04573296364680293,0.8592830045945269,0.21925903598161126,0.7421240992586637,0.026793385412744657,0.017182407183625407,0.20314465110379837,0.40895972297202055
31,,השימוש בסם נמשך לאורך השנים.,,0.9948834748515266,,,,,,,,,,,,,,,,
32,,במקביל החלה להשתמש בסמים מסוג אקסטזי וקוקאין לסירוגין.,,0.0005377739211557374,0.022680709532263574,0.8358337396827492,0.7216886179913672,0.19179794100464923,,,0.5123219370683141,0.4609559327646626,0.10964575582664582,0.7624768366733432,0.10679709911649372,0.5563300870855412,0.014702853402108808,0.03113883714978287,0.5653538539486672,0.6966815495313177
33,,בחודשים שקדמו למעצרה החלה לצרוך הרואין והתמכרותה הלכה והעמיקה.,,0.0029573471327540225,0.016905115372011323,0.9508236274032906,0.46324476943644,0.3171788520306676,,,,,,,,,,,,
34,,"בנוסף תיארה התמכרות מתמשכת להימורים, אשר לוותה בצבירת חובות כבדים.",,0.0012397361011497372,0.009931562829593659,0.9914642484440956,0.8220068850366028,0.3092333944840971,,,0.35141775837391065,0.0861978154420502,0.03034571797830977,0.8124795253543605,0.15856930293218766,0.4978262300103612,0.03027400990920258,0.011580268203731077,0.05814974850503514,0.035772238819769826
35,,בני משפחתה לא היו ערים למצוקתה וללחצים בהם הייתה נתונה ולסחרור אליו נקלעה.,,0.00043167085116673366,0.009458888163269213,0.9862378665668878,0.9330610289812712,0.16470336934302107,,,0.7689463956292761,0.14547819110970295,0.024291405277630258,0.9116852086127692,0.1738564787049176,0.6959792823153171,0.06969721805191688,0.018340091221575205,0.125378969738374,0.06574601054160346
36,,"במסגרת הליך המעצר שולבה הנאשמת במסגרת קהילה ייעודית לנשים ""דרך אריאלה"" בחיפה.",,0.9962938113249604,,,,,,,,,,,,,,,,
37,,בתחילה התקבלו דיווחים לפיהם הנאשמת משתפת פעולה ועומדת בגבולות ובכללי המסגרת כמיטב יכולתה.,,0.00011652243898689563,0.012751645701668722,0.9182787706048924,0.8797426009722876,0.08697725176004537,,,0.3676410020306779,0.16697307650047014,0.03360931613455224,0.7463539050066348,0.09738976099461721,0.5280289856998229,0.02611499612400459,0.025885943213101018,0.10165751146756707,0.07518561789363547
38,,"עם זאת, בהמשך התעוררו קשיים אשר העלו שאלות בנוגע למסוגלותה מבחינה קוגניטיבית להפיק ולהיתרם מהטיפול המוצע.",,0.0005446310370278337,0.007704817080549562,0.9855584147712584,0.689078388534235,0.2429107076118004,,,0.3389323685468351,0.05735065987755214,0.06751827746319239,0.684905157156905,0.16860888725238343,0.6545491403016472,0.042994493189863356,0.006842885543154498,0.03307483857139374,0.015136320494834364
39,,הנאשמת התקדמה כמיטב יכולתה אך לא בהתאם לשלב הטיפולי בו הייתה מצויה.,,0.0002198369563266277,0.00685990888996275,0.9728003808360852,0.48259113950227617,0.2318246240302534,,,,,,,,,,,,
40,,על רקע חוויות קושי ותסכול מתמשכים התקשתה להיענות לסמכות ולהגבלות.,,0.0007525945722944373,0.01284456405450116,0.99546376448429,0.9143057505006305,0.2517899436038802,,,0.6194384050169034,0.0764901861227748,0.021777060637854388,0.7389926843015455,0.04339816413254124,0.4325893329527481,0.013377442602509898,0.00540710226664122,0.05139584921861108,0.05861338558174466
41,,"על כן, ובתום תשעה חודשים מתחילת הטיפול, הוחלט על סיומו.",,0.0008436118390456367,0.05754590069344352,0.8444187760501968,0.16947960071988558,0.10159924179114639,,,,,,,,,,,,
42,,לאחר מכן והיא שולבה במסגרת היחידה לטיפול בהתמכרויות בלוד.,,0.00018227556189830975,0.01732994529825315,0.9661954645770783,0.7433221698474826,0.21983202695527404,,,0.6960030407701021,0.12535292427996375,0.02680024121878637,0.6929306034052394,0.03611752209089193,0.3735625961392229,0.01597899301632232,0.024299629046199114,0.06290268792741979,0.13245379687154826
43,,"ממידע שהתקבל מגורמי הטיפול עולה כי היא משתפת פעולה, מקפידה על הגעה לפגישות ושומרת על ניקיונה לאורך זמן, וכי היא בעלת מוטיבציה לשינוי משמעותי באורח חייה ונתרמת מההליך הטיפולי.",,0.003226320239686837,0.01432163777519413,0.9874306128856503,0.7663867291089285,0.4284738598648916,,,0.28467806873483303,0.12654786716890967,0.08944368114884481,0.7413873829268501,0.23995996120578672,0.7755958999203247,0.02884737273453832,0.01224266990062045,0.07701777336596326,0.050691331308219525
