feature_key,text,extraction
GENERAL_CIRCUM,הסנגור ביקש להתחשב בכך שהנאשם שהה במשך תקופה ארוכה באיזוק אלקטרוני ובתנאים מגבילים.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,נתתי דעתי לנסיבותיו האישיות של הנאשם ולגילו הצעיר.,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
CIR_TYPE_WEP,"הנאשם הורשע, כי ביום 12.2.13 החזיק , עבור אחר, ברובה מסוג רוג'ר ומחסנית.",['רובה סער (Rifle)']
CONFESSION,הנאשם הורשע על פי הודאתו בעבירות אשר יוחסו לו בכתב אישום המתוקן.,['כן']
CONFESSION,"הצדדים הגיעו ביניהם לידי הסדר טיעון, אשר במסגרתו הנאשם הודה והורשע.",['כן']
CONFESSION,"הסנגור ביקש להתחשב בהודאת הנאשם וטען, כי הצדדים הגיעו לידי הסדר טיעון בשל  בעיות ראייתיות.",['כן']
CONFESSION,הנאשם הורשע על פי הודאתו בעבירה של סיוע לעבירות בנשק.,['כן']
CONFESSION,נתתי דעתי להודאת הנאשם ולזמן השיפוטי שחסך.,['לא']
PUNISHMENT_SUSPENDED,"במסגרת הסדר הטיעון, התביעה עתרה להטלת 6 חודשי מאסר בפועל שירוצו בעבודות שירות, 12 חודשי מאסר על תנאי למשך שנתיים וקנס.",['הנאשם קיבל 12 חודשי מאסר על תנאי למשך שנתיים']
PUNISHMENT_SUSPENDED,"אני מטיל על הנאשם מאסר לתקופה של 12 חודשים, מהם  6 חודשים בפועל והיתרה על תנאי, למשך שנתיים החל מהיום, והתנאי שלא יעבור ויורשע על כל עבירה הקשורה בנשק.",['6 חודשים על תנאי']
PUNISHMENT_FINE,"אני דן את הנאשם לתשלום קנס בסך 2,000 ₪, או  20 ימי מאסר שיישא הנאשם בנוסף לכל מאסר אחר שהוטל עליו.","['הנאשם קיבל קנס בגובה 2,000 ₪']"
