text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"באמצעות פרקליטות מחוז ירושלים (פלילי),",0.00027556295,3.0678668e-05,1.919917e-05,0.9999881,0.00032318372,0.00074506557,0.0004115906,0.02671692,0.012050004,0.00013594984,0.0003697223
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 13, 19א",0.00016231349,2.8525776e-05,2.393332e-05,0.99998736,0.0004398941,0.0011939149,0.00058923376,0.028055085,0.03748694,0.00017145429,0.0018535234
"הנאשם הורשע על פי הודאתו, שניתנה במסגרת הסדר טיעון, בשלוש עבירות שיוחסו לו בכתב האישום המתוקן במסגרת שלושה אישומים – שתי עבירות של יבוא סם מסוכן לפי סעיף 13 לפקודת הסמים המסוכנים, התשל""ג-1973 (להלן: ""הפקודה"") בצירוף סעיף 19א לפקודה, ובעבירה של החזקה ושימוש לפי סעיף 7(א) ו-(ג) סיפא לפקודה.",0.0001619715,3.0732484e-05,0.5833455,8.963633e-06,0.037931032,0.0326122,0.0074242325,0.0026975344,0.027705034,0.00017116043,0.99987507
"לפי המתואר בכתב האישום, ביום 14.04.23 גמלה בליבו של הנאשם החלטה לייבא לארץ סם מסוכן מסוג GHB.",9.511459e-05,3.0147568e-05,0.9999565,9.014133e-06,0.9995572,0.9997782,0.96848583,0.014912029,0.01581382,0.0001389364,0.0003338445
"לצורך כך, נכנס הנאשם לאתר אינטרנט וביצע הזמנה על שמו של 2,000 מ""ל סם מסוכן מסוג GHB בסכום של 247.18 דולר לכתובת מסוימת בירושלים.",0.00016190464,3.0173744e-05,0.99996495,8.976346e-06,0.9997273,0.9998659,0.99975973,0.018770061,0.0052991896,0.00015451448,0.00036654656
"במטרה להימנע מבדיקה ולטשטש את מעשיו, ביקש הנאשם מהנציגה באתר כי על החבילה יירשם סכום של 20 דולר בלבד.",0.00012622723,3.112797e-05,0.99991655,0.9999871,0.0024443867,0.99480164,0.93442374,0.030536208,0.102915294,0.00015016724,0.0002645522
"ביום 1.05.23 הגיעה החבילה לישראל ובה ארבעה בקבוקים בהם 2,000 מ""ל סם מסוכן מסוג BDO למשרדי המכס בישראל.",0.00015680313,3.117205e-05,0.9999567,9.090924e-06,0.9995981,0.9998493,0.99354583,0.16414754,0.0075238934,0.00025408805,0.00023837641
"לאחר בדיקת החבילה על ידי המכס ומשטרת ישראל, התגלה כי הבקבוקים מלאים בנוזלי הסם המסוכן.",0.00011690128,3.225687e-05,0.9999422,1.8134799e-05,0.99202734,0.9993395,0.96537024,0.67267865,0.012495495,0.00019725837,0.00018926627
"ביום 4.05.23, במסגרת פעילות משטרתית יזומה, הוחלפו נוזלי הסם המסוכן למים, ושוטר, כשהוא מתחזה לשליח, העביר את החבילה לידי הנאשם שהיה ברכבו (להלן: ""האישום הראשון"").",0.00015266189,3.0742627e-05,0.99995744,0.99998724,0.9990621,0.99980885,0.9952501,0.09349649,0.011209106,0.00019689475,0.025191823
"יותר מחודש קודם לכן, עובר ליום 17.03.23, גמלה בליבו של הנאשם החלטה לייבא לארץ סם מסוכן מסוג GHB.",0.000107821055,3.1334963e-05,0.99995506,8.981758e-06,0.9995838,0.9998049,0.20069972,0.031233218,0.0106879985,0.00014997607,0.0004591969
"לצורך כך, נכנס הנאשם לאתר אינטרנט וביצע הזמנה על שמו של 1,000 מ""ל סם מסוכן מסוג GHB בסכום של 150 דולר.",0.00015049994,2.9970817e-05,0.99996555,8.9929e-06,0.9997234,0.9998728,0.99980885,0.01391251,0.0059352764,0.00012907172,0.00039339575
"ביום 2.04.23 הגיעה החבילה לישראל, ובהמשך לידי הנאשם.",0.00014756255,3.0427509e-05,0.9997397,0.99998724,0.00074227055,0.077057675,0.079070576,0.047545817,0.00622993,0.00021940103,0.00029607906
"בדרך זו הכניס הנאשם לתחומי מדינת ישראל כמות של 1,000 מ""ל סם מסוכן מסוג GHB או BDO ב-2 בקבוקים (להלן: ""האישום השני"").",0.00014021556,2.9721201e-05,0.9999572,9.007335e-06,0.99964046,0.9998524,0.9993925,0.019639736,0.008241249,0.00016541222,0.0024243835
"עוד צוין בכתב האישום, כי במועד שאינו ידוע במדויק למאשימה, ועד ליום 4.05.23, החזיק הנאשם ברכבו שני בקבוקים ובתוכם סם מסוכן מסוג GBL בכמות של 17.5 מ""ל.",0.00013404817,3.054467e-05,0.99995935,8.979455e-06,0.9996402,0.9998628,0.9973532,0.014154829,0.0067550666,0.00018604173,0.02846344
"נתבקש והוגש תסקיר שירות מבחן, ממנו נלמד אודות הנאשם.",0.00024033515,3.1525713e-05,1.875411e-05,0.999987,0.00054604746,0.0010573873,0.0006468863,0.0021542585,0.013520531,0.00014106189,0.00024685505
מהתסקיר עולה כי הנאשם נולד וגדל במשפחה מוסלמית בת חמישה ילדים.,0.000104657585,0.99999607,1.8058898e-05,9.010746e-06,0.00043605268,0.0009782742,0.0012718333,0.017176257,0.0076842722,0.0001444184,0.0002816106
"הנאשם תיאר את הוריו כאנשים אוהבים ודואגים, התומכים בילדיהם על בחירותיהם, אך למרות זאת הוא לא חשף בפניהם את נטייתו החד-מינית, גם לאחר שהתוודע לנטייתו זו בהיותו כבן 18, בשל החשש שלא יקבלו את אורח חייו ומרצון שלא יעסקו בדאגה מרובה לו.",0.00012934573,0.9999964,0.00010477113,8.883893e-06,0.0009365996,0.0014487955,0.0028824895,0.14196655,0.14398584,0.0010606748,0.007941299
בהיותו בן 25 התחתן ולו ולאשתו דאז נולדו שני ילדים.,0.00014836364,0.9999956,3.121703e-05,9.038486e-06,0.0003664969,0.001219173,0.0035635126,0.21152312,0.017756123,0.00021272157,0.0009186959
"לפני כארבע שנים הם התגרשו, והם מגדלים את ילדיהם במשמורת משותפת.",0.00012351654,0.99999595,2.2511542e-05,9.038486e-06,0.0004870909,0.001318999,0.0009303206,0.55860984,0.010700853,0.00016939476,0.00067997345
הנאשם שלל שימוש בסמים אך תאר שתיית אלכוהול באופן מבוקר ולעיתים רחוקות.,9.602033e-05,0.9999957,0.00034866575,8.9798905e-06,0.00066383433,0.00084732554,0.09264181,0.0041255434,0.010198455,0.0001705809,0.00069605256
יתר הפרטים המפורטים בתסקיר לא יפורטו בשל צנעת הפרט.,0.00030704384,3.343895e-05,2.282199e-05,0.99998105,0.00053388794,0.0010328143,0.00039890857,0.037549764,0.019064177,0.00020889164,0.00032535457
קצינת המבחן ציינה כי הנאשם נטל אחריות על ביצוע העבירות והביע צער וחרטה על ביצוען.,9.11681e-05,3.0874897e-05,1.5694548e-05,9.0378135e-06,0.00039720742,0.00065690733,0.012394339,0.0012212278,0.99826306,0.9997199,0.9989261
"לטענתו, הוא היה נתון ללחץ נפשי כבד מצד הוריו, שטרם התוודעו לנטייתו המינית, שדחקו בו להינשא בשנית.",0.00011384621,0.9999962,3.6069865e-05,9.1135635e-06,0.00052118447,0.0010906913,0.0018524096,0.23475108,0.03338053,0.00020919282,0.0015862348
הוא סבר כי השימוש בסם יספק לו את תחושת האומץ לשתף את הוריו בתחושותיו.,9.94385e-05,0.99999535,2.327548e-05,9.331953e-06,0.00053255155,0.00085441605,0.0021110978,0.018874396,0.4545647,0.00028906163,0.00038389716
"הנאשם ציין, כי במטרה להימנע ממפגש עם סוחרי סמים, הוא הזמין סמים מחו""ל את הכמות הנמוכה ביותר שהיה ניתן לקנות מחברה המוכרת בסיטונאות.",0.00012021107,3.1440624e-05,0.9999579,9.619624e-06,0.9960665,0.99941134,0.9993537,0.108981386,0.006797796,0.00018861178,0.00051864295
הוא שלל כוונה למכור סמים ורצון לערוך שימוש נוסף בסם.,0.0001021697,0.9999945,0.9998851,9.374884e-06,0.0008794965,0.0008647038,0.9914042,0.0061048027,0.026931658,0.000112946225,0.00032403585
"לאחר סקירת הסיכונים להישנות העבירות אל מול הסיכויים לשיקום הנאשם, באה קצינת המבחן להימנע מהשתת עונש מאסר בפועל מאחורי סורג ובריח, אך נוכח חומרת העבירות הומלץ על עונש מאסר בעבודות שירות לצד הטלת צו מבחן למשך שנה.",0.0002599752,3.03103e-05,1.7930572e-05,0.99998736,0.0005622955,0.0009475636,0.0003739412,0.0010205484,0.021942502,0.000112942886,0.7565944
לצדו של הנאשם התייצבו אביו ואמו.,0.00015706081,3.3596407e-05,2.2162309e-05,0.9999871,0.0005163754,0.0011149618,0.0028890138,0.007229337,0.02182023,0.00023339207,0.00067289424
אביו סיפר על מערכת היחסים החמה והדואגת עם הנאשם וציין כי הנאשם הביע בפניו חרטה על מעשיו והבטיח שלא יחזור שוב על טעויותיו.,0.00010845172,0.9999957,2.2647371e-05,8.931822e-06,0.00044953587,0.00073564926,0.0021463314,0.019482542,0.99852306,0.99741095,0.4866928
"אמו של הנאשם הוסיפה שהנאשם מנסה לתקן את חייו, שהמשפחה כולה תומכת במאמצי שיקומו ושלדעתה מאמצים אלו נושאים פרי.",0.00012307355,0.9999956,2.742845e-05,0.98949486,0.0005248667,0.00086540525,0.0009933903,0.073487855,0.7635413,0.0008393215,0.0010788981
"בטיעוניה לעונש עתרה ב""כ המאשימה לקביעת שלושה מתחמים שונים לעונש, מתחם  לכל אחד מהאישומים.",0.00015141616,3.1568492e-05,1.8616296e-05,0.99998736,0.00047750058,0.001195067,0.00082733936,0.0013501291,0.018796273,0.00015045576,0.0020345496
"עם זאת, לבסוף היא ביקשה לקבוע מתחם אחד הנע מ-24 ועד 48 חודשי מאסר בפועל לצד ענישה נלווית.",0.00013739419,3.0315303e-05,1.8794497e-05,0.9999877,0.0004913693,0.0011093281,0.0003872743,0.0011611141,0.0051550167,8.795022e-05,0.0004856625
"היא עמדה על האינטרסים עליהם באים עבירות הסמים להגן, על הפגיעה שיש בעבירות הסמים בחברה – במכורים לסמים ובציבור כולו.",0.00015084418,3.2655615e-05,3.0696803e-05,0.99998677,0.00068492483,0.0011729264,0.00073130755,0.061252646,0.10101531,0.00027227815,0.0006621703
"היא עמדה על מספר האישומים, על היקף הייבוא והסכנה הטמונה בסמים שיובאו.",0.00013710222,3.0926705e-05,0.99944943,0.9999503,0.001587965,0.0011796138,0.0017481203,0.14961071,0.026569733,0.00026198442,0.00040291788
היא הפנתה לפסיקה ממנה ביקשה ללמד על הענישה הנוהגת.,0.00017779361,3.1156305e-05,1.9449577e-05,0.9999871,0.00040776026,0.00094371993,0.00092451676,0.004862131,0.030163115,9.950489e-05,0.000197388
"באשר לנאשם נטען כי התסקיר אינו מלמד שהנאשם עובר הליך שיקומי המצדיק חריגה מהמתחם, מה גם שיש לתת משקל לאינטרס ההרתעתי.",0.00012233548,3.250486e-05,2.0817108e-05,0.9999864,0.0005087068,0.00096432667,0.00042443103,0.0024601198,0.01419862,0.00014319445,0.00033162115
"בשים לב לכך שלנאשם אין עבר פלילי והוא הודה במיוחס לו, היא עתרה לקבוע את עונשו מעט מעל לרף התחתון, ולהשית על הנאשם 28 חודשי מאסר בפועל וקנס.",0.8622646,0.99999607,2.3058104e-05,8.953928e-06,0.0004811691,0.00096153433,0.0011603322,0.0010670882,0.117299624,0.000549542,0.9998124
"מנגד, הצביע ב""כ הנאשם על כך שהנאשם ביצע את עבירות הייבוא מתוך מצוקה נפשית בה הוא היה שרוי, ולא בשל אינטרס כלכלי.",0.000119413286,0.9999956,0.0011443065,9.0561225e-06,0.0005699644,0.00100398,0.6532174,0.011531639,0.42093197,0.00021893003,0.036878027
"הוא הצביע על כך שאת הסמים שייבא באישום השני, הוא שפך, מאחר שהיה נראה לו שהסם אינו תקין.",0.000121787605,3.242731e-05,0.99995077,9.310627e-06,0.85355633,0.0035224156,0.99847156,0.14232782,0.009895045,0.00018225344,0.00033672864
"מכאן, כי הנאשם לא התכוון לסחור בסם אלא לעשות בו שימוש עצמי.",0.00012103232,3.340609e-05,0.9999249,9.295207e-06,0.09690462,0.0013009178,0.99938095,0.0027608303,0.02733336,0.00014681015,0.0005944564
"מדובר בכשל נקודתי, שהנאשם הביע עליו חרטה.",0.00016146357,3.7402588e-05,2.1503909e-05,9.4849565e-06,0.00047285808,0.00093408464,0.0019749673,0.004181787,0.9960163,0.38391325,0.0076007093
"הוא הדגיש את הקשיים הייחודיים שעמדו בפני הנאשם בשל נטייתו המינית, קשיים המאפיינים בעלי נטייה מינית החיים בחברה שמרנית, בכלל זה הסתרת זהותו המינית.",0.00012460987,0.9999957,2.6413856e-05,9.5609075e-06,0.0005143059,0.0010903156,0.0007359154,0.07424891,0.025124745,0.00018445801,0.0004803018
כל אלו הובילו אותו לשימוש בסם.,0.00013958442,4.4719225e-05,4.8172697e-05,9.468798e-06,0.0010916588,0.0010001471,0.15034841,0.0039373836,0.018074743,0.00019422166,0.0005161495
"כיום, הנאשם אינו צורך סמים, מה גם שמשפחתו נחשפה לנטייתו המינית בעקבות ההליך המשפטי, והיא עוטפת ומחבקת אותו.",0.00014479402,0.9999963,3.0163557e-05,8.910042e-06,0.0006487079,0.0009729865,0.001006216,0.0163203,0.022759745,0.00019446107,0.0005378349
"הנאשם מבקש לשקם את חייו, לפרנס את משפחתו ולסייע בגידול ילדיו, שאחד מהם סובל מנכות ומקשיים התפתחותיים.",0.00010285103,0.9999963,2.2073824e-05,9.009887e-06,0.00048039155,0.00085881347,0.00059374014,0.4081307,0.029115466,0.00022889416,0.0005717678
"גם הוא הגיש פסיקה המלמדת על הענישה הנוהגת, ועתר לקצוב את עונשו של הנאשם בתחתית המתחם ולהסתפק במספר חודשי מאסר שירוצו בעבודות שירות.",0.0022109793,3.1286414e-05,1.7344244e-05,0.9999871,0.0005401419,0.00097356876,0.0005079742,0.0007038597,0.013558846,7.622618e-05,0.7401453
"ב""כ הנאשם הוסיף וטען למצב רפואי בעייתי של הנאשם ולאלימות מילולית שהנאשם חווה בתקופת מעצרו.",0.000107898406,0.99999607,2.105305e-05,8.972529e-06,0.0003841837,0.00087533175,0.0013126525,0.012520331,0.08769982,0.00021219875,0.002679484
"כן טען, לתנאי המעצר הקשים כיום בישראל, הפוגעים בזכויות העצירים, כשהוא מפנה בעניין זה לדו""ח הסנגוריה הציבורית.",0.00016437421,3.4966688e-05,2.4388648e-05,1.263258e-05,0.0006190429,0.0011650115,0.0006317777,0.34964496,0.02516086,0.00019816116,0.0006283263
