feature_key,text,extraction
GENERAL_CIRCUM,מהתסקיר עולה כי הנאשם נולד וגדל במשפחה מוסלמית בת חמישה ילדים.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,בהיותו בן 25 התחתן ולו ולאשתו דאז נולדו שני ילדים.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"לפני כארבע שנים הם התגרשו, והם מגדלים את ילדיהם במשמורת משותפת.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,הנאשם שלל שימוש בסמים אך תאר שתיית אלכוהול באופן מבוקר ולעיתים רחוקות.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"לטענתו, הוא היה נתון ללחץ נפשי כבד מצד הוריו, שטרם התוודעו לנטייתו המינית, שדחקו בו להינשא בשנית.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בשים לב לכך שלנאשם אין עבר פלילי והוא הודה במיוחס לו, היא עתרה לקבוע את עונשו מעט מעל לרף התחתון, ולהשית על הנאשם 28 חודשי מאסר בפועל וקנס.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"כיום, הנאשם אינו צורך סמים, מה גם שמשפחתו נחשפה לנטייתו המינית בעקבות ההליך המשפטי, והיא עוטפת ומחבקת אותו.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"הנאשם מבקש לשקם את חייו, לפרנס את משפחתו ולסייע בגידול ילדיו, שאחד מהם סובל מנכות ומקשיים התפתחותיים.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"ב""כ הנאשם הוסיף וטען למצב רפואי בעייתי של הנאשם ולאלימות מילולית שהנאשם חווה בתקופת מעצרו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הוא סיפר על הקשר של ילדיו אליו, בעיקר בנו הקטן הסובל מנכות, שהוא דאג תדיר לטיפול בו, עד למעצרו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
CIR_TYPE,"לפי המתואר בכתב האישום, ביום 14.04.23 גמלה בליבו של הנאשם החלטה לייבא לארץ סם מסוכן מסוג GHB.",['סוג הסמים הוא GHB']
CIR_TYPE,"לצורך כך, נכנס הנאשם לאתר אינטרנט וביצע הזמנה על שמו של 2,000 מ""ל סם מסוכן מסוג GHB בסכום של 247.18 דולר לכתובת מסוימת בירושלים.",['סוג הסמים הוא GHB']
CIR_TYPE,"ביום 1.05.23 הגיעה החבילה לישראל ובה ארבעה בקבוקים בהם 2,000 מ""ל סם מסוכן מסוג BDO למשרדי המכס בישראל.",['סוג הסמים הוא BDO']
CIR_TYPE,"יותר מחודש קודם לכן, עובר ליום 17.03.23, גמלה בליבו של הנאשם החלטה לייבא לארץ סם מסוכן מסוג GHB.",['סוג הסמים הוא GHB']
CIR_TYPE,"לצורך כך, נכנס הנאשם לאתר אינטרנט וביצע הזמנה על שמו של 1,000 מ""ל סם מסוכן מסוג GHB בסכום של 150 דולר.",['סוג הסמים הוא GHB']
CIR_TYPE,"בדרך זו הכניס הנאשם לתחומי מדינת ישראל כמות של 1,000 מ""ל סם מסוכן מסוג GHB או BDO ב-2 בקבוקים (להלן: ""האישום השני"").",['סוג הסמים הוא GHB או BDO']
CIR_TYPE,"עוד צוין בכתב האישום, כי במועד שאינו ידוע במדויק למאשימה, ועד ליום 4.05.23, החזיק הנאשם ברכבו שני בקבוקים ובתוכם סם מסוכן מסוג GBL בכמות של 17.5 מ""ל.",['סוג הסמים הוא GBL']
CIR_AMOUNT,"לצורך כך, נכנס הנאשם לאתר אינטרנט וביצע הזמנה על שמו של 2,000 מ""ל סם מסוכן מסוג GHB בסכום של 247.18 דולר לכתובת מסוימת בירושלים.","['2000 מיליליטר (מ""ל) - יחידות: סם מסוכן מסוג GHB']"
CIR_AMOUNT,"ביום 1.05.23 הגיעה החבילה לישראל ובה ארבעה בקבוקים בהם 2,000 מ""ל סם מסוכן מסוג BDO למשרדי המכס בישראל.","['2000 - מ""ל (מיליליטר)']"
CIR_AMOUNT,"לצורך כך, נכנס הנאשם לאתר אינטרנט וביצע הזמנה על שמו של 1,000 מ""ל סם מסוכן מסוג GHB בסכום של 150 דולר.","['1000 מיליליטר (מ""ל) - יחידות: סם מסוכן מסוג GHB']"
CIR_AMOUNT,"בדרך זו הכניס הנאשם לתחומי מדינת ישראל כמות של 1,000 מ""ל סם מסוכן מסוג GHB או BDO ב-2 בקבוקים (להלן: ""האישום השני"").","['1000 מיליליטר (1 ליטר) - יחידות: מיליליטר (מ""ל)']"
CIR_AMOUNT,"עוד צוין בכתב האישום, כי במועד שאינו ידוע במדויק למאשימה, ועד ליום 4.05.23, החזיק הנאשם ברכבו שני בקבוקים ובתוכם סם מסוכן מסוג GBL בכמות של 17.5 מ""ל.","['17.5 - מ""ל (מיליליטר)']"
OFFENCE_NUMBER,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 13, 19א",['סעיף 19א']
OFFENCE_NUMBER,"הנאשם הורשע על פי הודאתו, שניתנה במסגרת הסדר טיעון, בשלוש עבירות שיוחסו לו בכתב האישום המתוקן במסגרת שלושה אישומים – שתי עבירות של יבוא סם מסוכן לפי סעיף 13 לפקודת הסמים המסוכנים, התשל""ג-1973 (להלן: ""הפקודה"") בצירוף סעיף 19א לפקודה, ובעבירה של החזקה ושימוש לפי סעיף 7(א) ו-(ג) סיפא לפקודה.","['סעיף 7א', 'סעיף 13', 'סעיף 7ג', 'סעיף 19א']"
