feature_key,text,extraction
GENERAL_CIRCUM,המאשימה הגישה גיליון הרשעות קודמות של הנאשם (טע/2) הכולל הרשעה קודמת אחת בגין העדר משירות.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']"
GENERAL_CIRCUM,"באשר לעונשו של הנאשם, בתוך מתחם העונש ההולם, ב""כ המאשימה ביקשה למקם את עונשו של הנאשם ברף נמוך בינוני וזאת מחד נוכח הודאתו המיידית של הנאשם ונטילת האחריות, כמו גם העדר עבר פלילי רלוונטי ומאידך משיקולי הרתעת הרבים והיחיד.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"עוד הדגיש ב""כ הנאשם כי ההרשעה היחידה של הנאשם היא בגין העדר משירות צבאי ולא בעבירה פלילית שיש לה השלכה על מיקומו של הנאשם במתחם.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,בשנים האחרונות אנו עדים לגל אלימות קשה תוך שימוש בנשק חם הגובה חיי אדם.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,בהודאתו חסך הנאשם מזמנו השיפוטי של בית המשפט ומהצורך להעיד עדים רבים.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"כך גם התחשבתי בעובדה כי לחובתו של הנאשם, צעיר בן 23, אין עבר פלילי, למעט הרשעה בגין העדר משירות, וזוהי הפעם הראשונה שהוא נתון במעצר מאחורי סורג ובריח תקופה ארוכה.","['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
CIR_STATUS_WEP,"החל ממועד שאינו ידוע למאשימה ועד ליום 18.5.24, סייע הנאשם לאחר, שזהותו אינה ידועה למאשימה, להחזיק במטע בנשק מסוג רובה צלפים טעון במחסנית ובה כדורים (להלן: ""הרובה"") וכן במשתיק קול וכוונת טלסקופית לנשק המחוברים לרובה.","['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']"
CIR_STATUS_WEP,"ב""כ המאשימה הדגישה כי העובדה כי הרובה היה טעון ולו מחוברת כוונת טלסקופית ומשתיק קול מלמדת כי הנשק נועד לסכן חיי אדם באופן וודאי.","['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']"
CIR_STATUS_WEP,"הנאשם סייע לאדם אחר, אשר זהותה לא ידועה, להחזיק במטע זיתים, הסמוך לביתו, רובה צלפים טעון עם מחסנית ובה כדורים, כאשר לרובה מחוברים כוונת טלסקופית ומשתיק קול.","['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']"
CIR_STATUS_WEP,"חומרה מיוחדת יש לראות בעובדה כי מדובר ברובה צלפים, שהוא נשק עם פוטנציאל פגיעה קטלני, והעובדה כי הנשק הוחזק כשהוא טעון וכשמחוברים אליו משתיק קול וכוונת טלסקופית המצביעים כי הוא נועד לשימוש פלילי מיידי שבסופו עלול להיגרם נזק קטלני של קטילת חיי אדם.","['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']"
CIR_STATUS_WEP,"מידת הפגיעה בערכים המוגנים: בשים לב לסוג הנשק שהחזיק הנאשם, העובדה כי הנשק הוחזק כשהוא טעון ואליו מחברת כוונת טלסקופית ומשתיק קול כמו גם תחמושת נוספת, התכנון והנזק הפוטנציאלי שעלול היה להיגרם - אני קובעת כי מידת הפגיעה בערכים המוגנים היא ממשית.","['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']"
CIR_HELD_WAY_WEP,"הנאשם סייע לאדם אחר, אשר זהותה לא ידועה, להחזיק במטע זיתים, הסמוך לביתו, רובה צלפים טעון עם מחסנית ובה כדורים, כאשר לרובה מחוברים כוונת טלסקופית ומשתיק קול.",['סמוך לבית']
