text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בדיון מיום 8/2/16, הגיעו הצדדים להסדר טיעון ולפיו, הנאשם יחזור בו מכפירתו, הנאשם יודה בעובדות כתב האישום ויורשע על פי הודאתו.",,,,,,,,,,,['כן'],,,
בהתאם להסדר הטיעון הנאשם הודה בעובדות כתב האישום והורשע על פי הודאתו בעבירה שעניינה:,,,,,,,,,,,['כן'],,,
המתלונן הועבר לחדר ניתוח ועבר אקספלורציה של הצוואר עם תפירת וריד ג'וגולרי קדמי שמאלי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במסגרת ראיותיה לעונש, הגישה המאשימה את גיליון הרשעותיו הקודמות הפליליות של הנאשם, אשר התקבל וסומן ת/1.",,,,,,,,,,,,,,
בטיעוניה לעונש ציינה המאשימה את העבירה בה הורשע הנאשם על פי הודאתו ואת עובדות כתב האישום בהן הודה.,,,,,,,,,,,['כן'],,,
"באשר לנסיבות אשר אינן קשורות בביצוע העבירות, טענה המאשימה, כי עניין לנו בנאשם אשר הינו רצידיוויסט ואשר מגיל צעיר עושה בפלילים וריצה בעברו מספר מאסרים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"כך הדגישה, כי הנאשם ריצה בעבר כ- 17 עונשי מאסר בגין עבירות שונות ורבות שעניינן, רכוש, מרמה, עבירות לפי פקודת הסמים המסוכנים, אלימות במשפחה, עבירות כלפי שוטרים וכולי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"כך ציינה, כי חלק מן העבירות שביצע הנאשם בוצעו, ככל הנראה, על רקע התמכרותו ואולם לדידה, אלה צריכות לקבל משקל סגולי קטן בגזירת דינו של הנאשם עתה, נוכח הרצידיוויסטיות העולה מן הנאשם  ומסוכנותו.",,,,,,,,,,,,,,
"במסגרת טיעוניו, הפנה ב""כ הנאשם לעיקרי עובדות כתב האישום בהן הודה הנאשם וכן לעבירה בה הורשע על פי הודאתו.",,,,,,,,,,,['כן'],,,
"אומנם הפגיעה הייתה בצוואר המתלונן, אך לא באזור עורק ראשי, אין מעורבות של כלי דם ראשיים ובשום שלב לא נקבע, כי למתלונן נשקפה סכנת חיים, או, כי נותרו לו נכות או מום לצמיתות.",,,,,,,,,,,,,,
"באשר לסיבות שהביאו את הנאשם לביצוע העבירה, טען בא כוחו, כי המניע למעשי הנאשם הוא העובדה, כי המתלונן התעלל בו בעבר, באופן בו נהג ליטול ממנו רכוש השייך לנאשם תחת איומים וזאת במשך תקופה ארוכה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"באשר לעונש הראוי לנאשם, הפנה ב""כ הנאשם לנסיבות אשר אינן קשורות בביצוע העבירה ובהקשר זה  ציין, כי הנאשם בן 55 שנים, גרוש ואב לילדים בגירים.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כך הדגיש, כי הנאשם הודה במעשה בהזדמנות הראשונה ובכך חסך זמן שיפוטי יקר.",,,,,,,,,['לא'],['כן'],['כן'],,,
"כן טען, כי הנאשם נוטל אחריות מלאה על מעשיו, כמו גם מביע חרטה בשלהם.",,,,,,,,,['כן'],['כן'],,,,
"ב""כ הנאשם ציין, כי אכן עניין לנו בנאשם אשר לחובתו עבר פלילי מכביד, אולם רובן ככולן של העבירות הינן עבירות קלות בתחום הרכוש והסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
