text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ע""י ב""כ עוה""ד גלעד ארליך – פמ""מ",,,,,,,,,,,,,,,,,
"ע""י ב""כ עוה""ד איהב ג'לג'ולי",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144 (ב), 334, 335 (א) (1)",,,,,,,,,,,,,,,,,
"במסגרת הסדר טיעון, הודה הנאשם בעובדות כתב אישום מתוקן והורשע בעבירות של נשיאת והובלת נשק בלא רשות על פי הדין לפי סעיף 144 (ב) רישא לחוק העונשין התשל""ז-1977, ובפציעה בנסיבות מחמירות לפי סעיף 335 (א) (1) + סעיף 334 לחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום המתוקן, בתאריך 18.12.10 נהג הנאשם ברכב מסוג וולוו בכפר קאסם.",,,,,,,,,,,,,,,,,
לצדו ישבה ארוסתו.,,,,,,,,,,,,,,,,,
"משחלף ליד מוסך, העירו לו אנשיו, מוחמד ועאיד אלטורי על דרך נהיגתו וכתוצאה, התפתח ויכוח בינם לבין הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אז, אמר הנאשם לעאיד אלטורי כי ישוב למקום ובחלוף מספר דקות, לאחר שהוריד את ארוסתו בביתה, אכן שב הנאשם למקום מצויד באקדח.",,,,,['על גופו'],,,,['אקדח'],,,,,,,,
"משניגש לעאיד אלטורי, פרץ ויכוח בין השניים אשר החליפו קללות ודחיפות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מוחמד אלטורי הבחין במתרחש וניגש אליהם אוחז בידו כלי עבודה דמוי צינור.,,,,,,,,,['תת מקלע מאולתר (מקלע מאולתר)'],,,,,,,,
"הוא דחף את הנאשם לכיוון רכבו, או אז, הוציא הנאשם את האקדח ואגב מאבק עם מוחמד, ירה ירייה.",,,,,[],,,[],['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
"כתוצאה, נפגעה רגלו של מוחמד.",,,,,,,,,,,,,,,,,
"מיד לאחר מכן, נמלט מהמקום באמצעות רכבו.",,,,,,,,,,,,,,,,,
"כתוצאה מהירייה, נגרם למוחמד פצע ירי בברכו והוא נזקק לטיפול רפואי.",,,,,,,,,,['ירי'],,,,,,,
