text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  144 (ב)",,,,,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו, במסגרת הסדר טיעון, בכתב אישום מתוקן, בעבירה של נשיאת נשק ותחמושת – עבירה על סעיף 144 (ב) רישא וסיפא לחוק העונשין, תשל""ז-1977 (להלן: ""החוק"").",,,,,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום המתוקן, ביום 3.8.20, בשעות הערב, נסע הנאשם ביחד עם שלושה אחרים ברכב שבבעלותו לחורשה השוכנת ליד הישוב זמר (להלן: ""המקום""), שם פגשו שניים נוספים שהגיעו ברכב אחר, ובילו יחד.",,,,,,,,,,,,,,,,,
"במהלך הבילוי המשותף במקום, בנסיבות שאינן ידועות במדויק, נשא הנאשם תת מקלע מסוג קרלו (להלן: ""הנשק""), טעון במחסנית תואמת וכן מספר כדורי 9 מ""מ המתאימים לסוג הנשק.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,['מאחר'],['תת מקלע (תת מקלע קרלו)'],,,,,,,,
"בהמשך, נורו מהנשק לפחות שלוש יריות.",,,,,,,,,['תת-מקלע (סוג של תת-מקלע)'],['ירי'],,,,,,,
"לאחר הירי, מסיבה שאינה ברורה, הסליק הנאשם את הנשק, טעון במחסנית ריקה, מתחת לאחד השיחים בקרבת מקום.",,,,[],['מוסלק - מוסתר'],,,[],,[],,,,,,,
"במסגרת ההסדר לא גובשו הבנות עונשיות, והנאשם הופנה לקבלת תסקיר מטעם שירות המבחן.",,,,,,,,,,,,,,,,,
"מהתסקיר שהוגש ביום 5.9.21, עולה כי מדובר בצעיר כבן 19, רווק, המתגורר עם בני משפחתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם מסר כי סיים 12 שנות לימוד, שלל בעיות מיוחדות לאורך שנות לימודיו ותיאר עצמו כבעל קשרים חברתיים רבים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם הוא הבן הצעיר מבין שבעה ילדים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
