text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"xxxxxxxxx
ע""י ב""כ עו""ד אחמד סיף-אלדין ותד",,,,,,,,,,,,,,
"הנאשם הורשע על יסוד הודאתו, בביצוע עבירה של החזקת סמים שלא לצריכה עצמית לפי סעיף 7(א) ו-7(ג) רישא לפקודת הסמים המסוכנים (נוסח חדש), התשל""ג-1973.",,,,,,,,,,,['כן'],,,
"לפי כתב האישום, ביום 18.9.2015 בשעה 15:30 בקירוב, נהג הנאשם דרומה בכביש 90, בשעה שהסליק בתא המטען של הרכב 15 ""פלטות"" של סם מסוג חשיש, במשקל כולל של 1.435 ק""ג.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""15 ""פלטות"" של סם מסוג חשיש""']","['[1.435 - ק""ג]']","['לא בעל המעבדה, בעל הסמים']",,,,,,,
"הצדדים הציעו לבית המשפט ענישה מוסכמת, הכוללת מאסר בפועל בטווח שבין 5 חודשי מאסר לריצוי בעבודות שירות לבין 12 חודשי מאסר בפועל; מאסר מותנה למשך 8 חודשים אשר ירוצו ככל שהנאשם יעבור על עבירת סמים מסוג פשע בתוך 3 שנים; 5 חודשי מאסר מותנה אשר ירוצו במידה והנאשם יעבור על עבירת סמים מסוג עוון בתוך 3 שנים וקנס בסך 12,000 ₪, אשר ישולם מדמי הפיקדון בהליך המעצר, לצורך שחרור הרכב שנתפס על ידי המאשימה ופסילה על תנאי של  6 חודשים למשך 3 שנים.",,,,,,,,,,,,['הנאשם קיבל 5 חודשי מאסר בפועל'],['5 חודשי מאסר על תנאי'],[]
"ב""כ המאשימה הפנה לתסקיר שירות המבחן ממנו למד כי הנאשם פעל  בשל בצע כסף, לא נטל אחריות מלאה ולא הפנים את חומרת מעשיו.",,,,,,,,,['לא'],['לא'],,,,
צוין כי לנאשם אין עבר פלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
הסנגור מסר כי הנאשם תכנן לקבל עבור הסם סכום של 500 ₪ בלבד.,,,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"נטען כי הנאשם בן 22, אב לתינוק שנולד ביום מעצרו, נעדר עבר פלילי, ולא נפתחו נגדו תיקים נוספים מאז הרשעתו בהליך זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
נטען כי הנאשם הודה בהזדמנות הראשונה ולקח אחריות על מעשיו.,,,,,,,,,['לא'],['כן'],['לא'],,,
הסנגור טען כי שירות המבחן לא בא בהמלצה טיפולית בשל קשייו להשתלב במסגרת זו על רקע קשייו להתבטא בעברית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הביע צער על מעשיו ומסר כי למד מטעויותיו.,,,,,,,,,['כן'],['כן'],,,,
"בבחינת הנסיבות הקשורות בביצוע העבירה (סעיף 40ט לחוק העונשין) נתתי דעתי לחלקו המרכזי והעיקרי של הנאשם בביצוע העבירה, סוג הסם שאינו נחשב לסם הקשה ביותר, הכמות (קרוב לקילו וחצי) וחלוקתה ל-15 פלטות שיועדו להפצה תמורת סכום של 500 ₪.",,,,,['סוג הסמים הוא [קנביס]'],,"['[בעל הסמים, לא בעל המעבדה]']",,,,,,,
"הנאשם פעל על רקע רצונו להשיג כסף קל, היה מודע למעשיו, לא נגרעה יכולתו להבין את הפסול שבהם ועל אף זאת לא חדל לעשותם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לא נשמעו סיבות לזכות הנאשם, מצוקתו הכלכלית אינה מצדיקה את ביצוע העבירה, והוא אינו קרוב לסייג לאחריות פלילית.",,,,,,,,,,,,,,
"נמסר כי הנאשם, בן 22 נשוי ואב לפעוט, מתגורר בפזורה הבדואית ומתקיים מקצבת הבטחת הכנסה מהמוסד לביטוח הלאומי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"דווח על העדר יציבות תעסוקתית, אך בשיחה עם אחד ממעסיקיו לשעבר, נמסר כי הנאשם היא עובד טוב ומסור.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
